element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
1062,78.49207042823829,19.29395213591517,26.187462430316025,6023.684749035692,23372.598158857138,-79398.96121554245,-8280.907975341373,1734.8415883904831,7956.544176031126,-80193.99386539892,3483.096475764427,26708.219081984895,-104152.97980607205,-1634.2863857614736,36458.46311931021
1063,76.40389384806822,18.900106954409324,28.72912077552584,5883.57911787476,63956.10279290445,-28847.254499640883,-15923.735111705937,-3348.7583764249525,10687.456484866663,-31886.414342577507,4480.384831268757,68398.4569224471,-32950.0688477239,2543.111568768614,73670.27311487141
1064,78.61489863593593,19.31712826251831,28.729123693437284,22740.304623758653,57491.17098214881,-15552.889125920401,-21512.139807377942,-2708.425723000354,9211.264246987781,-17724.787744996698,14138.495790692094,68264.87843429166,-33249.988015593124,2564.859375490355,60078.06805672927
1065,77.37567828859781,14.343680357435286,22.562489959915073,-13855.676143960793,-33554.70801395972,-186706.4945040797,4741.238956762159,31863.175028517988,-7294.970419294874,-193435.00905834598,-27907.93622268591,-12773.93338096833,-198213.26848181887,-8706.523185498083,1011.8769513765808
1066,79.34217579280867,14.708224797911365,22.562490912334447,-14812.441303732845,-30598.892255657367,-172382.19868130644,4446.541695438263,34467.12059937056,-6639.270818409792,-180653.35303458868,-23553.097399689683,-13587.081806418313,-182154.66870752556,-8061.716943246139,6103.410835435589
1067,77.37567542336804,14.343686642628175,24.687479718437743,4378.218720220687,1043.9832413513177,-115654.56960092447,-1433.2619219131805,14895.917385957227,3342.7564609014967,-117626.08699558614,2423.7698504197256,4969.949505813901,-141316.08928547986,81.90149016536843,21545.436414386124
1068,79.3421725457718,14.708231292236523,24.68748137375855,2454.4819423888066,1906.6415158955242,-110494.47925128185,-1052.6771159061157,17949.70697961187,-421.4365603881884,-113291.89274407858,2002.9026567613985,5155.634294319642,-133709.22296057694,134.3515662268294,24931.796399799503
1069,77.37311183602209,14.343218106038947,26.812472542178394,8417.632892265876,29599.951377499303,-62790.31504413484,-9027.823465612812,4382.40868831835,8952.684546877108,-64219.503079640446,6510.056594565632,32936.715710705146,-86206.03474288361,-1699.5052340370048,41010.80077421836
1070,79.34472926208255,14.708712151882818,26.812474526948392,7759.158495465697,29427.50313490694,-61446.86694061337,-8455.03067531826,7624.917368355466,4913.360724410349,-62532.546479739925,5594.926845748879,32677.414323750305,-83712.8705693701,-1323.4153144347565,42369.5789387522
1071,77.25020262499326,14.32043993839637,28.937468383617578,7759.647442331723,54979.28982223534,-23026.67426989434,-12919.154303126643,-1724.0470584226036,8593.669451103755,-25296.317032515737,6546.084631305276,58462.4953958832,-27370.298790968915,2119.1426900449924,63155.25849219316
1072,79.46763156433423,14.731502032675259,28.937470749057617,22575.02803909825,59719.23504691319,-10289.850901892712,-19870.57374358151,2249.599348283661,6052.1836297307445,-11899.568985044714,15556.72740423065,68347.25376493282,-26674.346118350375,2810.2886738115276,62758.50323063778
1073,78.22409447245937,9.767192899250372,24.020826496159106,-9579.971482443487,-18812.496335655767,-136042.5118909871,2718.816214457543,23548.015782228566,-4447.378692178717,-140777.5063694804,-14867.40116396303,-8790.072175642921,-153029.81130088403,-7544.14363308346,8439.011483787439
1074,80.19279322552603,10.119432489546675,24.020827098460497,-11246.764776653608,-16867.476514066835,-127530.93820375646,2671.5858812895353,26732.601726390243,-4596.6705484572385,-133860.5119830736,-12476.100782515034,-9308.56672888819,-141090.21096544518,-7104.115881711517,13233.675815849292
1075,78.22409282540949,9.767197144807255,25.729153596587572,5316.437345657876,9101.97279009844,-80635.91132887448,-2194.0098570379246,9858.522393731479,4737.047873261367,-81986.51890933805,5053.616860016008,10715.400856203854,-110149.92710984247,-765.8055138496086,24317.250671631584
1076,80.19279127975305,10.119436949668444,25.729154626803595,2829.891589062506,9819.895387793262,-78479.4294593958,-1770.2098026930578,13848.387096354896,53.10361645725552,-80601.6212090477,2509.462081951519,12262.516644556124,-104270.11021190498,-660.2636161373908,28173.672907526903
1077,78.20613295439068,9.764070855559797,27.43748231379155,7736.343257156794,30066.508920017757,-41995.41278487144,-6745.2824445639835,1400.3981553160072,8518.956596728922,-43499.37043512326,7348.569960744211,31958.239866682165,-66856.1040230351,-1532.9607817358578,37892.72852699182
1078,80.21074721252253,10.122571618362546,27.43748356961804,8369.877112386235,31068.86705103008,-40965.01378112829,-7670.303471563339,5872.83357051929,4358.4144156179045,-41937.52504361143,6736.961875362109,33674.29355053736,-65178.15894797537,-1151.775796804818,40600.133282563496
1079,78.08308765813068,9.742059770006072,29.14581292551881,8175.996931397128,46776.53335206654,-14967.53252610181,-9579.820983969152,-2390.6891475297757,7568.073910454835,-17225.873823376227,7927.263718294677,49283.6078624434,-21695.786094582578,2276.148184966541,52100.97160264265
1080,80.33378876444019,10.144590606844622,29.145814408034788,17200.29587241202,51052.754917215796,-6986.159213882147,-15253.56480099122,2080.323730320984,5024.746669638455,-8477.762429738046,12832.548460068545,56912.105545415165,-21231.08252795884,2478.5291144542352,53544.45107510477
1081,78.66994323494512,7.193239766968559,24.895828206221427,-15701.469717063263,-19893.83620637729,-126816.42920785806,6674.224440870577,25844.790371499166,-7711.290920887055,-133425.99468132787,-19291.30193212887,-9694.438517841896,-120076.09746791159,-5185.111233293374,17291.833548146777
1082,80.6519264648378,7.446407471459686,24.895828688235728,-13461.7895727193,-13096.558037248198,-114204.77217438859,5454.320852722368,25496.264561113832,-6232.491645566914,-120770.95460355649,-14859.668585235446,-5132.496595564148,-110484.65908196435,-5152.1670157323615,18650.17723752611
1083,78.66994221261186,7.193242990384688,26.354157226050894,-7401.258308200044,2740.305692137237,-88505.54673572766,3579.332683947457,16168.703995242955,-3951.367851251034,-91526.94839497606,-7773.091059576114,6133.540102761684,-87615.6231937792,-726.9391731753664,26396.419231548138
1084,80.65192521790802,7.44641088855972,26.35415802118778,-6650.034503840149,6553.870251780521,-82291.21059912234,3049.4534376696893,17553.496168116908,-7012.32665189421,-86332.07244196549,-6127.240777955352,10071.938368738898,-83100.44794389642,-900.6594681446221,27569.189883050272
1085,78.63637761956767,7.189073730568276,27.81248727404371,-5204.483203600192,26746.65325851686,-52091.77057565372,223.5140910657124,6066.903265824647,-2562.5262609003084,-52695.214497504,-5065.200273351987,27210.814250118936,-53216.05757379963,-922.1272558431234,36531.84658483065
1086,80.68548735917565,7.450586591363118,27.812488250369515,-2780.214465422154,27779.82563737905,-48057.139358576795,-1864.058209813218,9366.671246736498,-5646.729889100393,-49813.41582881752,-2367.0775085136083,29122.96515071123,-51981.69478267147,-1082.5563319017845,36302.59696345125
1087,78.51250262137572,7.17325367555524,29.27081863546977,-878.5597490948439,49023.21095029574,-18168.649788903298,-3180.084976651135,1920.1760475287297,-2440.718704773504,-18538.696742421565,-774.0304036900695,49288.728558409246,-17157.746380847308,2866.694386830228,48018.14193069487
1088,80.80935998333706,7.4664126950860705,29.27081978630369,4349.072131291532,48531.642332024436,-12492.573097542087,-7729.111868906851,4207.417975561546,-3948.3548271746035,-13473.426170787547,3646.73599726842,50214.83153929302,-17174.419397757054,2370.086837474608,46832.03964239113
1089,78.71986708268173,6.572285169551196,25.187495343113934,-13969.989987940262,-15095.220736053707,-117926.50048447018,3745.191620430894,21481.441243520138,-5889.05140625269,-122623.86740901749,-15055.89605191804,-9311.947747528618,-114657.30846170518,-5400.412658718396,19414.54154110048
1090,80.71293324613522,6.738685819737153,25.187495873611297,-14197.8545915506,-16275.056672507046,-108454.18049858243,4334.7035991842195,25498.82405618758,-5027.024670511246,-115387.81629210085,-15366.180517921415,-8173.094952617828,-103689.77898953957,-4939.525537270222,21115.386828517287
1091,78.71986618836209,6.572288194212597,26.562491306516886,-5979.833522179004,4426.83002929981,-81361.95824096736,1347.7423592542611,10343.662644893946,-2123.5556053505948,-82658.56740703297,-6014.042753991537,5757.648427177961,-83261.01204153366,-1056.4057357470435,26769.368775619347
1092,80.71293216663337,6.7386890178869905,26.562492152712743,-6926.5960467186505,3417.7684648061368,-77646.07805899448,2302.7341672500893,15624.071083135655,-5706.40290433169,-81044.09067604397,-6550.635363606029,6439.820398743022,-78218.86565607294,-1045.3237328633245,28334.502821521106
1093,78.68093822945633,6.569041062313859,27.937488417777036,-4253.045821082955,24795.81861099034,-48996.36773335873,-680.3001985869469,1971.0421090892548,-901.4312345183208,-49066.37772959168,-4252.678410041244,24865.461196181575,-50859.15083270299,-979.3247245052172,35969.330895775536
1094,80.7518580059703,6.741942085656353,27.937489444972076,-2152.0887720976953,25310.26301179607,-45160.789574730254,-2135.0832270487313,7158.051446090322,-4423.667867995655,-46278.78900978272,-1987.6951774778806,26263.868852228712,-49144.81036864858,-828.2547379871974,36551.53417335861
1095,78.55637074555747,6.558643786745032,29.31248669621391,8.160702474075151,44704.74289553932,-17878.347784336358,-3469.377112827418,-723.302684064843,-947.9282688299954,-17941.667423133513,-202.89914368340243,44979.122380493965,-16396.90831613491,3008.477146184523,47768.74645301446
1096,80.8764235671633,6.752344937628677,29.31248790256771,4990.910917701089,46726.74878133811,-11528.207904347397,-7522.304107483523,2777.947670691417,-2912.4206142537378,-12065.71287773127,4038.175728162063,48216.988944260986,-15969.746828472122,2894.102909309861,47485.824300805514
1097,78.77508222170599,5.911062022851194,25.479162699378822,-12923.614567644163,-13366.004209422104,-106931.9549213967,3304.5185947227865,16659.201471350058,-5547.261019731866,-110183.49421462786,-14046.469077043617,-8991.610406791435,-106963.54057978792,-5030.040763254957,21113.124893769473
1098,80.76864904685274,6.071232699919387,25.47916314302623,-13056.590043857297,-13138.97945284918,-98319.50686998028,3722.115319658133,20679.30678097397,-4639.764040055541,-103392.1919257743,-13940.039896071945,-7182.84454484051,-96564.81344031397,-4644.870931405919,23112.888774689443
1099,78.77508144451245,5.911064852613438,26.77082558294084,-6228.213188270199,4595.0699303607435,-77797.65716017682,1225.4613156777186,7327.971247529304,-1963.1371137300841,-78503.2394657107,-6264.712567724445,5337.151615348903,-81336.88672874164,-1753.4304383010106,26429.175021702227
1100,80.76864811053522,6.071235685462192,26.770826309531746,-6934.813372993521,5023.590899607698,-73517.13142993987,1944.0039984625369,12265.435259893598,-5511.054099907506,-75866.28841606987,-6544.561640899963,6982.496153644173,-75609.93590142547,-1600.9813982601427,28603.06348501883
1101,78.73095161480929,5.907530096289312,28.06248969038669,-3941.085748523539,25242.772847245207,-46664.050764616,-492.4357462210925,79.02781291218422,-634.5976126991642,-46673.54636437519,-3940.0088851594173,25251.191583640266,-49209.40100903715,-919.1371500515513,36042.61862853353
1102,80.81277599453824,6.0747758688969355,28.062490593236,-1755.6143679157522,26885.209734913027,-42493.071234332754,-2255.801092608792,5250.741276470906,-4354.345659754021,-43308.20092668418,-1564.343386891902,27509.068446240606,-47198.88446366045,-737.3271233535589,37321.59498670562
1103,78.60635302395083,5.89752196210523,29.35415487043313,665.1320069315952,45135.02597747973,-16595.904778745873,-3321.939623030662,-1471.1263130585091,-744.1313132736803,-16670.41897109951,460.70558619586336,45413.966590569085,-15697.670869731286,3248.673244188914,47994.37561818365
1104,80.93737284391126,6.084789100558153,29.354155930300916,4881.6856239541485,47657.1552307517,-11044.345908201518,-7135.26276835411,1863.478949958068,-2899.0761073379563,-11561.99553984488,4151.740989552489,48904.74949679675,-15246.850768525781,3191.4065262287245,48566.86770332307
1105,78.81287253945302,5.421923832031548,25.770829576617515,-25008.54901923037,-51904.55107024064,-123130.81063721167,7967.943978488839,34852.47797196227,-6811.7891396479945,-138116.26977058052,-39217.72222572704,-22709.918730375117,-105188.3438419264,-5177.081356525537,23820.755763962887
1106,80.80782430961855,5.5633960112071685,25.77082999272841,-23905.20958997085,-48166.19717711207,-111914.88133021882,7628.431160446102,35167.348036564246,-5748.898481917964,-128172.98662969127,-34482.20297561068,-21331.09849199974,-94343.02470027574,-4784.074158987351,25472.05530532435
1107,78.81287185500791,5.421926459465526,26.979159751031723,-13847.206752443097,-19155.36086298687,-87074.20748405921,4476.106338603453,20215.464027619833,-2565.482428775103,-92805.85522621326,-17267.038228141697,-10003.881645134254,-79985.95694955203,-2304.9180434907835,26731.216970791334
1108,80.80782347572762,5.563398779817769,26.979160426818048,-13926.34543347315,-16452.065768322344,-81460.09926274685,5634.047296949724,22770.38144616668,-6328.696043471135,-89435.35533302752,-15157.470709134552,-7245.68442238034,-74079.87532401882,-2066.621721041797,29555.50956437174
1109,78.7635158795638,5.418445090937206,28.18749058252439,-6935.560125419765,15168.006242674952,-48833.73624574423,1191.438531160249,5883.425009704014,-822.5159901248186,-49390.343934171746,-6969.800889848258,15758.854695530972,-47386.90411250784,-826.723637456327,36580.471915349226
1110,80.8571777437044,5.566885088300533,28.187491423519273,-4402.1226955630445,18305.75785742641,-43927.13064744653,-177.092912828812,9777.67219443778,-4739.779167922905,-45949.583769178644,-3913.1369218863197,19839.2252054818,-45385.970517031106,-630.5799766177626,38426.13513143883
1111,78.63883077430978,5.40960536911864,29.39582240403945,899.1144727178871,45469.34029406308,-15836.031855950638,-3050.058186915472,998.6360459717721,-773.4313166166165,-15883.785372450817,721.2298046711567,45694.97847860998,-14907.224549277718,3556.713102968291,48626.478795478295
1112,80.98186110303256,5.575729465909088,29.395823386773984,4483.6061952824475,48295.91282790888,-10701.727605645634,-6481.027700211717,3263.5770492986867,-3071.889471171022,-11367.73271528202,3986.5591908259617,49458.96494200177,-14482.739722907965,3453.5296709026907,49707.37907245037
1113,78.83393078377313,5.095521323370533,26.0624963690487,-25107.6547877416,-48374.75322730065,-124404.96271799706,7057.788552760077,34157.81599162367,-6407.418958034273,-138138.22048013678,-36774.03064017734,-22975.119612725157,-107308.70176383413,-5961.097633491211,25294.822612546857
1114,80.82976676936894,5.224525008799505,26.062496784898464,-25707.22442109904,-49730.940714454344,-116142.37851719074,7607.749487046565,37580.61751081543,-5869.079321706901,-133752.04963470396,-34857.9542445285,-22970.539773511675,-96345.75517750364,-5426.650076440902,27597.844627809485
1115,78.83393017694864,5.095523741756162,27.187493277226515,-12936.078351193382,-15104.490349766871,-82853.0918264615,3668.3962067294956,18431.236477630544,-1909.7503511998736,-87644.53612588384,-14935.640730010851,-8313.48367152704,-77092.052256381,-2304.8626474867024,28164.691467004894
1116,80.82976600272805,5.224527556421553,27.187493930211332,-14106.924985657395,-15542.295246105501,-79193.22886935757,5514.139697262151,22843.906083393107,-6253.303007816976,-87341.95822967056,-14938.903459670186,-6561.587411779725,-71509.43844124812,-2049.7774104629134,31374.512070241577
1117,78.77935615950655,5.091998405926026,28.312491101222015,-6354.79494234529,16782.0206004558,-45777.53831324382,885.5703535135688,4688.707517851892,-399.85088607238293,-46132.42228882145,-6380.340713071923,17162.450346760066,-44849.015117399875,-601.0813862561155,37629.00013806477
1118,80.88433862427384,5.228057384421312,28.312491903935815,-4163.2226847156035,18887.253743962858,-41315.20458836708,-373.1038244495078,9435.663948362399,-4535.045474856039,-43260.78403235872,-3707.800595315901,20377.4110985548,-43027.5520977903,-419.11823243237495,39789.573961874514
1119,78.65461601048574,5.0839377429049835,29.43748981818512,1341.2278467877313,45228.26358543553,-14794.47180837139,-3125.5694530289834,308.39352493471733,-442.11062230503575,-14807.411154424062,1130.780296102209,45451.65048217374,-14067.377956315999,3782.5841363668674,49013.4111294804
1120,81.00907746730343,5.236122305420227,29.437490749155586,4437.9472556288,48429.65902803119,-10052.46233249911,-6273.699336105014,2853.0903970262616,-2915.7572298821783,-10663.1602073917,3995.8685464428745,49482.43561210973,-13648.003775770434,3681.3178651030457,50598.12742159552
1121,78.85506703214152,4.769123799500804,26.354163102104128,-27327.48236487347,-51445.46264760405,-129439.59034505193,6992.7502541142,40083.23492982487,-6136.630596104262,-146952.86736255026,-36240.57405021438,-25019.093944764754,-107071.20181605482,-6501.194371907268,25825.410754870907
1122,80.85163123161554,4.8856489858271255,26.354163517232784,-25897.1160390058,-46128.89539179373,-117385.6318810817,7167.5633585275045,39795.302832500885,-5882.764302243523,-135798.2293683478,-31214.542049006555,-22398.871894526837,-96379.12430466237,-5876.614968882418,28871.748245646882
1123,78.85506650453969,4.769126005115975,27.39582679047041,-12982.021541133294,-14627.730777491135,-79483.23665932956,3302.5894375803346,19119.940036564643,-1279.2383831650243,-84762.02198577847,-14510.868076954906,-7820.098915220603,-73109.76318242794,-2136.2113447259158,29599.460576833033
1124,80.85163053308312,4.8856513094907275,27.395827419177483,-13132.632998814828,-11222.099810990223,-74519.43590771664,4859.1838308193,21387.493577781093,-6078.72086302056,-81831.59587808445,-13311.274204122446,-3731.2986353147758,-68068.85179757822,-1889.2118538302395,33134.53479754409
1125,78.79527231517886,4.765654587707891,28.437491613377205,-6237.925697631081,16675.67961205054,-43193.807469892796,817.1509673943021,4601.238462826194,-36.084571474019754,-43545.62758754658,-6265.975003921679,17055.549035994925,-42071.224631101395,-335.3243207267011,38642.505208691764
1126,80.91142350493591,4.889126791088782,28.437492375196282,-3451.0822844171744,21046.57552513251,-37909.22218484047,-903.1816069364316,8467.213759183673,-4269.478805694614,-39567.51384522778,-3071.7483977728903,22325.533298875536,-40450.603900932845,-153.9867938875606,41212.59519274011
1127,78.67048674105757,4.758373737678362,29.47915722222824,1765.1444395873186,45021.829603769416,-13730.008739785042,-3168.05912857166,199.1863414349845,-151.07497600957797,-13731.968988442153,1535.5667580010027,45253.367534012854,-13095.443622138384,4090.4284746190096,49621.13058068713
1128,81.03620807655822,4.89641151008116,29.479158098604035,4490.245053748127,48749.315342516646,-9323.605421004628,-6106.688710653724,2290.6158691692776,-2732.3915803833224,-9866.370715291381,4087.8497169766474,49694.47597357487,-12764.166246332967,3953.6679026304464,51622.862122116254
1129,78.88055985606745,4.279190816701231,26.645829810108626,-14360.419778576275,-11078.725111040992,-101364.20970627501,2254.004085187846,20263.023070475596,-3877.7164716254906,-105901.9897197359,-14413.794160477737,-6487.570715678605,-101023.96185003573,-6719.1601938784,23818.536211152383
1130,80.87815800437737,4.376994731409701,26.645830208681343,-14322.284295361602,-8523.645376932343,-93010.02165275523,3049.904063627533,23234.620189136636,-4445.429905826965,-99280.20845586839,-14309.9036197566,-2265.839249424176,-91495.31892547841,-6053.835677267674,28186.764549357424
1131,78.87535654524358,4.278954419988358,27.604160868449082,-5345.977148675774,11270.746360839708,-62963.916776634454,457.6317945863089,6035.133205254856,-20.904890051740093,-63451.41790211874,-5357.986653834301,11770.256991482518,-68669.77617959982,-2092.7380439507274,30538.986200009964
1132,80.88336015054057,4.377235318006812,27.604161449693194,-5895.311618058124,13063.177002810033,-59671.4336865963,993.6322460186199,10205.777580283817,-4856.571643762505,-61516.27492994656,-5460.535554468165,14473.242182570331,-64321.74043636098,-1894.4116398087042,34267.57813647138
1133,78.81032994146429,4.275780669242323,28.562492435521705,-2317.936874602521,29092.35534697241,-35553.90548728411,-458.04180264747094,-1097.602475806204,699.5574171570212,-35586.917866486125,-2310.5789722531827,29118.00982382508,-39323.18816546145,-51.959954114098124,39210.10895108686
1134,80.94838573976801,4.380412697005902,28.56249313180391,-48.63545475100727,32612.31368629549,-31160.03659839074,-2944.102669250469,3604.357676580157,-3627.414891797768,-31741.809598317082,30.433572018844607,33115.01765945199,-37855.807484532575,151.0695249508818,42422.01107758518
1135,78.69068270327156,4.2699081180067635,29.520824682170428,2970.410528454464,46676.28843559165,-11921.200476558071,-3325.8925967973437,-1973.3772701809487,332.98486607573744,-11990.888131993286,2721.0454484712914,46995.34117101002,-12212.174146846537,4405.403359319288,49986.80975784925
1136,81.06803217642667,4.386288569483421,29.520825473163846,5164.298774771882,50818.180416815274,-8170.623327140305,-6090.016741362991,688.9695437621143,-2364.220936426098,-8579.584720891957,4758.410124965173,51633.03046037363,-11918.530576877803,4313.372701302377,52811.48252913561
1137,78.91092675396477,3.61636164435523,26.93749702509875,-13887.024212488745,-11589.87258059653,-91910.9623951448,2105.497876317979,20430.309427442455,-3038.813529227387,-96951.88942970145,-13989.351136133895,-6446.6186223947325,-91634.74659431772,-6679.015866430403,21604.09781917053
1138,80.90883032865663,3.7079227827637484,26.937497351857903,-14153.30243771062,-9071.298962342773,-85239.48119816161,3106.170697637683,23389.100756786418,-4389.025134717782,-92177.58136191926,-14100.001712091225,-2186.4995242045416,-83628.5713887536,-6052.652243694374,26759.684287832086
1139,78.89531779212696,3.615648116059124,27.812494978204196,-5607.924251699381,11250.00695133758,-58801.1294448274,684.8344823121936,7117.370458501161,268.7767471319384,-59517.69118135426,-5635.692093206601,11994.336529371654,-64025.50081338852,-2431.4000957096623,29619.21012196474
1140,80.92443834006765,3.7086399789586646,27.812495453155424,-5812.930842684534,13671.850137842841,-55442.24940663669,775.4850443688393,11197.36721676152,-4638.499376684308,-57637.82649809412,-5386.285079305086,15440.781465920783,-60178.29075442453,-2135.4271665499955,34216.769482419855
1141,78.82507877935939,3.6124306415160112,28.687493539093747,-1545.7311211310935,29759.85459794291,-32164.65566045937,-439.5187720674456,-219.6733947129862,1118.1539778199358,-32206.102974272628,-1511.3481795200473,29766.918970145118,-36349.140238219145,320.1154695884094,39160.07720962029
1142,80.99467656013124,3.711860614143399,28.687494108504275,19.47121806089308,33630.633938375104,-28714.149411431506,-2672.7670337808363,4082.225646633794,-3630.47434811075,-29386.65218179574,177.43737738018916,34145.17054942006,-35100.443008826536,521.1242172736379,43244.946117652325
1143,78.71581826085573,3.6074248660435853,29.562492675087817,3756.294610793342,47268.2471683645,-10539.848230547694,-2993.344225313116,-1496.6812384469379,492.0047469829162,-10590.674377627083,3562.0062918151384,47513.36163442207,-11253.613112773113,4886.747600467229,50245.581216465784
1144,81.10393649414898,3.7168692425196324,29.56249331133562,5354.393030167261,51932.02252308856,-7605.15082044995,-5595.999802283311,872.9112053768107,-2222.8747844632762,-7975.886687912345,5041.06634344871,52616.0850772695,-11014.251470740484,4765.232121653207,53959.47383190858
1145,78.94110513888357,2.9597797573890534,27.229164140706445,-13796.000796967222,-11896.23842902098,-84841.05463707003,1907.2154659370135,20864.49805943775,-2049.1454668985757,-90466.87497853613,-13944.482980017072,-6121.935904505039,-83358.13210282254,-6661.280303499514,20511.32867780384
1146,80.93969114497466,3.032603592899535,27.229164413774203,-13448.749050768118,-7001.957053944319,-78022.55727865775,2717.6208665166896,22543.825330544103,-4004.2054804122704,-84871.01206970436,-13324.26747103672,-277.98384262912936,-76560.57448757661,-6034.4785345583405,26060.82527949126
1147,78.91507976662086,2.958881827504297,28.020828956009492,-5408.056423880381,11295.679454514437,-53364.2246240656,775.6351057346146,7927.060881394243,743.9871324389197,-54330.39057813378,-5441.256612315178,12295.04559701743,-57722.81630992121,-2189.277168337398,29617.330085363494
1148,80.96571576605766,3.033504500858142,28.02082934770649,-5016.85524671468,15545.970076388194,-49570.68414769111,261.2659541480587,11166.99344048012,-4107.587749671872,-51790.96736044416,-4666.257294691723,17415.655337118274,-54611.825498984435,-1931.6488631562786,34563.300422145316
1149,78.83961120651844,2.9561576230482194,28.812494515311457,-671.9379104231884,29777.320520707704,-28456.685600758472,-449.07266074924104,994.9164260856863,1584.1761911493352,-28564.5096804835,-586.9580510941943,29800.164741103734,-32633.790871595545,978.6698324151514,39295.170269473434
1150,81.04118373376504,3.03623138255106,28.812494979966104,469.82723766553136,34596.66716061914,-25683.087300131632,-2617.0936881230223,4430.870987287874,-3345.4524216035,-26377.457074456892,604.3092199239733,35156.55495268594,-31772.01194700072,1053.4203238000275,43861.81346040079
1151,78.7407245164695,2.9525067452228497,29.60416054034007,4625.455718255171,47050.85850368588,-9154.87643177047,-2612.36634570862,-897.5996378744005,756.6406638197691,-9206.48041975706,4501.057354650937,47226.860855276725,-10086.273184709818,5509.441247764683,50141.0059856531
1152,81.14007003028185,3.0398847621932563,29.604161049040357,5685.278176270742,51996.6657967026,-6947.445625785513,-5262.27382584441,1087.056126128582,-1905.4614820736804,-7230.25434495168,5349.583578243475,52615.169113896,-9968.999412051682,5223.193339440597,54343.7978819173
1153,78.96316605003437,2.142503720390943,27.520831065246096,-8708.941532636276,1315.1456531842996,-66749.83000979382,1131.294260512222,13973.78626520389,-725.6543576301698,-69521.22654036622,-8767.865089713747,4145.465740834163,-71898.7567646248,-5994.385996948135,19089.915101426766
1154,80.96269474533219,2.1840929617461784,27.52083128409904,-8769.096009533994,5533.933836827069,-62086.87635434257,1187.0204553119438,15867.333501817171,-2726.624060921,-65774.58489594539,-8637.552293581402,9090.098662477292,-66444.50551473661,-5459.572348756134,24906.390800656856
1155,78.92671538891321,2.1417792356008394,28.229163262083468,-2121.1995525959055,19323.49848215535,-42216.97934975278,805.9864909723216,4625.402455932881,1204.7192091544812,-42594.87712270707,-2125.620414655141,19705.817117168877,-49713.528900471676,-1346.7860738186741,29269.426125224407
1156,80.9991448616382,2.1848196692290607,28.229163565121677,-1875.8368182395207,23794.33492833888,-39553.16751187909,-1183.5364594365196,7853.854798528978,-3019.274079945951,-40722.17460517247,-1755.304982864888,24842.810186257622,-47435.802539260716,-1227.5387666521542,34767.33756370687
1157,78.84600477734966,2.140117783215767,28.937495574185398,1741.864890137098,33619.89570058713,-22457.333072312576,-162.62084501207042,327.7084339182606,1949.120703380318,-22615.370516055136,1897.2684204817729,33622.52961398502,-28248.21756167445,2009.97128551782,38711.49883511746
1158,81.07985507984746,2.1864832731405515,28.93749592483362,2278.0702181624238,38679.45344532996,-20934.867736390832,-3218.1808194530886,3307.81898046424,-2823.6329726633335,-21414.72297102896,2266.286086548682,39171.09281158183,-27725.54052145918,1939.4984197982985,44166.370225665974
1159,78.75748466156183,2.1382450432487032,29.645828239948553,5755.141248045322,46335.020112511746,-7374.0164292478,-1825.9265575022769,-618.6244128061414,990.3844064188233,-7452.614843155937,5743.58624284327,46425.17353162193,-8889.730126673785,6128.078683907124,48117.83919876979
1160,81.16837498615696,2.18835814459581,29.64582861260198,6328.099796635284,51582.062823171625,-5988.761336722337,-5103.695659543159,1099.5222125107414,-1604.356856294867,-6197.8204896514635,5940.943053547197,52178.27871918888,-8822.74060550502,5732.3215252375285,53272.8972990713
1161,78.96976946408091,1.1488026496659296,27.81249832757412,-5580.585217374296,4415.13533536988,-50793.76831076786,2439.0126171839074,9973.542678647089,-645.4645216267608,-52564.05213824267,-5988.635502002,6593.469447472405,-56457.575850727895,-3888.5373139630105,18122.074978315588
1162,80.98518150582004,1.17812177866382,27.812498463039123,-5806.5889056584,8655.588515510086,-48505.96862307892,-890.7292288083581,11176.890871776708,-908.7444675526968,-50625.513962885314,-5860.276797585616,10828.821747243694,-52945.0873333678,-3708.0187324182048,23985.260436927292
1163,78.92289937957327,1.1481215947746066,28.43749740585628,414.08857717653336,20427.3253459269,-31185.865003239873,2583.438144377756,2660.9205271121036,734.887571011617,-31334.120496869946,90.88188760981787,20898.787529123678,-39341.82926949939,373.64944407976293,28132.339585637474
1164,81.03205136148279,1.178804511546832,28.43749757995608,381.37869774107094,25495.37846945302,-30242.58139452921,-3215.642770925587,4935.780956111195,-1440.7646159126364,-30719.359194164303,-2.691154996852748,26356.226121826036,-37851.38212765427,167.41708776018882,34700.51769233722
1165,78.84478271430686,1.1469858723435684,29.06249672775648,3973.504155945525,33787.94420731679,-15861.345235964347,1782.6951119315215,-861.5674523842548,1481.2757999649666,-15991.153794229447,3985.106023753588,33906.15089777383,-22596.196339425587,3520.072107207123,37601.16983137655
1166,81.11016793982321,1.1799418171275784,29.062496915800722,4011.452660748715,39507.313519170515,-15771.95134069213,-4753.608423785686,1348.1419725822068,-1761.901760286298,-15943.386419083155,3513.3963328241834,40176.80492548612,-22350.43084418612,3052.672960820497,44374.99258571502
