element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
948,76.7055546695265,26.02081413114689,21.56233301776063,-478851.6948914289,-5227980.686755189,-1331256.9836392931,-98453.13560057113,-1985273.1825597032,-32355.252246143486,-6063152.284217239,-500854.5208947353,-474082.56017393636,-575318.5082175977,-15685.64803293644,425539.99593027274
949,74.81185627512097,25.378706011048095,24.93751780578939,-704849.6652156286,-5940279.126156592,-1302194.1273339097,-53052.312967836195,-2203120.374534023,-132533.92527478386,-6821523.005481662,-737238.9994846251,-388560.91373983916,-174249.8362419443,-49311.15751257068,1403917.9760851369
950,76.705904011482,26.020995602473715,24.937284362188482,-569319.2505782426,-6138840.417472524,-1427282.0040379623,230147.0920772499,-2554433.1553969425,-65223.023311042845,-7263041.191830164,-634961.7686372803,-237438.71162128518,-287515.790420591,-10025.518574466058,602211.5626727422
951,74.69383909572156,25.338767538339255,28.3125049787268,-421486.30612554774,-6919211.443139897,-1360389.2772730205,649116.8519569893,-2810383.3837623433,-113912.60402485974,-8132490.153655302,-651665.0454153066,83068.17253214178,-68265.51058563114,-48393.35341784697,1546233.7520606131
952,76.82465127349647,26.061308463609752,28.31223866370519,-1417737.998192566,-7634102.192956056,-2252856.8637466733,775124.7030219261,-3313895.1270820554,-2466.965189153868,-9274379.426571269,-1492182.6068057937,-538135.0215182343,-102076.80182098484,-16076.549586735946,832143.0876311568
953,74.9173502692579,25.06555508342757,18.47919888050133,-692585.0651975969,-4395955.999435254,-461967.40984722273,-736530.999369503,-596794.7452347686,98306.6722393935,-4614850.528083871,-690938.7913830717,-244719.15501313107,-308662.09378584684,223641.19199521726,1470742.281908169
954,76.81335855129024,25.702017558011185,18.479082438441772,-483611.1492813078,-4183949.714147534,-1741301.9860143105,-272744.64583980123,-633319.422079965,110855.31376465804,-4353157.080776816,-1612682.7539346311,-443023.0147317062,-1158832.2271505832,23799.00042175754,268736.6173265073
955,74.91760442357233,25.065769291198247,21.770868902917144,-723523.6000210339,-5209950.931846643,-889617.7923970246,-469408.64827241405,-1689087.4420263083,-92527.33644610234,-5835869.428790622,-690668.2463597183,-296554.6491143638,-221514.82967340254,-72072.52335334284,1327628.5576596386
956,76.81362558659002,25.70218601053878,21.770667692302084,-438092.3746470454,-4980133.494337933,-1262759.7259969446,-107916.90539999474,-1899924.6579880738,-29976.67755950015,-5781656.1107329745,-469530.0857418213,-429799.39850712754,-560004.5734263394,-16567.13396949983,419775.0199737935
957,74.91792694795282,25.065990724683314,25.06251710202121,-719343.4942928448,-5887706.935859529,-1290212.8108898937,-77670.69579347709,-2185622.7699091644,-126560.39360815738,-6763243.6951207835,-741259.5979228045,-392759.9479986786,-171762.8054908209,-46245.836065371645,1405269.592394832
958,76.81396200923487,25.702359151633075,25.06228783970111,-520192.1499366155,-5810235.905395539,-1355234.7000400478,198237.1204205386,-2424181.043714911,-60758.74962534678,-6878791.475016961,-579640.182754568,-227231.09760067187,-288937.9605140065,-11627.822791932036,582482.8957717743
959,74.79977103503124,25.02641225999356,28.35417146070922,-448493.5289371514,-6860242.4883702835,-1350238.7869738576,624656.7952631493,-2794675.0860782205,-108101.31387550576,-8067130.021832561,-654860.4078321558,63015.625383421415,-70875.49825880842,-49131.515297177495,1532714.6419105334
960,76.9328185637495,25.742293411628108,28.353910255303244,-1336503.4513215343,-7183033.223707562,-2146910.3501124433,722938.8777733467,-3147113.0401200117,1059.6429661362497,-8752897.264944138,-1404719.8593786294,-508829.90081876755,-104492.29747708743,-17399.15076311714,807733.454369281
961,75.02047952329184,24.755160948842732,18.625031324849278,-390585.7069128199,-2397158.9942701785,-343283.97271994577,-12531.48566135565,-663494.7681064813,83933.62780510235,-2592914.7394417385,-416767.1117107111,-121346.82275049466,-282600.9901561298,213716.09586025475,1422966.224429666
962,76.92042782271659,25.37976328516269,18.624917110281018,-292063.68930006545,-2648910.34022087,-1677165.7922519904,459791.6223082078,-1043946.3493611985,152255.08017152981,-3385913.0970516745,-1028509.5820007918,-203717.14272045647,-1134350.6081675715,14457.776275177584,259138.7005094336
963,75.02072526805681,24.75536929722179,21.87503511559987,-545203.5990956961,-3598899.1005396363,-961709.6791765834,238287.9790569312,-1756714.7876055802,-47242.15809248865,-4486202.314166052,-580320.5979864922,-39289.46665937249,-242791.0292485542,-55311.45948762801,1320018.076627521
964,76.92068585884999,25.379926822988637,21.874838227428384,-366074.0214472319,-3789165.34901684,-1441377.2585904745,616854.2770205425,-2110292.0616391576,40494.089130988454,-5094805.439284823,-531410.5370834338,29599.347313709855,-566766.3652380668,1746.5713335862624,393397.9606039872
965,75.02103875292259,24.75558364227815,25.125016879322086,-629772.89882582,-4839863.200262465,-1354281.613570864,401383.245036592,-2219238.711974576,-72835.52002337473,-5939276.5125804525,-735182.20308569,-149458.99699300562,-171767.7881708408,-44961.797478213375,1402792.2305804617
966,76.9210125619848,25.38009404405676,25.124792043644913,-489724.7891891318,-5003324.303698728,-1483448.8202396922,683217.561628422,-2476085.63480097,1760.5946459503325,-6344508.672401347,-645227.1971108696,13237.956384662213,-288640.3250490115,-9708.106879017549,573926.8848504521
967,74.90262658403373,24.716739397996502,28.37500466696776,-406319.68617170304,-6345849.834308131,-1353675.5760444438,738206.6785824575,-2737068.835842743,-84586.59319108399,-7611292.598452078,-634946.7757712952,140394.27769909587,-67680.97447175003,-45049.0306308668,1543497.0464118216
968,77.04010478322166,25.41928106030016,28.374748597155584,-1308039.44034725,-6739268.292676815,-2160925.0143490084,847764.1771651291,-3087324.8490712713,33988.63598825328,-8378113.818474773,-1380736.668022588,-449382.2608757153,-104881.55145442678,-16582.745595703553,792253.6825361408
969,75.12261727966148,24.441138859318816,18.625030245616788,-365027.73863931507,-2210245.385860481,-292220.11503535305,-28327.968967879227,-560263.3949899465,88453.75991845991,-2361917.3419639487,-398405.10681116197,-107170.79076003809,-287739.74954294856,208809.14340437052,1373717.3696170165
970,77.02451628274581,25.059807907600533,18.624922527049986,-288157.8762706332,-2567423.0268056467,-1628350.2635448726,440499.25051192706,-992532.6855033525,152759.97498428694,-3265196.149483016,-1013749.6226145598,-204985.39452357707,-1101700.8536246363,24333.06039203187,259983.48640433262
971,75.12285492192456,24.441342915912436,21.875034808842916,-499557.3252343929,-3268831.693075904,-878478.8777137859,193335.0858321145,-1603965.896768976,-35879.23343150841,-4080806.2637062576,-523961.7142948611,-42099.91802296164,-241019.38622985804,-39983.17561243906,1347520.7806699171
972,77.02476563321183,25.059968308588854,21.87484409713553,-373816.2323015159,-3702421.8656187826,-1447539.1020156774,600934.521980251,-2056301.1741950337,48632.30380682744,-4983972.455255264,-535499.3619971959,-4305.382683514025,-594652.6147314206,1464.4155660313033,379835.9154315208
973,75.12316207260604,24.44155327871739,25.125017135937334,-578878.6208037287,-4468517.018092814,-1265765.588159868,353746.52007761906,-2074176.0526016005,-66980.88684072596,-5504428.601654509,-671581.147694644,-137151.47770726003,-172865.93348829768,-42341.76270072869,1406797.823403624
974,77.02508571795653,25.060131944149344,25.124796879180423,-497385.5019819207,-4910968.756843582,-1466802.760294211,665057.107230414,-2450964.223311498,6766.9828228698225,-6245739.377271749,-637445.4758912813,8027.834043318811,-289923.2054988183,-5351.3469199015935,570089.8297676675
975,75.00462223455872,24.40307606135209,28.37500485861226,-339645.7337892833,-5874203.663140319,-1251457.7379266303,674229.2725392648,-2573296.1285193544,-79106.34288073074,-7072483.594856794,-554173.4120272484,161349.8720278122,-65668.3502792751,-42414.280016563614,1549248.718025157
976,77.14429395608701,25.098944378109948,28.374753802588362,-1313082.4765972043,-6670591.445292411,-2139918.803655934,829299.4891717976,-3063439.571799516,35531.553032023185,-8297410.525553102,-1378419.1839265355,-447763.0160659116,-103246.99021291935,-13671.403984215349,782671.4460995082
977,75.22477412151463,24.12712337331862,18.625029317344197,-371171.95181435824,-2162226.7176390644,-286046.8935334456,-18762.98868081642,-502019.4709344192,103018.7363302259,-2288133.310922655,-414135.64715967904,-117176.60490453416,-297574.53957648395,195417.8042609136,1322105.5721821822
978,77.12858681381228,24.739847056640592,18.624928537352385,-259085.21159736678,-2360309.3191239364,-1570068.6337001566,419330.5992544418,-913396.4866260894,162564.36614882934,-3030267.642500053,-980863.6091980984,-178331.91272330552,-1088591.953024918,29436.966609632018,244674.95689770818
979,75.22500429698998,24.12732272989291,21.875034232371924,-500183.9324939918,-3144670.758173289,-843973.8458112357,161535.19645156895,-1550352.089586343,-25966.48125731453,-3929970.4089373695,-515353.1369578069,-43504.990583338375,-243010.3628087647,-27035.941453335698,1355500.5775864203
980,77.12882787328192,24.740004527845997,21.87484971199652,-338600.5166333562,-3430160.7430393943,-1405586.3764319858,557231.4756185983,-1908507.12061137,56557.670470849116,-4638110.612348672,-505490.7967243397,-30746.22703172165,-622994.4843070296,555.9175980452499,350323.1162263796
981,75.22530498653724,24.127529278211906,25.125017184873897,-589059.5565053269,-4369368.378969192,-1244278.3999692306,333300.19787246786,-2046725.1737797037,-60548.99570576483,-5397225.682087446,-667158.1811801317,-138322.4721761703,-177269.15286198194,-43173.23412108297,1389604.1204597107
982,77.12914127780891,24.74016453110455,25.124801515887583,-450457.1972236183,-4576881.80298421,-1392105.779848025,620159.7150241007,-2318097.3160293153,12404.885346210738,-5853899.060506029,-580528.0243514127,14982.30480159006,-297535.6157539922,-5521.576821018917,545968.5282252755
983,75.10663989435095,24.089419836817356,28.375004884257255,-364011.18599889264,-5800263.28372541,-1245717.2758071683,648110.1150250095,-2559630.6675383453,-74086.29206907259,-6996578.966528964,-556196.6223112429,142783.8433087364,-68878.67668563461,-43697.66294854252,1528221.02090686
984,77.24846330721597,24.778601580968214,28.374758772671175,-1235488.5793960858,-6243371.824269275,-2030250.2036482138,771816.4645526105,-2903296.917558147,37203.81014173123,-7799601.685024107,-1293775.173913023,-415733.7483764507,-107690.68518821719,-15523.368265513072,752170.635537221
985,75.32401546748781,23.815465150140298,18.77086225912526,-652931.2399333643,-3822360.528389566,-398151.51094271615,-692743.3644682607,-366976.65252642974,115274.19267797664,-3998534.033870084,-637433.4577085068,-237475.78768705408,-316757.7625732157,198106.9900746431,1342987.7432763688
986,77.23161978623762,24.41628027821286,18.770764762089655,-442663.4693246861,-3624666.247380579,-1600022.0765309832,-271795.70042851934,-433750.4394764248,118192.1076702679,-3731627.105176118,-1536911.79397232,-398812.8940878085,-1085844.613966185,41036.79270639644,266269.39631470403
987,75.3242391645565,23.81565806210991,21.979200167892078,-649262.4448296316,-4298890.792072151,-730152.3361497832,-565101.003343158,-1341598.926464086,-50393.351180875674,-4820089.728517008,-625483.3486553072,-232732.4958792508,-224024.93190743326,-30291.360031212836,1373395.8961248696
988,77.23185332472461,24.416433531736086,21.97901992987586,-394354.1269513201,-4246043.176197489,-1213068.244863166,-179013.2552549053,-1546470.3877692241,1616.3346855387838,-4901497.5633974755,-588612.9164320928,-363355.06818240543,-633167.3426928236,-18108.786244072187,348712.05097905465
989,75.32453098784107,23.81585828843985,25.187516823319058,-639237.065037917,-4916450.792162104,-1098890.2713084794,-209523.52084023468,-1848653.5112347135,-104628.63653177801,-5675740.797325826,-629617.6500657655,-349219.68111690937,-175270.1974528351,-39305.2379531361,1392313.5554993735
990,77.23215739396376,24.416587781371405,25.18730551304219,-444659.25184561196,-4925875.651646142,-1192405.046390449,75922.974091541,-2101328.893053852,-43122.16457913898,-5870375.211022394,-466881.6545834491,-225683.0842763619,-300591.1159001435,-5808.427957037132,528500.0692332452
991,75.20561929699605,23.778486501216907,28.39583803439318,-354744.5376781053,-5715897.219504413,-1125834.1303883123,420361.9059804811,-2414853.8121228316,-94094.7118522852,-6771364.577928435,-492950.823757505,67839.51411510873,-72075.72682531213,-45180.51164897108,1508312.002243375
992,77.35170636494334,24.454274832700563,28.395596895830884,-1185971.3446932528,-6132909.866381806,-1889700.9356791899,549122.3711614343,-2759584.2283654073,1720.0920583667646,-7530598.338672947,-1230170.7753565072,-447813.0327247973,-107822.85664172609,-14748.973290204356,732782.1133096244
993,75.42223724081362,23.500208067519555,19.062528974474862,-609492.9752999555,-3579442.6727645923,-361650.5656843289,-687708.4619728867,-327339.0139892707,120469.51049774727,-3756454.92513125,-594068.3515245169,-200062.93709310846,-304488.2255050419,191510.26255647573,1381111.8368398352
994,77.33171897751836,24.095062808901115,19.062430883064824,-454360.47504367656,-3635305.089740859,-1609723.6714022625,-276663.74272632715,-444793.59101946483,119497.1048487741,-3747159.0144876773,-1543399.0707733603,-408831.1509257581,-1097296.1264643401,40882.137772010625,278742.68877604837
995,75.42245511545019,23.50039317631469,22.187532378433104,-605545.8753437061,-4019197.6446906463,-677242.071930018,-576617.2170530275,-1251103.3944625347,-44024.85871694956,-4516239.043181941,-584640.1083946521,-201106.4403877778,-225479.7075840425,-24454.68112722252,1382849.4532413508
996,77.33194588790803,24.09521056046057,22.187354417573157,-399302.6277955392,-4205368.380966612,-1187279.2168972816,-204338.04201294453,-1538773.3730197663,7576.635625627318,-4859274.604289362,-580302.780095085,-352372.8412749867,-621772.0357950025,-12202.192900531494,345340.21768102807
997,75.42273566797058,23.500584473054978,25.312516052390176,-587344.2442447033,-4572040.704823428,-1025365.1749158794,-231382.01900912894,-1732978.9950332954,-99573.50045370206,-5291690.51175201,-573955.1527970781,-319104.4594349173,-169972.22788363922,-35332.751541740305,1398923.7404401512
998,77.33223818611009,24.095357067985432,25.312308760041454,-452940.12877629884,-4859579.78958633,-1172434.403183725,56679.3465404565,-2080244.616632812,-40768.886574208256,-5795836.184238573,-468451.30852644396,-220666.82878133736,-294516.91867866926,-3432.0358699133476,529019.8553655895
999,75.30369320365962,23.463575918247948,28.437504512713293,-287765.00235927245,-5256645.8221758455,-1020078.1210415389,372203.181571765,-2262388.6866040323,-88783.4070411414,-6253375.781407105,-412684.51472176705,101571.35055221195,-66940.69470145456,-40083.55134258649,1521036.2410403695
1000,77.45189043509724,24.132664194615348,28.437268308064983,-1186492.7494726004,-6044529.805532974,-1868279.219864646,532262.937328867,-2737869.146608303,3684.633302442778,-7436392.2847044505,-1225471.5020263775,-437437.9881394004,-102949.13836684427,-10422.5723927135,728650.9313356923
1001,75.52047793516383,23.18495610359623,19.35419520930573,-612726.1798687113,-3538117.1498087402,-357735.2282821281,-717113.9517330602,-332178.56217908213,137927.5341703772,-3729907.9964992525,-605600.4999374251,-173070.0615229014,-303531.8922847429,200764.72218588085,1410308.332428576
1002,77.4317994620654,23.773839525413862,19.354096992233536,-431119.7574792432,-3488545.807361348,-1597472.1425015326,-282364.0792581649,-411174.6488036537,130118.4804086237,-3593934.0140817263,-1541888.4951897517,-381315.1980706439,-1123718.8779596407,40820.91550449159,274089.33976887044
1003,75.52069028561203,23.185134016112883,22.39586438699915,-611952.4082244681,-3974698.101630692,-665907.0890771574,-600096.0356451275,-1245760.2219171475,-37934.20496480155,-4478748.528020665,-592464.6930623619,-181344.37784928942,-227608.2916579039,-22973.90407985498,1373999.091098173
1004,77.43202022019953,23.77398190555073,22.395688674094345,-361123.00782429054,-3966472.165524944,-1124912.0800149904,-223699.23917359664,-1460142.2592149335,11895.680713951087,-4592598.225991745,-555363.3836088784,-304545.6437636004,-610805.7030198782,-7612.3447885401165,331838.9436220226
1005,75.52095962006096,23.1853164370707,25.437515106398198,-594218.1036278578,-4493590.071806122,-1007517.1251602472,-250289.71215193695,-1717928.1178762368,-94714.64164460519,-5213382.071674505,-578918.5859932532,-303024.64292646595,-167030.0820789883,-34776.03665985717,1388471.1591317952
1006,77.43230078630872,23.77412077235555,25.43731179502228,-408967.48257756047,-4557828.934517642,-1103215.4381967576,33016.95284552531,-1969088.4376610157,-38280.280875025375,-5449894.205495332,-420179.3251246484,-199938.32467197638,-291272.2866823137,-4217.901659223858,513772.3938113295
1007,75.4017888954854,23.148672065146382,28.47917076562437,-302432.5472717702,-5155670.290917924,-998319.8649933506,348993.6539737278,-2242891.4438949106,-83414.14225172739,-6149062.716702399,-408110.54372139473,100750.55724074943,-67592.30823139263,-40132.133677503174,1505601.2964985815
1008,77.55205422874981,23.811047594343012,28.47893949958682,-1113575.4856385053,-5636126.9056857005,-1772683.0376707977,490202.5401550503,-2594315.144753102,6546.3022115462545,-6972146.810499392,-1147648.426529557,-402590.19196605176,-105431.9532658788,-11034.496467243365,702109.3192595872
1009,75.61582475373619,22.872088684705396,19.645861032314677,-600571.3022873979,-3400833.3131064354,-335049.96092142095,-755839.1029149891,-310824.8164403292,155009.64555852633,-3613086.6006605783,-592391.3820067319,-130976.59364794337,-307919.1775763963,218651.6448274408,1441850.9896130671
1010,77.53078891582112,23.44901687866999,19.645762767266646,-430553.8036586116,-3422517.9068475408,-1608184.1903857267,-311578.6759239269,-374129.56407290924,144804.47730723183,-3521717.1043383493,-1568897.9877257845,-370640.80882774503,-1155788.9907902589,41417.92672048998,262108.46878061251
1011,75.61603157364996,22.872259932596815,22.604196648969378,-596510.9820710174,-3816982.3763696924,-634328.7671873416,-623703.0455859521,-1195046.586067772,-37722.409122360834,-4313913.845847619,-573737.9295830792,-160170.3501973531,-226906.80272531882,-21373.41745941642,1365160.0862736828
1012,77.5310035969112,23.44915381566898,22.604023155980837,-345672.8555406403,-3816313.2761677145,-1077335.6834608782,-256631.2641799033,-1409468.1741351634,11091.366806194927,-4425258.0780301485,-539878.1983653042,-274185.5387737799,-593940.2503213848,-1292.5317892384337,330031.31476794
1013,75.6162898096513,22.872433558892087,25.562514193551195,-572379.1693741303,-4271218.917451045,-961649.0759690547,-281136.2868313065,-1645930.5989824869,-93934.32431270681,-4970284.425277522,-554022.3084224955,-280940.4290942186,-162840.9314349378,-32587.226785726853,1387129.533725213
1014,77.53127239759596,23.44928520619493,25.562314892967205,-391304.2238125496,-4363973.78123716,-1056795.7169044954,913.9297096381247,-1896428.012430721,-39936.02819493572,-5226543.030862724,-397879.69636594143,-187650.99472553856,-286033.6530714215,-3360.8932538751887,505227.9592488266
1015,75.49687855101989,22.83652755490972,28.520836769673828,-273223.77707015106,-4857443.406194646,-930754.2949580891,300472.29991937766,-2146602.256293451,-82190.90042091552,-5813725.820876693,-364167.54527030326,116471.88792411171,-64687.386711265026,-37370.433412026054,1504051.0284702932
1016,77.65123999229515,23.485457941854378,28.52061048498302,-1074252.635362789,-5370554.691462913,-1711108.0000642962,446543.54896184936,-2500529.546028591,4409.008043635073,-6667970.4858813565,-1104585.6918920542,-383359.1491165896,-104406.80744263412,-8696.565751266224,686564.0257999965
1017,75.71009976266467,22.55562724510098,19.93752698531153,-563417.2953041971,-3175030.544097275,-290909.69882985856,-783653.579782856,-274583.107665915,168689.5607482796,-3407690.601858441,-548768.6459582945,-72898.29041459358,-311144.10433769954,241360.2365801621,1477878.4241366526
1018,77.62686618829711,23.12657365915025,19.937428204692544,-444706.72980453447,-3437040.270813663,-1630144.2936869608,-351240.27513677295,-346142.36425614316,157352.97419254255,-3533816.9780426132,-1605485.5881454612,-372588.72811708297,-1182494.3067719657,41090.449220596885,246980.2663124957
1019,75.71030059023018,22.555792121462613,22.81252866492322,-553304.6724190899,-3560549.2996968264,-582593.4259713457,-623713.720692215,-1118435.5726510263,-35979.70122111957,-4038366.737799409,-529732.1813638078,-128348.47892404428,-223175.3007096841,-21130.435022638707,1353525.0377777354
1020,77.62707461947602,23.126704918830157,22.81235725382696,-345962.38352824503,-3762028.089522119,-1038874.0561116713,-282239.37392844795,-1404196.3084220588,10778.492478691564,-4372634.238612924,-519861.5028584003,-254368.7876907121,-569190.7200949889,5774.256835775991,340324.2548195559
1021,75.71054780234635,22.55595692601875,25.687513284483195,-520915.9525206717,-3929221.063993251,-890532.074746832,-297695.54471928935,-1537830.6704557154,-88618.66962595248,-4595079.710809788,-501767.2038627423,-243822.17658822692,-157058.89258643004,-27956.905103516918,1397462.5069780818
1022,77.62733178881494,23.126829119294612,25.687317977246426,-396500.97273727227,-4288922.157196182,-1033720.0276065214,-17373.696897538357,-1876594.8760248139,-37944.896633112054,-5145618.90537185,-399643.50764456514,-173880.74452355955,-279860.6760107031,-1030.433763170545,503200.76102905197
1023,75.59101131087556,22.520416233617215,28.562503011003866,-207829.88913510926,-4412431.771823883,-828056.7052305304,261462.77078424476,-2005112.8027916632,-76707.76660402997,-5317980.776267188,-287047.4309769493,156709.84105461347,-57443.61220776048,-31427.603500630037,1516551.8118646687
1024,77.74739893136221,23.162621310252405,28.562281638522137,-1069895.751209893,-5270340.926536438,-1687744.0189416523,429436.625403254,-2476691.38854087,6016.746429536872,-6562670.36896296,-1096210.6788926825,-369099.6488323423,-99402.42397787949,-3109.331413355024,682723.427158932
1025,75.8043946285549,22.239171551809434,20.22919282776718,-565309.8391375153,-3145234.4755289117,-273635.5040649517,-841927.4631955497,-295955.33843445085,169164.26497673232,-3413441.741760511,-532949.2649501951,-37788.8120206728,-308575.5365277278,259148.5002646989,1500538.962670996
1026,77.72292576846824,22.804125571678853,20.229092396234016,-422142.30671861605,-3300116.3501192476,-1598354.061760114,-392625.99789406377,-281812.4013136999,153141.9347361294,-3390395.1321465834,-1589652.7678372706,-340564.8186141246,-1185828.214057314,33055.99220166365,223417.2536718008
1027,75.80458863885795,22.239330108100365,23.020860561404465,-555655.2090889749,-3515862.119898267,-571603.2888054373,-630529.6094725888,-1123099.472284604,-31092.826948242473,-4002599.126272956,-533109.7239305209,-107411.76758920413,-222233.14269632738,-27511.357947157274,1315963.2465082968
1028,77.72312728331381,22.804250697585992,23.020691240112292,-308647.4961269245,-3535057.2912495565,-968189.7495641017,-292636.3049429102,-1343643.9685109986,10333.752220730215,-4128141.2730920822,-476447.9921168652,-207305.27173163503,-544331.4829171742,9151.727253576582,340993.35789727943
1029,75.80482515018124,22.23948604454883,25.812512139363793,-519848.5255545864,-3819293.182178264,-865686.512923404,-315927.3535172977,-1516499.2219840172,-82935.749835451,-4485622.749218645,-501258.97347438737,-217946.497963228,-153667.40315968293,-24439.963082003356,1394342.033134296
1030,77.7233730665968,22.804367998021995,25.812320872799773,-356315.7807500869,-4007811.1522638653,-970148.8857362586,-39561.37521811205,-1773558.175539162,-35995.34715246378,-4824590.0046306085,-357019.8121647609,-152666.0019548415,-278338.4466004967,-2832.60071434794,483737.42719072354
1031,75.68516602405744,22.204311673408775,28.60416905632076,-213048.10487283184,-4282171.128479342,-797939.2472988176,243790.55972905498,-1984386.2374123163,-71102.6980508138,-5188129.180356737,-277728.41721253,172699.11691827435,-55886.52840867394,-30528.54448893432,1497297.9168636505
1032,77.84353766560368,22.839779092667236,28.603952550727904,-1002283.6698735405,-4893986.232210753,-1600620.458098868,391936.7596696139,-2344509.966798581,8126.636839262019,-6136408.485370463,-1024849.397926166,-335632.4768865319,-101328.01744023518,-2908.8036384412976,656603.6605515429
1033,75.89581757792917,21.9251293867323,20.375024903233808,-273100.73037757695,-1290230.1288674716,-146738.48743044309,-163850.28663482473,-354531.1385114759,131297.4674471059,-1404553.3764051055,-353912.5599931435,48396.589722757904,-297844.94466837135,255251.48807625056,1449924.0358851342
1034,77.81784115280442,22.478085927038247,20.374926004039,-219227.21807310183,-1848456.902228276,-1497799.7508544573,275327.5118510277,-683743.1639983793,172842.16604635818,-2426417.352637938,-968525.0418389492,-170541.47667894702,-1177109.6738071367,20758.754674816184,188748.75428587123
1035,75.89600467250912,21.925283551448615,23.12502627525857,-385790.3326228812,-2104507.7582760886,-629295.2562823758,17092.393780823993,-1181045.4088860033,-7124.047109004664,-2759412.2776966584,-386246.54957642965,26065.480091743637,-236411.434817295,-12941.419284358628,1300949.7455055527
1036,77.81803558179392,22.478206524079187,23.124860890979644,-242326.2644943666,-2518226.7343238294,-1125524.4276804796,350521.2295338259,-1544050.557642817,56086.38471275879,-3547673.7532178992,-317443.93227903923,-20959.741001736504,-537477.4524739638,24605.77088648452,347650.75497650326
1037,75.89623342262664,21.925433363176474,25.87501137705494,-435519.67008398904,-2915076.1520851664,-918497.1072741698,112421.5393807809,-1538035.1207503555,-42929.2894684216,-3752248.796873478,-456052.336458152,-60791.796111696334,-152674.44819498723,-20304.7302681798,1388371.5163984443
1038,77.81827291590974,22.4783192161833,25.874824405213346,-334859.4784478379,-3350155.228697954,-1092690.1017018298,382939.106970735,-1820137.6364237377,11216.521968080326,-4391693.104340296,-402182.94874715636,16171.244239832444,-276493.1018661394,-2662.5144392737584,472635.3203819488
1039,75.77634739682344,21.89100325794895,28.62500182258021,-168354.75288393244,-3813993.8581384523,-791757.6517479001,358077.92522668565,-1936085.6399412586,-51725.09418644144,-4778312.786201527,-251013.80983534674,255220.3332665908,-45905.41037137296,-22212.578605122,1503775.9526538653
1040,77.93864688503996,22.512975709835104,28.624790119756312,-976505.7702343327,-4515093.030216469,-1615795.2134555131,502306.11164580163,-2294739.7245653835,34680.262462925515,-5822827.345161352,-1001962.2298134132,-282604.4389315477,-100813.16776651656,-803.4873320470824,641715.7940859796
1041,75.9861152922062,21.607499673345462,20.37502363439668,-247725.5946166169,-1118988.350405617,-103230.9668045527,-177636.28885863782,-276148.28151884535,129987.50958626984,-1210142.5165733565,-324046.1598048252,64243.76455139504,-305369.99053222395,247212.72150425584,1388118.67021261
1042,77.90986582125463,22.15445542720208,20.374929844816926,-213916.03487795166,-1763437.3020756543,-1438460.3506694469,242931.92408094788,-643607.9869724279,164110.1301896704,-2305658.495690379,-937644.3129370923,-172510.87899558168,-1139754.3735468024,23497.240884919218,185507.70046859572
1043,75.98629578490434,21.60765099425397,23.12502541911256,-338303.5288594413,-1814793.668370749,-555515.542105159,-5137.752688162216,-1054361.215113846,6838.911769070402,-2413211.7434416474,-338491.6656564232,43090.66976272023,-233606.3948697544,8239.368523662668,1322075.51273059
1044,77.91005346995306,22.15457332451833,23.124865682758575,-248707.8428635496,-2433924.5897690207,-1126990.5581319015,328428.54366702354,-1494292.9388466503,59578.931935585,-3441047.2532202797,-318218.20678449416,-50357.530759701374,-560270.6217548646,21616.15235490181,338512.6145990708
1045,75.98651939233932,21.607797479107244,25.87501097198828,-385099.75161901675,-2585000.7133534118,-837233.3218557698,87911.11109617655,-1414022.516314385,-35287.03896086088,-3374573.1073928103,-399372.1597843053,-33388.51965108365,-152290.61486938392,-10140.30497748655,1389581.3307999223
1046,77.91028526015546,22.154683577259064,25.87482850907821,-338745.6305678643,-3243072.516742904,-1072494.0353390286,359037.3849975784,-1796068.6401092687,12688.092321151453,-4282125.359808155,-394077.8786922772,21891.05585063505,-276893.7678149003,-2463.041249836992,471394.78130220587
1047,75.86652044506361,21.57373943422105,28.62500158107639,-102111.94456805487,-3395880.6290222667,-695866.1522691746,326504.5929932846,-1809214.013329878,-46977.77042139096,-4320670.751903122,-175926.82918511124,302738.8552287351,-32019.471152468504,-9889.65481282429,1508761.4758660246
1048,78.03076205598013,22.188962121839133,28.62479446960111,-973412.4111620054,-4418953.74499838,-1589227.1159166184,478045.56924672297,-2269725.485762262,33301.918149847355,-5718477.091809948,-995010.9661146725,-268105.21415238106,-99154.9941831543,351.52596694893515,631966.8581292382
1049,76.06716816531862,21.329420289217452,20.375022763992376,-378214.1077507932,-1490919.956827526,-213294.27494478697,-215411.38529635814,-400825.16879313835,129818.96540214011,-1630068.1669126083,-449537.7303332356,-2822.442277262751,-353488.94858724927,201280.38983420903,1152675.85315618
1050,78.01113730449404,21.79127681333919,20.37493419566212,-99861.0082870636,-996774.1907442973,-1229761.3070269083,93240.92907734375,-261301.82963439965,159125.17552081126,-1424979.0289923116,-827264.5714069218,-74152.90565903563,-1112940.4927573714,-4758.830726849531,100182.80879646527
