element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
6760,78.83286543457761,20.200533244934494,25.74870531806004,62816.17367793392,139565.16287648803,-104646.34365143393,-128288.99851670004,-6467.571792536466,-62394.02671703936,-135651.4299284022,-4807.949837617115,238194.37266900728,-251756.8385065099,-4585.334720269199,215260.79023091734
6761,75.88314337479163,19.653923347695162,26.402905566006243,-3378.286579131527,706496.2340868535,263.84681283368263,-245805.07566110734,256557.9586824623,-107879.66627377777,-109543.92375535626,-58555.805096480915,871481.523172393,-133006.56659752238,-48536.41945505376,958513.4926719877
6762,76.86639391821338,19.83613281536968,26.40284123067409,30817.168092080945,515816.8953178122,-22453.07764360073,-229558.8146344943,165174.29963767232,-73250.11250408857,-73926.9669369637,-57232.35884406483,655340.3115473216,-151148.53613301113,-18098.565129182847,700596.6435713319
6763,77.8496481123181,20.018341933064956,26.402778170064497,50211.883770712484,337602.3080720764,-53540.623419563315,-183482.9550015897,71101.87794231756,-57256.00221616582,-79449.14930382237,-29218.270035665733,442940.9877627137,-169862.66332566625,-9129.950457690207,453114.52319308283
6764,78.83290546751759,20.20055383895754,26.402714632457695,57602.76192050483,174097.65895170684,-77266.68178467127,-121803.12076605883,-26568.62099935716,-60005.17028086709,-119520.64657953026,22800.68453029971,251153.70113677104,-206959.8146777485,-4912.845987245699,237514.78903453692
6765,75.88318216193711,19.65395452937695,27.056917101269633,3744.019520430651,761370.358070927,-7557.242496458872,-241030.21146063664,232614.89175574615,-100609.34544944775,-102713.12838750715,-40942.61347518098,901212.8769575872,-119348.80988698432,-44362.94869637018,968018.7992740955
6766,76.86643340331266,19.836160049246192,27.05685255467463,32966.38886595653,564926.5476922411,-19968.82207627382,-221877.35523557523,140895.56255298812,-69678.33787213817,-68618.4198535341,-33648.05929551817,680190.5936309762,-125632.02699581628,-17832.831620758854,714663.1697821764
6767,77.84968800544874,20.01836538321305,27.05678902662502,46381.63497426815,378904.6761683848,-40504.84466515048,-174529.6306824179,50322.64746025738,-54846.29550307429,-71165.0638423408,-6925.35178725054,462871.8821070936,-135800.70738356508,-10663.008409464042,471819.232919731
6768,78.83294556318673,20.20057339858289,27.056725141011512,50876.31078260654,206370.79098100038,-58256.15936387684,-114523.3863932786,-44106.459120986416,-54692.54145980568,-107453.9109809384,38821.73804955642,267623.1153311122,-169229.443656565,-5437.367941339652,260376.9942181562
6769,75.8797229003703,19.653335600489005,27.710928752241127,30548.141831406887,811800.8222516172,4832.43482364685,-235926.70762846328,212822.30793439967,-90346.24181357482,-73678.60391616257,-13274.224030548587,934134.2268533816,-105372.340573978,-38744.46707138367,982442.4784477786
6770,76.86530683590058,19.835969264651585,27.710864337007035,39690.366300582406,612614.0192837206,-12077.233336485311,-207945.43033147167,114895.69362275569,-61067.43415956601,-53976.90408558456,-8908.566565260437,703112.6228986629,-99676.78288987825,-15933.7227582899,728386.2126636431
6771,77.85089377643423,20.018603621011145,27.710800726106296,34802.46427071483,420119.60605671373,-36308.47233106465,-162156.2352472883,31898.758295163294,-46710.46883018887,-66155.90222360301,1406.7955973687203,483362.70462259825,-104515.5979694525,-9863.763218462698,492055.2645968083
6772,78.83648353471037,20.20123999269926,27.71073670424542,24725.235088642352,236261.1514176567,-64611.619202748014,-111487.80572868254,-61503.71551853534,-44706.320966313535,-114944.65898578637,22703.04915275843,288616.37713657913,-136746.52026070558,-6683.195049440629,283668.2160282843
6773,75.81597631313332,19.641542495699305,28.364944027697526,253982.41746623395,960131.2281210239,298447.7900165048,-186375.23450919808,281857.1806681102,-74706.42953982987,192525.61583561706,209109.25540580833,1110926.5643623373,-82401.11989063208,-33025.645406955846,1005451.225481608
6774,76.84408432905256,19.83205237568547,28.364877566625974,113738.14724484301,687338.6085610159,87779.77213847131,-172900.72147454982,119425.01008261695,-51896.23809124316,46615.67124727787,82063.95053207861,760176.9061649734,-73509.6301923129,-12357.424137505915,748061.1852321299
6775,77.8721950210491,20.022564472142722,28.364811752685455,-36122.60925618946,417302.5948652845,-128105.9792770333,-145251.20704554406,-22782.76151864522,-28027.893243109647,-145117.05216678005,-61984.42256995289,460175.48106879485,-77737.4267769865,-6284.628435748189,509395.4801969557
6776,78.90030876028531,20.21307760342217,28.36474537861305,-192077.94880661042,147038.1656429245,-349552.4026760025,-111922.78141385842,-176972.64305554825,-3023.0634546986366,-412913.04408270953,-211912.36714387243,230233.22538689358,-100583.59010961535,-5694.35329178663,295728.5817617258
6777,75.69544037707225,19.619222092922953,29.018962418206492,256179.9142680255,1017459.2599893484,287020.5103546008,-177545.0624615431,218769.0354011206,-51494.64624065191,216032.89070171243,226993.77715742498,1117633.0167528372,-53609.80551495743,-28085.796190298235,1034812.7991525517
6778,76.80393162039549,19.82462531001225,29.018891898436376,115159.30616144411,726534.892169918,84757.09760961763,-137741.30028322298,81896.02005900136,-35331.82991507399,61333.07245415623,97762.3158576757,767355.9076291488,-48795.48593130357,-8594.894447400222,773846.8410279094
6779,77.9124256177605,20.03003200688381,29.018821880264543,-28579.68686367861,436656.6435373294,-123185.22999372259,-103134.72005625191,-42594.26831914209,-16320.40300516258,-133096.27595439742,-43021.48962240603,461009.4922567318,-53072.584457421726,-1627.0987208788413,527075.460563723
6780,79.02092297806004,20.23543905401266,29.018751259635398,-173472.65267233783,138772.870786555,-330947.6975627077,-83285.68645613018,-179316.78907410006,4216.089534927759,-394029.9753652344,-187591.0958388232,215973.5917555671,-62136.113133053936,-1453.0145713092527,295983.232198388
6781,75.57490448257613,19.596896249929905,29.67298050101353,249009.39502008545,1072312.8127044311,277284.036756218,-146345.32613672243,143139.91233950158,-22629.111060424482,223630.92491164108,252577.51955021208,1122397.800018881,-29119.564317949946,-24078.790955723765,1069758.3035992966
6782,76.76377841355657,19.817195391602624,29.672906344522932,109658.44568802149,767658.9321676854,79709.75339803754,-86859.09376636273,37454.049108136285,-16238.930208281834,72594.2561441814,103306.27544722194,781126.5996623408,-27215.476476481952,-7987.0860168774025,804949.7646053685
6783,77.95265535704044,20.03749886524421,29.672832526592934,-23733.96060862395,464462.3476644356,-121416.54179559619,-46802.76704411245,-55908.26182852374,-3545.0799293614837,-127333.63766916943,-27404.402642016757,474049.8855714016,-30225.10521332157,1097.1369754292807,554760.0802525841
6784,79.14153612029487,20.25780186967192,29.67275817265929,-158666.04222896104,142049.75061906036,-324267.42402488797,-40727.85626781306,-160432.98611889157,15503.432108383102,-374166.0085275186,-163946.87209367138,197229.1649864012,-30957.024384511744,3141.14872798621,301217.0907772813
6785,76.06488555828446,18.671534814023538,20.2087098087598,-27390.83142217175,79899.68859967671,309819.3523797779,-58096.19366374461,561491.3722586422,64715.16278745535,-398199.35406680085,-7698.8440719270475,768226.4076960108,-130861.23502497046,101062.78652218917,1121771.6351633589
6786,77.04813070954155,18.85380146755701,20.208703050981125,-52866.96952467008,-29194.64450219302,-167708.919286069,-37585.33560961086,430175.41446400515,23318.169176534877,-537827.1057806592,-49674.8352057871,337731.4076735139,-331917.27466082334,38941.74811064048,611407.8003185823
6787,78.03137902584606,19.036069058886223,20.20869859370712,-105355.27943851722,-116481.41346400742,-485221.04640027886,-30264.812036803127,319751.8058398506,24179.122544604645,-672246.301361731,-104209.29885818803,69397.86091711553,-529437.5138460286,-41619.38270377587,272264.8977801691
6788,79.01462995983276,19.218337415446005,20.20869258009935,-141133.16698882883,-217586.26315776128,-897526.6195592254,-17993.492823534616,210085.0240140345,60855.24330707992,-962105.3353109304,-157933.52580528473,-136207.1885896001,-906201.7922538386,-113658.48247201255,-8211.038410440307
6789,76.06489757114355,18.671575480872093,20.840413702106133,-138528.84475282326,100714.93401708033,244577.4781907373,-138978.55699980454,508238.17657364305,-7449.94083907568,-383103.1213180893,-107413.3313033063,697280.0200763901,-164619.39868752088,-34999.998627059824,1011869.385802748
6790,77.04813958928673,18.853833872164163,20.840394981693354,-64170.51256509453,16325.982234558673,-99817.2864247543,-105335.89950060389,417133.9622987954,61969.17676319034,-494260.70238895924,-36297.78229780896,382896.667931478,-324923.14008692256,21579.512680232576,635805.0500702288
6791,78.03138798822752,19.036093931993193,20.840381048533366,-59568.81501115564,-86385.71193922717,-434436.2981784829,-82270.57664475833,309416.2713856867,62522.56920749838,-631418.8985478687,-53814.304450043,104842.37786904565,-531484.8930371457,-11821.539993454915,283310.39163038274
6792,79.01464194679676,19.21835543018984,20.84036398713759,-16790.28123121524,-171448.4460697412,-742804.7840279054,-53472.40340667693,198855.6109913046,15875.375912133017,-806434.7784643045,-128048.0707954905,3439.3379309327966,-805547.6075492379,-12932.813684575314,31912.424301440715
6793,76.06491366031696,18.671614533910205,21.47211576312683,-126992.4046790624,159704.52252610982,193785.45783072064,-175676.80612581692,468523.404552616,-34612.53133264242,-345436.85991744575,-100978.11543919737,672912.551034411,-167506.73895996241,-53281.19982389951,958121.6876146487
6794,77.04815577252626,18.8538667012237,21.472087653722635,-71699.81958926549,61649.17127475731,-77867.3185452657,-153875.00424023598,388457.5108462226,50340.40701966158,-453359.68506789044,-37412.96096964458,402854.67917776114,-322218.56846741453,-1073.660326025937,626026.2544345235
6795,78.03140438231489,19.036120015390303,21.47206422741951,-22038.838365402313,-40523.849965375455,-358100.17791177204,-120843.37148358252,288833.04607908387,59220.03612903666,-553105.2426438828,-30569.95936800963,163012.33576934237,-494253.35204443464,7462.286516859981,306214.2473287772
6796,79.01465903005104,19.218375399640653,21.472037845556088,14803.49614362703,-131927.58526085902,-611035.5068320185,-83265.98136520412,180555.7339246399,801.8999308390804,-672550.5579687101,-117766.91608556698,62157.87810502635,-717191.5135976442,-2785.3365656593137,63967.79536807934
6797,76.06493391885083,18.671652416355002,22.10381544567153,-108572.37028308416,222845.48952682415,148859.3370663908,-198400.1837154033,434745.4605659942,-50716.58832896933,-307647.5917138544,-94045.11085974367,664825.1588837286,-169764.84774331676,-59521.92505978429,922520.4005353802
6798,77.04817694687125,18.85389926787872,22.10377972770134,-56954.21149740475,115350.37465037344,-65976.28817142593,-183675.4769437655,356417.177184959,29323.955457759308,-400257.95562363486,-34807.73744102244,427485.5680462001,-308677.09412641695,-7524.823595082371,619014.9657288329
6799,78.03142603045569,19.03614671846954,22.10374808551822,-3945.1434344935333,7685.518544921477,-291869.2905802464,-148902.77535037012,262068.0830576464,42451.91499392743,-471584.85042304016,-33471.40643345618,216927.34138667784,-451681.10897975496,6427.9658323083795,325874.3719150069
6800,79.01468080840905,19.218396559411264,22.10371383851723,33473.29809450619,-87661.8275593053,-494993.4244331925,-104198.33394033967,156464.95485003598,-10026.954765172693,-549182.85414001,-107470.40656754911,107471.30680956753,-631816.6449556089,-1574.9901144165913,94608.98658038086
6801,76.06495784342269,18.671689275074584,22.735513217208158,-88597.49629288596,287163.14579944964,112019.88104687163,-212642.31958854463,402992.01287499885,-64196.55304276977,-266519.1477437153,-91437.34052807087,668542.0188252213,-169073.11882531436,-61112.84769049694,898259.0787192138
6802,77.04820195633009,18.853931292907614,22.73547129900109,-39808.60756428226,171698.45573153204,-56408.915987735854,-201847.17827652258,323865.02880179015,7984.741090687219,-342308.5510963447,-37262.802545268525,455052.28582112724,-289609.0861151385,-11025.899777286955,616290.1040333806
6803,78.03145162712676,19.03617352343686,22.735432863254957,10509.996926401956,58349.05658594462,-234964.35173726737,-166979.42096455593,232111.94874122474,22715.116619189706,-390232.2568259176,-39385.816782585214,263512.77538358205,-406396.40370937437,3351.5060194958396,344204.01597534807
6804,79.01470648738143,19.21841827612412,22.73539213535113,45423.74026477029,-41654.25043398963,-393850.25969238626,-118175.10463361893,128850.75313024713,-21166.883546345787,-436568.2575720104,-97743.5505919247,144231.03830232949,-549791.3116605224,-2640.096741216308,122191.34520649948
6805,76.06498478274968,18.671725101620037,23.367209836187772,-70733.66280089093,350200.69434681785,81403.92490763924,-221062.38694865315,373054.2527759128,-76305.90845460043,-225149.64586140536,-94022.79327353298,680043.3955885047,-166886.4823992047,-61567.98993227266,882049.8955451294
6806,77.04822996111557,18.85396259295426,23.36716293867941,-24289.585825164148,227864.6151415469,-48231.624702551024,-212174.32582817719,292471.69033965585,-11768.85699516572,-284527.2783373667,-43248.962604321125,483119.6455555196,-267755.65169900516,-13744.459388921106,617283.958243531
6807,78.0314802468271,19.03620004459437,23.36711901068709,22174.841041208245,108841.35453036708,-187095.87071392292,-177490.02855852197,201777.94879616043,3424.993135854938,-313372.28506647155,-45277.03897570038,302569.64889982424,-360944.3780287911,344.64484886628105,361403.1573267659
6808,79.01473523058453,19.21844006262942,23.367073095071547,53515.49521061707,3667.763970703527,-308129.59340620384,-126299.6548142859,100472.0384407248,-32069.95100756305,-337770.0043410389,-87188.48369848088,174012.15381463646,-473012.58179157693,-3455.01592998669,147138.79139355992
6809,76.06501408283674,18.671759838806125,23.998905051128993,-55353.1024828684,411564.74676949356,56002.139355116546,-225280.4276145253,344753.0583773178,-86581.31938705438,-185313.7144737866,-99312.59566966012,696840.0937851884,-163327.67635366315,-61249.05949965116,872234.3239306593
6810,77.04826025760423,18.853993026329388,23.998854251851416,-11428.083842175634,282785.7413075003,-41411.64267495171,-217172.59322889283,262719.12065332866,-29139.078511078198,-229652.63881132955,-50848.33489714741,510446.98849885014,-244456.57196546785,-16347.959409913545,621267.3218392029
6811,78.03151114267052,19.03622600984523,23.998805980553122,31048.923019634956,157944.87181169025,-147464.33330242557,-182556.25283465657,172454.465878212,-13868.323803278248,-243366.59986167867,-50380.2351702456,335276.2965608241,-316666.9639967609,-2371.98490825322,377938.5489503608
6812,79.0147662865649,19.218461566344995,23.99875603519456,58305.45394965141,47022.26562495716,-237340.13552321802,-129896.26514124428,72925.3054273196,-41531.58323291635,-255332.72130247578,-74307.18987493683,197627.49522880316,-402834.90502867464,-3960.514697186747,170067.5696984892
6813,76.0650451535595,18.671793405823834,24.63059859222719,-42243.22195575517,471233.0130470588,35227.396660430386,-226439.53177475822,317927.36796221277,-94350.40086009366,-148347.75457757732,-104795.6195145018,717360.561843813,-158164.9933278076,-60098.76025749965,867661.4238974762
6814,77.04829224422693,18.854022468055202,24.630544838020818,-1212.3760009608086,336065.1056078852,-35849.15902150796,-218469.76156218193,234679.64569738915,-43481.32650336574,-179353.9957105954,-58339.239855677166,536696.806151689,-220403.5462013227,-18846.47924400498,627683.3694204796
6815,78.03154369380191,19.0362512187973,24.630493226734885,37161.05699487761,205097.9189400265,-115198.40265893053,-183742.72223054562,144741.5728353373,-28250.60065526152,-181796.42236844063,-54125.723010539055,362982.7186549532,-274383.0186081082,-4936.5931472256225,394142.0982474724
6816,79.01479902083224,19.218482532343845,24.630440257653472,60219.52882063079,87891.77600152045,-180197.24928785715,-130097.11158579525,46974.13080838269,-48692.439500420856,-191847.54727282026,-56612.05642422139,216373.65923133574,-339845.2432580901,-4300.156595240077,191625.44483644667
6817,76.06507749018596,18.671825709771365,25.2622911708363,-31096.75141658244,529199.8172713427,18604.78590743494,-225370.68716595633,292421.5485849952,-99051.30014614723,-115686.69078969343,-108212.72566042673,740607.2682123147,-151118.83992111398,-58098.43080848377,867403.2238632208
6818,77.04832541579309,18.854050802111388,25.262235285330974,6598.98072667174,387542.6934440466,-31352.677231568843,-217111.12258988325,208277.74837396943,-54230.85436778419,-134824.35250726203,-64358.168870629604,561971.5183170415,-196016.54381305035,-21071.964256723273,636103.8346339546
6819,78.03157738658531,19.036275516848207,25.262181202261125,40706.66177019487,250090.87593314526,-89375.76787802784,-182099.1500038045,118846.24823194373,-39153.392714736765,-130268.08997002941,-55341.29055388017,387031.1503492217,-234536.60640625452,-7412.258228400788,410260.6091066195
6820,79.01483290931877,19.218502774183563,25.262126064616787,59681.2862590842,126119.00200249559,-135109.0344389485,-127772.59873349656,22945.37053643072,-53073.63200836026,-149065.08832028936,-32199.241787479867,231955.58393040058,-284141.2596367317,-4585.63566940771,212398.41366036347
6821,76.06511067572336,18.67185664977088,25.893983228028876,-21630.43815987493,585385.9116222626,5621.418682185817,-222682.42215954475,268051.52176789654,-100266.74131847863,-109947.0444882044,-86561.14312121521,765885.0797539932,-142031.98423080106,-55301.91275626483,870646.9734373819
6822,77.0483593589222,18.854077917198584,25.8939259217016,12275.682436291609,437171.37088274455,-27682.66884121843,-213737.52234429255,183344.87890357405,-60923.37199807159,-97079.74490352883,-67711.85173575493,586555.9811171019,-171558.7543352539,-22805.32138136528,646192.3767528334
6823,78.03161180208559,19.036298780891183,25.89387011127343,41894.85075516073,292920.96999978507,-69026.02499044621,-178255.299556852,94790.35187051009,-46234.833489983735,-92451.67241190883,-50446.60214499118,408688.07032139966,-197291.0163828282,-9795.715348258065,426509.09546443913
6824,79.01486752309258,19.218522157107593,25.893813517054124,57051.111845229156,161709.72776022408,-100491.18018675694,-123544.68940859137,995.7240575363023,-54494.601959917854,-123502.28719866685,-4596.2514524000935,246368.19806976325,-235571.23374592146,-4895.073602561873,232880.46636537375
6825,76.06514437304898,18.67188611721898,26.525674432658523,-13547.794118058519,639553.8053047318,-4306.514825413469,-218917.69605590368,244599.6628018603,-97737.8288790429,-107320.93128741445,-63620.17296492093,792640.6006135951,-130946.48758796287,-51775.92363518718,876667.8414729522
6826,77.04839374505835,18.85410369860476,26.525616316201997,16125.089332163392,485029.40378378436,-24608.560598597687,-208665.60528528917,159540.60729502866,-63182.629342867054,-71543.29822741909,-62684.46419808116,610773.6949428506,-147165.45024977622,-23759.23433388891,657674.0843695947
6827,78.03164660598509,19.036320912431332,26.52555941353625,40842.11259892761,333774.067876783,-53113.34711423436,-172420.10517401132,72539.29923993842,-49252.04071989826,-74208.48402521158,-33365.47352642943,429076.79091311723,-162591.95070719928,-11991.5034482544,443111.7007877199
6828,79.01490251503112,19.21854059226959,26.525501937861662,52585.72501973683,194743.66272309682,-74938.04353607807,-117863.25302876263,-18720.632700577095,-53045.99069907808,-107875.89859958332,18671.361653834163,261595.88115250476,-193867.3120890943,-5318.208541776449,253449.95989120405
6829,76.06517830895001,18.67191400300313,27.157365181809727,-6196.282428076345,690704.7239008116,-11748.491898807173,-215628.20035580327,222066.52324123427,-91505.70575102343,-100837.1876624801,-46917.78122758501,820514.9184639929,-118273.04089074879,-47553.30676891922,884888.6504396296
6830,77.04842832256966,18.85412799501286,27.15730677649533,18450.579498731764,531630.3482446612,-22063.536136152834,-201572.611289268,135750.01648352956,-60680.485138739554,-66205.7045924021,-40533.030624716106,634756.1268243585,-122702.979534607,-23600.2677453811,670153.7537489482
6831,78.03168153979051,19.036341846745955,27.157249329841584,37675.837557760446,373135.2966114803,-40492.647004241095,-164061.91815747455,52404.95098356615,-47909.482848182466,-65784.9971709482,-13015.459360529112,449118.9436964771,-130258.32250112492,-13430.22595119333,460427.24279413174
6832,79.01493761746052,19.218558038392157,27.157191411169833,46633.73075626849,225228.01831795106,-57277.16945645736,-111527.76070988883,-36013.09834086769,-49068.05948427689,-97243.40790568753,32636.805719296597,279191.18180415314,-158701.8341433968,-6017.433368973333,274421.16822463315
6833,76.05554162401017,18.67014782323416,27.789056662674923,40049.12706276245,748631.1573347851,30899.140192764055,-207316.89925460325,211119.2272684926,-83047.7412101236,-48129.79462393691,1923.8965242831475,865785.3226899655,-103759.6334413938,-42293.50021767969,896868.1304114566
6834,77.0452393931435,18.853552993868657,27.788998034482958,32430.64615484525,580091.229087149,-3958.7149386981328,-187279.59459109083,113789.57461958856,-54298.04365498994,-44391.97953859435,-8460.767614218392,661415.9074561087,-97377.52758770267,-22015.148406105334,683302.2104726029
6835,78.0349399280543,19.036958895427297,27.788940147170283,21167.61265815099,407282.2133084043,-46473.630239990045,-152989.33322779104,30365.880914658996,-40828.63787472365,-70868.87104191513,-11190.118037686814,464035.18480616715,-100706.55808083487,-12706.90073366153,478517.54837922985
6836,79.02464321656274,19.220366479073224,27.78888173898742,2604.9466234276188,240426.9581980531,-93073.72767857496,-110783.82772072242,-63503.969671012484,-38650.44248192544,-135148.162812724,-4358.577359018542,289464.91731464816,-127639.81799918847,-7205.250753066122,294515.2883799973
6837,75.98767525689037,18.6575883268479,28.42075130434257,217220.35865751878,873722.5837661144,265160.0928019605,-167502.19144393495,255321.5287830809,-67077.01524942929,168234.0889210274,180076.11979489558,1007792.8265096709,-80792.43057751196,-36977.35710418365,916149.2123954059
6838,77.02264037000735,18.84937903949576,28.420690556282608,91509.75245184186,645429.098500626,76230.87844431224,-156461.0002638021,110871.62980359519,-46012.15052248864,35995.04926155721,68238.01564999002,708936.6644852327,-72028.78168673399,-19069.563867548062,701302.8034974508
6839,78.05760795999103,19.04117170803002,28.420630378791493,-33803.89400359776,409161.0692705961,-118702.22590513833,-135563.09736338293,-16145.005298423812,-25845.720228281858,-132884.62644816405,-57944.34844060397,447483.92425062833,-74918.9162461861,-9324.343552100037,494250.9300969726
6840,79.09257853031932,19.23296513430685,28.420569563189606,-167120.78242524806,170987.53831069,-318793.9126088331,-107849.93717038672,-155088.59918262195,-5186.466044101762,-370384.9001726423,-186157.61909528024,241615.3625445313,-93248.74086237975,-5791.140979664774,305229.2495773505
6841,75.87125005217645,18.636026660354926,29.052448036021676,219721.8648575154,926966.7038357696,256707.76500152398,-158096.14182191357,195886.16378740442,-45979.91071221473,185126.65775232684,204140.19215447642,1014129.4837880053,-52534.57382760652,-32002.606447328893,940797.123214917
6842,76.98385477105418,18.84220335199966,29.052383639728784,92995.0836705711,682714.0368081465,73994.63713230546,-124287.4531096542,75146.10793999994,-31453.201025205504,50041.18230158,81904.61713760278,717757.9581718403,-48362.109627475256,-15753.432380488528,724378.1700458216
6843,78.09646203713666,19.048383204986813,29.052319672730192,-27569.04882867646,428878.1830058798,-113883.58182311303,-97167.45446084905,-35104.40166729854,-15512.21135185388,-122197.24203174835,-40817.753731698045,450440.5481175367,-51188.90933128037,-4690.8771495324045,510942.3087214588
6844,79.20907268286477,19.254563056624185,29.052255037300608,-152498.07939419817,166058.79892103167,-302657.1789548043,-81389.60221086856,-157955.0027682699,1642.8842774486034,-353511.671005856,-165960.11893542358,230375.3305133087,-58497.53824098685,-1630.0123408716167,307507.64499432524
6845,75.7548249677946,18.614459983494697,29.68414455282762,213793.17603715498,977507.4650739325,250336.49035636807,-129099.64156093716,126011.51782466973,-19624.623227971482,192528.9349282384,229234.49180612166,1019873.7047330957,-29096.55617563965,-27957.683556042717,971407.1346268628
6846,76.94506880056372,18.835024929715033,29.684076830891048,88172.27515509778,721269.4967820196,69853.26024097949,-78528.83815576238,33234.999271601,-14066.280793721211,62075.850380521784,84537.90437003183,732681.2774275434,-28159.408972500943,-15344.216209905471,752691.6658967168
6847,78.1353155602748,19.055593879751015,29.68400943139264,-23321.52900054882,455374.8736842837,-112162.72026453738,-45905.930346000394,-48722.636086148304,-3674.921210899879,-116949.81502595967,-26924.548533399604,463764.98797855683,-29616.95662611818,-1160.5394733688927,535928.7228575768
6848,79.32556598837816,19.276162090738605,29.683941414481264,-140830.0984020611,170960.2546202458,-297176.26910902705,-42171.10815256904,-141508.70748250862,12383.898614701577,-336628.9458347283,-146243.50130006543,215826.33424395148,-30298.15433064716,3133.1444420757794,314022.39898199786
6849,76.246924311589,17.68953875226461,20.55469131617137,-26470.69969692343,72677.28089053044,285001.84152211377,-51779.396620783824,524205.67722016544,69510.49309637521,-376246.166414307,-6835.024860202614,714289.6139902299,-127840.89798895421,94234.19905258043,1043141.1418542282
6850,77.2301698860913,17.871806031250387,20.554685245071333,-51030.31113633855,-26227.616939262527,-160071.2503952439,-31860.690716914378,405602.4546920646,28364.63861302571,-508139.57565073355,-47222.61551962485,318033.0126995136,-315119.51006943086,36300.950414778374,576754.1455796289
6851,78.21341832325962,18.054074241525665,20.55468134999638,-100064.57389314428,-104012.41621529282,-447792.58606018225,-26580.391030955427,309115.99088528863,25953.194057839784,-632011.8720489873,-98187.26176909442,78329.55764946202,-493963.0849878924,-37430.40120647954,275815.3046974667
6852,79.1966686093611,18.23634313898219,20.554676017263773,-133235.9224811619,-195766.72720318104,-826764.4115940391,-16620.018187952282,212257.52461464287,56231.41427671953,-896026.1914825882,-131120.77027024474,-128620.09952554942,-834086.6460709177,-102493.99631108028,17734.311512759334
6853,76.24693543019043,17.68957535135967,21.16407310996321,-131745.4057286921,89439.33406273965,226358.40580599153,-123757.61025192816,473680.5714063939,-652.7855671369002,-359869.3304700349,-101229.71055644199,645151.375166516,-157351.43888293774,-33794.6763159562,937032.773857104
6854,77.23017796422147,17.871835431061214,21.164056312649787,-63488.284322132604,18731.016400772183,-93242.3834264922,-90353.86331973862,391332.6445317462,63119.39390349229,-461349.32346896065,-36483.29038453809,359832.96250564593,-304419.23704094667,18399.680137558018,599979.5852907236
6855,78.21342625458782,18.0540972389801,21.1640440889025,-61232.65039681586,-70639.63196513671,-399443.35212636815,-72288.786170419,295090.48787665507,61570.419961757696,-588151.0003939302,-52042.30857910392,108877.67448471316,-492925.19385939126,-13450.91259111651,285145.05243953853
6856,79.19667906979373,18.236360273139066,21.164028940379954,-20969.70042990816,-145213.53653811102,-683382.9461842453,-49319.67146340238,196479.3872076166,17201.418573818108,-748862.0239660926,-102018.76456307062,1314.6053768987904,-741111.3147235436,-13699.707034585263,57269.886711661355
6857,76.2469498061993,17.689610416308255,21.773453100427304,-124179.37435015477,140234.84947438526,179168.02635795405,-156263.42601284612,436437.5687466381,-28375.015967429266,-324827.71971351147,-99035.75628117031,619086.9774768665,-159854.44654404774,-54235.38377354613,883689.1389190926
6858,77.23019225634609,17.871865077636585,21.77342791928846,-73810.45476613793,60247.190003372925,-71619.43493372884,-133682.84262653082,364384.89482248476,52057.01634612745,-422123.93452920724,-38855.82868414219,375797.06351685553,-300953.2595078919,-4879.9837333898995,589508.2561009317
6859,78.21344057987086,18.054121055054175,21.773407264881584,-27817.386314085816,-25897.8519603736,-330017.1920325236,-106626.43086856864,274163.60957180656,59681.328792193715,-514622.00530764007,-27149.72406753977,158039.2990681969,-458744.2954483668,3773.5108704333566,304461.44681136025
6860,79.19669395146744,18.236378818226758,21.773383800802975,9191.46032548875,-103745.8278992981,-562629.1099295919,-76741.48440337378,176585.9834640355,3667.718073693736,-623987.7892814254,-92946.03118680851,59750.342964832445,-660406.429608144,-3516.0164058855707,87450.32133417901
6861,76.24696758404087,17.689644354336686,22.382831254305884,-108266.59041841369,195794.883366697,138562.2198903055,-176444.49152368624,405314.17414410046,-44328.46034649021,-289863.9314141901,-93367.11625339904,609321.5605061778,-161362.2706273229,-60935.30399798466,849050.0583926978
6862,77.23021077345294,17.871894397153852,22.382799286290474,-62017.44566627336,108900.35532536788,-59670.20263217807,-161050.443506712,334741.3098740149,32181.32066006035,-372944.09797907004,-35990.42484636626,396147.2298523529,-287871.38832328893,-11831.752281036564,581403.0898505009
6863,78.21345943652143,18.054145252988906,22.382771265586356,-11068.373659414217,19756.63346591946,-268683.9321071682,-132297.14415521018,248623.41068364106,44605.980089059994,-438413.23373120814,-27395.182580293167,205812.7440108384,-418900.40972918866,3490.869776689108,321040.132437435
6864,79.1967128771204,18.236398200894122,22.38274075112026,27229.635582842984,-59756.462215367224,-455602.93094665493,-96100.67487713498,152682.07256288634,-6149.470920224235,-508873.17331406067,-84204.21222808932,104947.6279629709,-581666.3573237623,-1662.2855499906827,115891.19098777363
6865,76.24698840890012,17.68967733205778,22.99220775791748,-90439.64186623746,253066.5552039815,103886.92376436874,-189350.50825673752,377004.8006483875,-57141.56833268594,-253251.56690152356,-91046.70430120673,610812.1083048432,-161216.72157299682,-62719.67499393698,825799.2634633388
