element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
586,41.458624862943196,69.55719108248623,8.562339922231132,-499724.9910834328,516461.005201274,-1404968.9537176376,-397019.1317190114,-264700.1159598484,233948.77127221093,-1476698.7957059806,-615572.7631428804,704038.6192490645,-1358924.415269948,-34785.68058533672,33808.82699931886
587,40.43524141334754,67.83986629362157,14.687491804577117,-491035.11129017745,543836.9474659528,-664579.7278883269,-747182.4464001444,-962264.7266390963,237906.42216712097,-1243823.1914709623,-759470.8449072492,1391516.14466566,-528641.5919064557,-125062.1297526577,284370.2124759853
588,41.45911200889515,69.55791075570671,14.687186176967288,-308154.5038531682,735852.9587246752,-693740.7555343607,-789556.3060693151,-845826.6311335223,76697.79514990756,-1193608.8440636664,-524202.53196574346,1451769.0753665557,-500538.4891776014,14159.050241070709,435769.26688892674
589,40.43581528642215,67.84064204323919,20.81241308107048,-306461.129385679,703968.8442541214,-519010.49813705205,-985462.6670905933,-1036386.4562660985,122417.36774263029,-1321505.8272903278,-520917.80694653676,1720920.8509682543,-413508.29703602474,-78992.1941260219,478158.0961744031
590,41.45964892257224,69.55870384931983,20.812110155043428,-111684.2744865629,796831.6879667144,-318879.5749743286,-1103615.9538507676,-953681.0183147725,9003.689962151619,-1244000.1338204124,-234143.15315002183,1844411.1254762583,-165402.80492109316,-24205.99240682046,792009.2748068562
591,40.37235127534787,67.73399637529158,26.937364523804288,262707.4007886677,1141331.6422307836,135996.32716540142,-1247718.2731404405,-1336128.0306433302,114576.69744993301,-1152012.6532997706,91076.34166834319,2600971.68181628,-171579.92422184127,-25282.765460033883,756821.5481381479
592,41.52413743349374,69.66682707757947,26.93704100036921,-374949.99258444406,888606.6726251817,-416816.02804090414,-1767864.5813069467,-1221991.5120840035,-37976.86813363453,-2015206.151489403,-367461.68522607913,2479508.488715314,-62651.48937140545,1125.0452738282854,1122602.4560607132
593,41.56399570165869,67.16649865221832,8.270862976779618,-462920.23854870175,384991.6299249889,-221652.8276156989,-470469.9738621971,-404595.2103687897,380081.15878624946,-768896.7332318398,-385549.97949513054,854865.2764875584,-518868.17885951564,11366.083918705915,442673.68098209146
594,42.61976270137138,68.86471860391929,8.270667501332863,-487129.15717149025,472750.00382375246,-1433564.3961663134,-334769.6693499947,-213508.13665696423,251758.12045553245,-1504982.2176888683,-559431.894224022,616470.5623988389,-1388414.7279186377,-35383.199321252774,34750.576724659935
595,41.56455326113276,67.16722177437794,14.479156904386688,-490103.21241733205,575045.2950273127,-674309.9398836365,-705869.7925494781,-1031596.4943708531,241401.01776427028,-1287753.4290730546,-738195.8136501389,1436581.385449538,-534920.0256810808,-122657.41592777327,260408.27318073928
596,42.62027900701318,68.86546390994725,14.478842280582576,-271314.34848061856,682618.4763571378,-695463.7336546788,-691145.396300219,-759545.442141579,90692.17481569364,-1095308.5412623582,-494481.02571631235,1305629.9612005106,-506378.3907203197,16678.214414229395,442985.55753226136
597,41.565155707255755,67.16802476088509,20.687408676358963,-300253.9745202785,732244.0432263461,-524430.1324701861,-945225.9982855746,-1109946.6766729234,126239.24405314929,-1347947.0803732611,-507806.0025306975,1763313.01913984,-420954.4955117524,-79771.05078523382,467849.0417993363
598,42.62084657660972,68.86628357267873,20.687098184119183,-50507.66978955563,735601.5138450287,-312585.4350335307,-986341.4439960452,-867392.17796678,14116.357543768803,-1105994.0590343438,-203096.48460207853,1681598.9526583645,-159590.50613353186,-25493.729485959604,814444.688925737
599,41.49972673061798,67.06263839974777,26.895691835056226,294905.2506574623,1174876.5399231461,147192.2164022786,-1200100.9633222714,-1427263.5075769743,116568.48297199202,-1167809.4245796811,121662.67032992482,2663120.761232644,-172999.8276203679,-24143.547210910754,757156.1943746731
600,42.68735314919703,68.97319052698064,26.895361113551267,-312060.4661541191,791283.8080453491,-426102.06209765456,-1611001.1576475906,-1123870.125259295,-27253.607884006233,-1842573.7731465958,-362013.1312806114,2257708.1842207825,-62387.384650641965,2469.2309261570826,1155826.5779465053
601,42.93542319049952,66.27753919404384,7.979198801457203,-333271.4693171088,84683.1370477422,-175331.2479227511,-181458.91676553816,220518.3582199333,364585.2379654369,-724487.3997041734,87491.33805342465,213076.481458631,-515518.7033412098,4620.599985887931,418469.2402275805
602,44.04385070900804,67.94210084357537,7.9789964210899536,-348472.14513365953,94577.81898462161,-1433513.1048949426,-107794.06526451655,339103.0698456663,235916.06279003143,-1558425.6651305677,-302043.6163775905,173061.85046417796,-1407557.8630385082,-45672.590965870775,35184.42182735624
603,42.9360099244191,66.27829045957071,14.270825563891934,-241717.23701911615,95053.99592729879,-648474.3012122071,-222106.71655347827,-29200.384743349623,217725.74451164814,-748004.0778451465,-271092.11840084067,223958.65394196287,-542653.6526604868,-120070.23496369967,218537.0113374797
604,44.04440182499498,67.94287234654966,14.270500599967988,39748.67508922488,263467.3048966022,-649908.3998027629,-283523.61016703735,120897.13485236239,64946.90411816565,-681481.5262613283,-125314.06700192553,460103.1734463179,-512151.2779452362,18963.769284097274,441916.99385566043
605,42.936645944392055,66.2791218957984,20.56240801551574,73649.81103314474,168198.82066107885,-526845.8026073284,-298163.8373710998,-127537.44255545674,99287.70537275722,-553687.1499484908,-180826.44672147665,449516.42575686285,-433614.2804099367,-80656.90953059323,443561.070541242
606,44.045006412128885,67.94371949575401,20.56208867899053,418116.32478077256,313349.9123197874,-262072.17233111063,-433533.2440580955,-2918.8974566230477,-17606.336530084875,-263190.4646930911,-69953.73152764865,802538.2609901888,-157336.6733961298,-26629.786703990172,828994.9926869888
607,42.867956039037104,66.1758622590553,26.854022817873382,705738.8966459282,478458.4360990004,105755.76904042109,-363685.93764354015,-369360.4805279511,76530.38208111784,-143910.37685593238,371544.446462933,1062319.0321783484,-180651.41773612937,-23871.863590240235,735610.5895857024
608,44.11483743875693,68.0485451223111,26.853683587051492,173571.39958693413,273513.4251195693,-423721.29717809625,-908606.6193942179,-207791.61385445428,-62631.04466166541,-786001.5371031944,-331684.9114943972,1141049.9761259987,-63266.30110588987,3441.1530815525402,1181958.956702522
609,44.57531554347219,65.15546247886955,7.687535216059468,-362606.95994804817,75335.54626992422,-163272.89304243398,-154710.9337863488,257368.99440429703,351861.70883723034,-727232.0203709458,27360.295968620423,249327.41768176793,-510878.930191759,-17783.20310124059,402578.1342397358
610,45.704560265960325,66.8061618319464,7.6873259975970125,-366890.2504059328,105821.9642473589,-1444452.4072564372,-108211.77355995095,325745.90019209543,260292.11910652462,-1573583.7383551798,-309406.7371705791,177469.7821107472,-1416620.6636972493,-47514.80991975861,35617.04719980834
611,44.575934448876296,65.15624117824137,14.062496011640246,-275148.01391681377,88149.74653607782,-659620.894652217,-190333.03353360106,27078.361777582904,205072.38078934376,-761060.4879418688,-259265.46565733783,173706.79156625364,-551156.059039966,-116150.8911422657,164678.77966680683
612,45.70514980714799,66.80695732404732,14.062160536266658,15013.146440041251,295389.78294653655,-654093.1861563218,-295221.08832765254,110969.89403144717,81040.5262951475,-687906.04662659,-140090.90486616927,484306.6947230153,-515145.209001154,23791.145978442513,451931.910699302
613,44.57660875564485,65.15710130420595,20.437408941094095,54935.34846495879,162233.15965463754,-542155.0175091657,-263818.63438074745,-79401.15327654759,88434.462646679,-557735.6820794009,-159818.563640681,392567.7363305125,-448240.003605991,-81995.04962189861,404697.90853344626
614,45.70579645639472,66.807831086569,20.43708030171269,401788.02624628844,355516.9530451386,-259627.7172191255,-457275.21153004875,-11152.262762586079,-14451.953875015595,-261420.88754820407,-77421.54497368768,836519.6945941935,-153379.14407317407,-22795.863705477266,855159.4305184784
615,44.50665261483691,65.0547316771537,26.812355041655714,735797.3953472972,461960.6081307381,107551.95873149895,-292105.78202886676,-321799.0197919597,66757.90338492453,-94130.26980353454,412518.2057535613,986922.0262595075,-189601.85862551563,-24010.796880082446,701782.566019491
616,45.776966493892814,66.9118122087269,26.812006750431227,160739.19672400458,304995.44554891216,-426569.5509347759,-918631.3461293967,-231303.4378102742,-49942.80987121124,-793540.9787740047,-333370.9600727092,1166077.0301848545,-59633.12093645789,10640.37892882565,1223637.5197454286
617,46.21284626906204,64.03547009865493,7.395866927606166,-401272.8706810208,86346.07195257922,-182902.48249690133,-142135.71500995226,262278.4801412406,341579.2038189363,-740695.0989094637,-11129.485821554754,253995.3035056754,-520649.33943571174,-33786.235567971955,372937.3185352485
618,47.36761415798316,65.66811762523766,7.395653671769768,-372758.21605217736,106418.43953816447,-1474923.8783836951,-104137.4152328021,347105.57828164456,276573.8199924074,-1616411.3976331195,-308123.1908103428,183270.93354575415,-1444204.1144506694,-39971.75966287437,29053.173978484087
619,46.21349323588621,64.03626946871313,13.854158862540862,-309257.0228958383,110763.0433014954,-667227.5314152634,-188922.5570179453,33073.15241924187,194593.62973882572,-766224.6375178581,-284647.7992245492,185150.9257328008,-553962.3508602931,-106473.34468756274,140450.07338366736
620,47.368237359976476,65.66893016906208,13.853815209558627,3584.291358269955,302217.61264100065,-665001.6334673063,-285387.58637502824,163422.20602328377,93189.1103508385,-720962.4195051787,-120802.90804401322,482565.5980811562,-531466.5588373134,23193.832236046335,450059.4231828402
621,46.214203866591966,64.03715427795157,20.31240282822707,26116.02387399823,186441.08609750745,-549693.0526347453,-272163.7098791912,-80660.33531845975,77531.19418121062,-563118.8196409268,-176964.0438751514,402946.9208528387,-449568.44651791616,-84218.40699963176,403416.5905660494
622,47.36892411284894,65.66982616883043,20.31206595719682,406242.3422180325,369948.3502511397,-252423.05471991742,-449791.61177046725,42485.540746791674,-15678.941537547322,-255957.67198949415,-60047.66988618821,839772.9796249373,-151816.49675473303,-27095.427840580047,862905.8434425222
623,46.14268653675701,63.93593396001509,26.770680754779768,748021.6358209989,480110.32870295213,112138.89272614116,-276991.2168765177,-333831.18324574124,56199.75396694044,-96420.4215232276,450081.56737280416,986609.7114005155,-188663.90687327884,-24772.298601015304,715418.453774657
624,47.44172658483605,65.77269816910125,26.77032448262207,175184.119741862,299068.94096709637,-427110.45165664586,-881898.3204059406,-183026.406507738,-40182.341625505585,-727691.834875393,-353714.108526057,1128548.5524537629,-62945.98083077478,9154.559387221838,1239790.8853367493
625,47.66403570118097,62.974749098819814,7.250033694986861,-119414.2976477224,-100157.44711548735,-29941.603040966926,-112463.81496630386,-24239.03292345122,318960.3267604255,-412632.71422877006,-107597.29982928232,270716.6662538756,-522425.4614177885,-39788.320465811776,347187.7930043252
626,48.874178099909486,64.56665141399876,7.249816351034955,-110335.85053239473,-32565.683071362204,-1338019.6290617983,-52600.05832911942,95531.1444564167,251279.37711847047,-1395384.1738654547,-80480.24724624075,-5056.741553860147,-1462871.5747967158,-36378.11183447661,26620.158179338327
627,47.66470518681452,62.9755612322534,13.749991026493669,-91371.45991830848,-14527.112186808867,-494937.19415896817,-195630.8072274019,-432360.98899668443,167596.7816826275,-752767.7350138872,-225624.73161452584,377556.700364328,-558161.1771377111,-96696.63611952288,108995.22524570469
628,48.87482881440518,64.56747393946672,13.749640620140788,169751.50633602293,187795.94888815426,-511882.4194094956,-281086.7173846208,-258549.26112289412,91410.30707996326,-597056.8367763634,-78684.83001474482,521406.70260578947,-539009.6370396452,26169.530944385562,456385.7109764447
629,47.66544377836687,62.97646004860242,20.249900241455638,49614.6754545531,165428.65152476475,-461319.6149882063,-341846.3795540507,-542797.3632340219,58774.95423193355,-793662.8637730996,-108937.1532282741,656323.7289924854,-452620.3760364631,-85273.72958567127,392686.6749975632
630,48.87554753798065,64.56838182270818,20.24955682281877,362161.60832662444,337540.3853464819,-179515.8286995488,-517106.9408115458,-379464.8974448249,-5572.852895633044,-476020.85222789,63731.01904932401,932475.9981521238,-148762.65596493008,-26511.35251103304,877574.6885986435
631,47.590491953468984,62.87779799135357,26.74984407107389,626249.1007470951,564451.8398485145,137168.7079852318,-382050.70814892935,-822609.6330810784,30428.742161932827,-538841.7630035066,518564.55455591687,1348146.857028431,-191118.6412883292,-25287.355165244506,713555.5756304539
632,48.95184093072956,64.66871738787775,26.749481271705058,-54031.097239249066,352706.8834592729,-434837.43921922735,-988860.0914703592,-627317.7620334504,-34723.59242093426,-1148914.1859984319,-277435.7697025058,1290188.3027017335,-61778.52996121421,11356.169193745383,1261298.7463311148
633,48.95656772735557,61.952931883403714,7.25003570924714,-110570.41922381659,-106940.3066549082,-19661.478888673566,-82065.56657496376,41385.40526441212,312756.2563023442,-407649.0291680983,-81895.79348650777,252372.61788720774,-521375.26498907484,-41328.5364289999,350431.09603211866
634,50.196571057950976,63.522134007174195,7.249814170934511,-112632.2119502299,-40983.23509863787,-1347646.0525572475,-29792.299226914613,74306.25070890973,268295.05473647243,-1407957.0981395317,-64000.840455904334,-29303.56101067961,-1476339.0085545406,-51996.77817209927,27872.807239465666
635,48.95725490724325,61.95375069201017,13.749993589940019,-71671.32085563074,-40260.03941333995,-500120.2538488122,-147645.14780274892,-333975.8193626556,157686.3599951086,-684601.1992381961,-189529.5980103995,262079.1831308127,-559916.5109026895,-91854.87279804763,82923.22337422546
636,50.197243972932895,63.52296019095395,13.749637793138987,178555.6780545981,187368.79170590095,-509707.9765127379,-259162.12653206402,-286077.7584632383,100031.53154171613,-612146.0580449974,-49024.01872673459,517386.5700194928,-537820.6060347767,28600.197322851665,459595.7794777271
637,48.958013456157914,61.954653777510096,20.249902065904145,84428.06289440431,130625.64201543044,-465329.4871756051,-280884.78552989487,-448973.69406682765,52099.76473504763,-716510.3511595482,-71040.83252507763,537275.4014188554,-456837.66864832863,-84689.25967577352,373317.4792644889
638,50.197986092823044,63.5238701493348,20.24955396898048,370571.1363362898,339200.9487000955,-178315.07231854188,-492146.18235028005,-402261.6406258785,-2459.9056692361605,-481841.47991043836,90310.99844908739,922987.4941791946,-148029.98170706493,-24682.687384623823,883190.8022067794
639,48.8812141044888,61.857413308893975,26.74984561196282,693998.8514749532,504146.4355282214,139588.87614798022,-281173.2540118749,-719759.9880672918,26526.912299634423,-441593.05636618705,595632.1346569849,1183695.0848603565,-195720.70003290946,-25953.153082065797,693325.5857593886
640,50.27616781053693,63.62278796929909,26.749477935720563,-49790.88966463534,338949.04140446265,-441143.4631722139,-940436.9367350646,-668025.0925500775,-20058.95196807751,-1141721.8214805352,-273512.6006616516,1263249.1107098004,-60022.10047715643,13370.20526623504,1272667.3091727123
641,50.240121502437844,60.939888382326245,7.250033929406566,-103399.82484292348,-117106.09013010064,-35550.751800676444,-67927.99858986674,39639.72039076715,307646.17426717305,-399998.290633313,-96810.6532256992,240752.27708531177,-534477.3151139431,-29597.98006304062,347037.9812042274
642,51.52792887129604,62.4688261205298,7.249810295791888,-101349.58461376987,-61413.37037709425,-1380312.9752269634,-13273.564609901203,162165.89387373134,279926.2448875144,-1457569.7164134488,-62846.01482385719,-22660.198980522015,-1507544.8852358023,-53719.1249941214,30631.37395964472
643,50.24082337225307,60.940710141083834,13.749990222135185,-57853.47059027072,-50741.1830237383,-501283.7501357977,-128381.1917371062,-352201.31525206805,147576.86896531263,-701706.1579482489,-160498.63192409553,252326.38612253766,-554907.4840579528,-87164.70589640958,95591.70193784665
644,51.52862110943206,62.46965159066226,13.749630683068501,206057.4345340944,176788.81374081227,-510342.2975684419,-231938.94297767995,-142716.8444526846,103432.44246561959,-543514.5199815162,-38915.42573672199,454933.8964247026,-541283.5369474441,29786.27469392302,462659.5198631595
645,50.24159973347474,60.941614873498764,20.24989858996147,101136.92819509198,115167.37274446643,-464440.5450016721,-257396.0350484872,-472059.7727095077,45062.12358554624,-738058.1350878276,-34952.58319839592,524874.4742241098,-449005.8119952885,-87184.86732395072,395674.7276201408
646,51.52938456108758,62.470560657651326,20.249546765222057,416722.44630093017,331220.86636976583,-167694.85026521015,-455360.34733339807,-259819.28276003522,-3474.417311204316,-340256.48124849773,59135.513768441866,861369.4298855413,-144359.54281050974,-26335.767486622593,888439.9669448964
647,50.16182987215474,60.846891685134324,26.74984227736842,733942.0981304611,473038.81630715914,142214.22304525168,-231878.136636395,-759767.5753188696,22178.633216301332,-483711.2842774539,659622.2456230808,1173284.1761372453,-189499.78490902417,-27063.68493550097,728196.9481560502
648,51.610574686306535,62.56696053891659,26.7494708253858,9219.098560260085,305711.2033422942,-437991.08278527606,-867591.7271277045,-516872.1840261233,-9025.421174040912,-973937.1246690233,-286860.6266689457,1137736.970455247,-59682.28979914325,13026.92836081783,1284870.4712906694
649,52.062888921356596,59.30357782575581,7.395871637874675,177895.11811551242,-128033.82138607049,136440.19717778658,-53209.26923812402,811310.7660311488,302011.8859175239,-872096.1913351282,175266.79253086325,883130.892711494,-521853.82145130256,-958.2561945761715,385367.49640243093
650,53.42143215870411,60.771019853910204,7.395645627171665,195841.643163594,-199789.89501725358,-1254492.6164952645,-38245.712056904966,827230.1938751991,283131.69855785195,-1744899.5049468386,141007.5862145554,345451.0503833587,-1509286.9154702534,-90137.93860157723,37332.67276784086
651,52.0636048490247,59.30439385800864,13.854165601689438,322223.9998652977,-72736.63820140394,-325083.42750859086,-135244.35131962763,857731.4698592899,154985.59508604804,-1095711.4674214367,352060.057402565,668055.3441741741,-541483.3535050537,-83229.42151204824,111130.88957482636
652,53.42214547542186,60.77183401181516,13.85380263152054,663867.8469491389,161836.8229112764,-319783.26141068526,-278611.8601454862,889971.7024591488,130146.01816481778,-1044742.4871846088,619397.2527160114,931266.6429183277,-541538.4062910305,27719.40307179137,429658.6764294176
653,52.064398166241375,59.305288521316996,20.312408279926412,538915.4627166644,147829.17070264625,-315851.7284690211,-290302.0995120957,702350.8157289516,67024.10332183045,-860290.1778577078,417893.55487837974,813289.5279296176,-445758.75348117313,-84158.78315812352,407312.5259523818
654,53.422931406610125,60.772728931156934,20.31205315655697,970665.0725230823,451081.0077275396,21468.552370975565,-536521.0605830266,742672.6322108279,37226.49961537772,-620101.9673322169,635067.7615791244,1428248.8383746895,-151461.84033440956,-29192.109629221493,859526.8068274717
655,51.980224134432056,59.21439900481791,26.770685382824098,1203545.6314557304,539992.0692634229,270139.5005338468,-229218.22580192712,502112.29611040204,29520.89367966758,-135065.8622254552,853740.4139571622,1295002.6495212936,-189860.2446750892,-25018.531116911097,731979.3611262571
656,53.508565250181356,60.8652710448877,26.770310327008207,589810.8760927157,494392.32118705264,-270415.84357986966,-932653.4480615414,537213.3047161598,23399.3321265534,-765795.0271977116,31695.1121244996,1547887.268773111,-64623.75608130558,7662.4359780974355,1260343.5438559991
657,54.46022715406099,57.01325139747054,7.687544869041196,116328.69045720616,-71879.13248124642,184283.33821498966,-132934.41447972096,848882.5092540827,253024.72304028948,-874069.2942251901,173800.10008680125,929002.090329338,-498408.00721699477,17611.325864920593,429317.09269350645
658,55.8417123047889,58.45945331806047,7.687318294011697,115446.94123054866,-169294.6439248043,-1229082.9962224392,-97461.14294707705,813144.5355422617,292485.715059123,-1720005.385443939,143706.78564336218,293367.90088388306,-1481194.1767955297,-100700.96810044032,43242.75439503193
659,54.46094927502146,57.01404606971815,14.062511748452211,141397.54927080212,16461.71903298916,-337973.03427234554,-268632.1281814556,910247.9253330663,79862.82003934021,-1131003.172107827,145739.02209429845,805150.3840449738,-531942.1055377215,-89420.58363582414,120521.10315581533
660,55.84244116455338,58.46023779589229,14.062148179840229,476747.5075321794,247971.07927620786,-334222.0869958888,-404505.1591784108,883803.9219019066,108717.67915361733,-1044820.2637067526,407922.67496842606,1027394.0885508247,-534763.5723831503,32462.643629549064,425851.91318796517
661,54.461753565636634,57.01491419649419,20.437423038967022,283295.3530713371,258791.97984614124,-351933.3278455705,-457508.582442489,757397.6389273254,-5421.59558428988,-919843.0107755859,122033.08124114368,987963.9346063497,-450368.89796016726,-83468.8691358502,395652.34605123894
662,55.843245338191316,58.46109980127712,20.437066829676517,719728.1200761213,578089.1677319207,-10072.227495797692,-710415.769346012,749018.1584328694,1918.2727415161078,-657388.4352637116,398193.05264007626,1546940.4429358793,-152455.472038013,-20619.016249365366,868880.3671106251
663,54.37615793628623,56.92532801474297,26.812367343140792,973955.6685131086,668866.7105907184,249551.5356781302,-377719.28537184425,562525.8882938751,-30006.329836827903,-175383.16289671336,710077.213565938,1357679.8641127327,-195454.67622998584,-24727.690506938732,710221.5107610871
664,55.93033288361176,58.552283125644514,26.811990727832075,336797.1546491904,644367.2369675654,-297582.4040028369,-1089047.5551824048,530909.985201773,12975.573132472156,-863779.9513825515,-123546.19453517823,1670908.1335316491,-55568.24139883821,15678.85375983384,1283107.1230427874
665,56.86008540491785,54.7210369524809,7.979205704290866,54671.425872999665,-16628.577998309753,140180.50208024762,-209462.49065985956,846872.1748075518,199725.72118483533,-878444.2495954988,144345.97556820282,912321.623982234,-498970.4312061004,32449.850841950032,412304.2957709719
666,58.25944025392586,56.14973702302424,7.978984709514166,37034.13715191795,-126134.5338850022,-1272963.0548917372,-164823.45255623324,781634.0571028794,285791.6264504323,-1730367.5886561256,96655.57289104775,271648.5641402562,-1502047.8082471772,-101637.89354586323,33824.528836457386
667,56.86079839985939,54.721792921426335,14.270836146465694,24657.56444226059,133619.54620157773,-344355.7265024602,-412145.03829042084,929890.462551182,5361.836740898735,-1125556.1155809108,-29277.581470389283,968755.0811926781,-525706.8980153124,-90433.29086008316,191696.3683282349
668,58.26016725137801,56.15047489815108,14.270478629643009,272538.7659230103,312573.1577763276,-387595.4957255812,-508103.0717241916,879769.1453560902,85343.463320632,-1082869.9183856326,188087.13319626852,1092299.213163121,-562070.8177413254,26698.670118964907,392886.9511001562
669,56.86160110097483,54.72262214646669,20.562415885651543,101724.02490916538,406387.3885236654,-355780.56343524385,-644459.185180735,783872.8529754572,-82443.57234197049,-933794.9783864976,-132745.13701191018,1218870.9653959954,-433343.6759491105,-81741.34392676663,461469.76241284155
670,58.26097666140234,56.15129081411382,20.56206332468979,430597.5069471587,668066.7728581266,-53224.07052572569,-852545.5073023214,760993.9213947409,-34951.762063904775,-740684.8975227915,149705.60890503292,1636419.4978973186,-162534.73141169272,-28100.469121832164,825327.8769430482
671,56.77489004657176,54.634095366008125,26.854028346273555,799004.8200435077,837487.3055236468,248452.1077473648,-558272.2685771746,591181.1087774758,-92497.01394734292,-177063.2419958021,490785.82464230567,1571221.6506680162,-183002.9000963928,-24778.297898569494,778912.1229246199
672,58.349189879833524,56.24133840456153,26.853655296760543,26942.623118082236,744687.6955365319,-336961.9763263701,-1206028.1043933663,535957.9173020053,769.0138118528241,-1035982.4547656826,-264092.69474786514,1734743.4918417917,-64374.80832374408,3076.9461342421123,1224270.5754534001
673,58.47414545915437,53.101315540360545,8.27086731335389,271448.9982262001,-820809.3242765958,108715.88431202483,-21972.061013923227,-236192.52419981678,191517.23379117157,-877867.5499299737,19997.28955905857,417225.81863254425,-507749.1802296923,21656.037445475526,422928.0669634384
674,59.93405429647319,54.46687966651062,8.270651567732449,248475.5312430591,-640069.2059253505,-1258033.6521002494,100497.13969517832,-163038.75906263985,240364.10166267643,-1340195.10304798,-601366.2601176103,291934.0363830495,-1517604.0581980664,-86569.17175731588,33850.74239640622
675,58.474846199178614,53.102037826268514,14.47916191184961,371078.64083932596,-811267.7509214667,-328014.3591238511,31361.11112916747,-842913.8464344281,-4720.16923213015,-1446774.4595964015,300032.384980632,378538.60540977767,-526467.1840996008,-96067.56284289165,244100.81782266332
676,59.934771767828764,54.467579062154265,14.478811172714593,506406.4937161702,-466677.80598915345,-389251.93376435013,-20114.29062103438,-676001.782558288,61892.401386760816,-1105556.9032258536,236364.7974299356,519668.8597585849,-573154.5889976404,25438.993750590656,392675.9612374125
677,58.47563846019578,53.102831555871376,20.687409539535363,438982.84180006606,-586804.7242799262,-396487.3223223359,43948.962424713456,-979779.4075268962,-94095.31817742165,-1476528.7318339534,363395.46898160473,568824.0580501532,-423769.675641599,-80813.33681321595,496416.7901631099
678,59.93557481288056,54.468353919055424,20.687062236231164,571763.3182961767,-233583.15650587814,-132403.73070267713,-148202.90924373004,-791393.1201048603,-42814.8346901838,-988124.8332856616,525834.8947625956,668066.3696106871,-162928.29549654582,-24668.98405128708,820290.6516905176
679,58.3851350168174,53.018218924222474,26.895689949618664,1021001.5597731578,-332800.45223589306,90119.73124749347,307987.21458463353,-1286938.03562262,-110618.9701774213,-1436507.0936149666,814461.535045534,1400366.3973541907,-175124.64074866334,-25160.16594460456,817446.4864429479
680,60.027569584102295,54.554417734075564,26.895322083277925,8564.705846216486,-319736.1275319776,-523666.344832665,-328393.0419319644,-1094622.2752944676,-9677.306639174229,-1554948.9666669138,-34692.267915905584,754803.4680643936,-59886.89390454023,4640.694697686,1214165.1954766803
681,59.332687015978905,52.12253043146578,8.56253511220673,271678.05619425327,-736018.8934275932,117754.39768826301,-52237.85660694218,-82850.46282750918,197411.00682425546,-745114.0887029287,-15118.921995427512,413646.57115327916,-507737.1588990616,36033.37965436776,457007.67607986595
682,60.83528687059682,53.44245371615899,8.562321373554177,239328.02714365962,-715123.0017592611,-1264815.816737843,104619.26526199085,-166161.32562789693,247581.856676263,-1355740.9102530025,-669952.0288184759,285082.14771803375,-1516347.4737891997,-108811.79362706508,38344.343508353195
683,59.33337773881766,52.12323157012788,14.687497519143625,365009.30756491004,-729923.9794563507,-332928.8346057732,-9729.180209640013,-599099.9017579156,-6785.006967554801,-1162646.0250002018,99700.99481858259,365101.5236844054,-527466.1765476412,-98991.14490692243,261516.28086366205
684,60.835995540280145,53.44312937153148,14.687151203584495,503104.3302461158,-542823.9351002466,-398060.88149690564,-15488.52482057594,-695517.3222858817,63283.33961185857,-1170285.9674028193,217338.48034685518,515167.0007049275,-564989.5350228198,25173.90576458601,388558.3087619814
685,59.33415569147544,52.12399836358824,20.812413335260135,438716.12656787585,-502161.7044052593,-388463.0322340706,-2538.485953801983,-737310.3597204258,-91292.09282503331,-1187325.5332992792,269435.09204260795,465981.83118521754,-423476.39607198385,-79905.3495326201,501214.3909347833
686,60.836786397167884,53.443874187089975,20.812070571001687,566859.6365646209,-316719.1037908718,-151103.50513086046,-121466.71447663978,-808270.9027237954,-38993.738700176655,-1054761.143536952,524554.1677002196,629244.0034796215,-167526.81117178148,-23768.763905946522,803934.1304332516
687,59.24097185056394,52.042213405841196,26.937361607135358,1031569.7077338258,-243543.3500493351,107234.16490920904,258390.01061336562,-1011545.3168057639,-103697.63985518069,-1102935.6114951815,750529.3791140019,1247666.7549748798,-177080.2750104319,-26604.873453142387,806953.8509565818
688,60.93143930585431,53.527057224582116,26.936998056649067,3139.1819217630255,-440879.76840231975,-548111.4211089602,-263844.6806389144,-1134891.652159399,1366.9343114504002,-1650683.485794369,-31070.456937625615,695901.935142478,-60871.93268278603,3138.3257564351,1188009.2403896619
689,60.200464138570005,51.135239307128735,8.854200276337851,280747.36637797207,-766941.3901760762,102564.51016204059,-71778.621429258,-69033.07095818061,199001.52944164292,-775485.0552978897,-25909.887021485283,417765.4286833117,-516519.5222072365,61313.24472239283,477100.3757629465
690,61.72728080846825,52.426528833636475,8.853989106209685,237253.83212476346,-704278.5554033022,-1275448.942317584,89099.66317462649,-84482.09275034453,257117.5795768298,-1333272.899473596,-694548.9815647413,285348.21544221474,-1522181.6859171004,-120580.78669159726,38540.55346858708
691,60.201142618472346,51.13591783778049,14.895829022081793,369849.4712103503,-768951.6735331408,-339781.9953350518,-12381.02669533397,-586528.169981186,-13697.897714758546,-1179125.293143009,70125.58659069605,370115.5088944709,-522580.1505372245,-100305.60535997305,296287.3595117128
692,61.727978992339914,52.42717869434836,14.895488132402924,499591.4393040306,-494667.44327046286,-394555.3573505482,-36187.319699411164,-568921.2087417946,66332.43271894402,-1015947.6435435859,112612.04972018315,513704.2325064224,-555395.5560772879,25058.631579396457,389841.9337496805
