element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
997,75.422406811455,23.50032706992736,25.312469129643507,-317703.5770533455,-2342346.3832858107,-657939.9874610603,-70767.67746233237,-680990.847679636,-78237.6335122193,-2587017.1016133716,-437404.73259257653,-293568.1135942666,-155660.344136781,-33081.599666041555,783630.4991609962
998,77.3318893399783,24.09518377139276,25.31238033105836,-249523.08852654684,-2538038.308147039,-689678.62270876,87521.6142003701,-872603.3170258214,-48995.30705513694,-2886417.0740357526,-386547.8270888161,-204275.11825777745,-199027.59888030117,-8314.813062773599,286236.13105723873
999,75.30318525994598,23.4632323561418,28.437454516253464,-200986.63299431384,-2708105.5908644833,-630413.2302100059,209987.7963921167,-888399.8301518406,-64554.708084199985,-3046913.1574770296,-390660.04711898084,-101932.2494727939,-54905.44729593451,-15119.899614667107,869271.1816351411
1000,77.45135687838058,24.132429873648558,28.437356989569395,-557067.5991625441,-3142262.142643732,-965651.829319386,309974.19911762397,-1150917.4563788134,-15057.115349695327,-3663007.125715076,-640387.6628170805,-361586.7825935065,-76937.42547046118,-1555.3223173603888,380052.41228838824
1001,75.5204325210469,23.184871764554213,19.354169845125995,-371950.3946806437,-1893701.37623519,-425009.8217607913,-327099.8983925029,-47731.744405063946,48263.26441468493,-1961925.184151473,-446862.30580025015,-281874.1027249023,-244939.17924490615,40019.93805763056,719257.2526272194
1002,77.43174422664745,23.773799782685163,19.354124421453534,-261381.37562849157,-1872769.4323855955,-970331.4082463394,-102098.30906597088,-113032.83460942114,47439.39615001751,-1892319.4504883608,-961389.9738432927,-250772.79192877273,-679882.158214988,7786.663117871886,169162.43888503668
1003,75.52052477370663,23.18496926046393,22.395822237785197,-349480.2850539795,-2061268.705281272,-539535.0980046935,-248234.04240009878,-463431.3039605678,-48195.787003543475,-2225160.3333575795,-413775.2653304643,-311348.4896519011,-215330.1884149182,-50424.69761065256,737968.4026168897
1004,77.43184100264963,23.773878640921517,22.395744176074253,-211391.960580981,-2082252.3141874364,-693112.8229710821,-52076.15628837197,-598267.5111758808,-21700.023574864237,-2305906.506994857,-470994.67894915806,-209855.91179548478,-382882.78755161515,-7695.276251988031,188268.79656441585
1005,75.52063606198402,23.185064621386832,25.437469151560546,-319713.58783238655,-2285845.582592167,-643937.3759031468,-80561.62539052765,-668941.8734850627,-75430.24760810504,-2528513.692205525,-423732.1411181713,-297250.7130040052,-152142.7850761533,-32565.279548989776,777444.9364359429
1006,77.43195795658536,23.77395145847909,25.43738265398,-225349.70925598545,-2366099.926136115,-649704.7703166025,72672.01926127174,-819099.2754112434,-47438.48580556385,-2695258.1927256845,-359029.71882024786,-186866.4941627704,-196783.07381136515,-8624.614649458712,277741.6357527575
1007,75.40129334895875,23.14833850053393,28.47912184477393,-206768.64254861098,-2636660.8762859036,-615527.294349583,195837.29774220634,-874563.8783232017,-61403.773774019224,-2972066.3797001094,-377361.76070015936,-109528.67278382918,-54755.11522587362,-15301.229092599286,859362.6339234158
1008,77.55153406714038,23.810820784279485,28.479026943798473,-516822.825815344,-2910463.1505921874,-910370.2470875876,284176.7162386557,-1084876.6164160718,-13444.406781885677,-3408408.636568995,-593976.9152335048,-335270.67169261863,-78092.46057829891,-1987.1739905264628,365301.26499835995
1009,75.61577647655349,22.872003064828718,19.645835645919707,-364829.4061064115,-1812659.9118650123,-419650.31183253776,-343411.0614827906,-31487.67827837923,55140.794575894426,-1890219.7591821726,-443099.55444781116,-263820.3161739773,-249594.8850773666,44546.225255852005,735153.9677645966
1010,77.53073130612664,23.448975286429473,19.645790666545647,-260831.4696648874,-1829245.7312260622,-975499.4419138443,-115146.91516361205,-89307.46843555343,52918.74951870731,-1846017.4080347721,-971994.7383477269,-247564.49642229395,-694987.0998506478,7154.190072235112,163828.59026314178
1011,75.6158654648998,22.872096607393942,22.60415504375319,-338806.46907208406,-1964452.7939765896,-517986.6944724203,-259427.2011426947,-434752.2491077595,-48090.28019543084,-2123776.1417094665,-402433.03874856577,-295036.77706306154,-212711.91053041263,-48166.3055279953,734686.2443068292
1012,77.5308244598107,23.449050965193344,22.604078633762448,-202015.2254654566,-1991466.596733978,-664729.0991220796,-68478.58485773392,-568873.912180393,-22409.065342230082,-2204571.866546685,-454242.11608391564,-199396.93869091422,-371827.48680553894,-4851.833471936258,188513.97004247957
1013,75.6159712612218,22.872187172400842,25.562469179813803,-306315.4448869938,-2154924.177914514,-614699.7604502318,-97636.84740512757,-633426.9021137379,-74114.85065348925,-2388526.327078793,-401012.7256022492,-286400.33057069965,-147895.5157477974,-30818.19772012957,776565.1272454464
1014,77.53093553303218,23.449119792671645,25.562384998342825,-214736.2998175983,-2251020.7036547544,-622081.8285397965,54719.319849992055,-781877.4830823338,-47607.3236751296,-2566037.648052318,-340557.2260267329,-181243.95793309764,-193347.70284760423,-7883.980109603816,273401.18008448556
1015,75.4963949793173,22.836203691847004,28.520788907665796,-189448.4686049656,-2463010.2520708484,-576653.9083673742,167959.564450521,-829514.676560285,-59764.465629703074,-2783041.5767900883,-345067.19142195396,-101003.86083114624,-52857.86107017526,-13254.161478022113,857950.9317826948
1016,77.65073311198269,23.48523846041424,28.52069665651036,-494099.0174232897,-2753777.567877872,-873108.4424370105,258289.0284236773,-1039263.360104567,-13915.370977691104,-3234390.3279029196,-564515.3216040083,-322079.37823124224,-77264.32126783952,-446.0584367162147,357506.84223554743
1017,75.71004824938612,22.555540451648415,19.937501552381114,-344776.9832469953,-1684300.4039573832,-402551.4166026475,-354969.3105904884,-7494.696759023726,60269.66616503821,-1772590.4851155244,-424196.2697875937,-234842.0489039079,-254741.77712457845,50089.651605189996,755451.6619447065
1018,77.62680576219017,23.126530006122742,19.937456799482437,-268785.22484031774,-1828896.4121324732,-987673.7274943987,-131776.01390923222,-66225.50184444628,57046.56886980818,-1844337.0773856866,-988595.1510468703,-252423.1360346329,-707570.5607580049,5851.9793556324385,157255.37623559244
1019,75.71013379369639,22.555630209728836,22.812487588546613,-313686.3002199596,-1815617.7156602945,-484213.4254011501,-260058.67525669662,-396730.0808718171,-47386.938589541525,-1966817.3669108064,-379874.21349027037,-266825.86088032706,-207890.2525528068,-45713.88868587688,731430.0889221954
1020,77.62689526370559,23.12660240050055,22.812412740111508,-201349.6667437973,-1950775.6228917814,-641574.5620805006,-79798.42592902767,-559350.019097481,-23222.370050991052,-2160713.815499898,-435287.60256536846,-197698.43365081307,-356313.5444991398,-1160.1932273097755,195808.26483083877
1021,75.71023418921696,22.555715995045173,25.687469219913993,-277858.1863234781,-1962479.7177551072,-572128.1160983337,-108378.20142321422,-583953.4220982733,-70808.6079796924,-2183539.5838673627,-368155.09581455484,-260771.3404950015,-142829.40138148188,-27455.22391361781,782110.0828150858
1022,77.62700058686261,23.126667406180726,25.687387309102036,-216406.36569457658,-2197786.530917237,-607304.3206008722,45046.04771444495,-767219.5033752958,-46376.43205149393,-2507809.7452353667,-329232.0400579348,-184455.43191938367,-189364.4596118696,-6240.782558439964,273073.57272723137
1023,75.59053959161128,22.520102011048724,28.562456216768474,-153408.3975693484,-2213559.3217121474,-519415.9159446711,144551.64333995015,-767033.0187463475,-56439.95872818705,-2514805.035767675,-296993.62062385696,-74584.97883463466,-48902.44000987883,-8610.413114678027,865124.2148896703
1024,77.74690487842965,23.162408816685854,28.56236654238555,-489660.978272729,-2682964.825746178,-855974.4151366045,246759.78826936494,-1022643.5122280247,-12996.838136278364,-3158850.7175051,-553002.8675678553,-316746.6340825562,-74258.93465249322,3221.1072925092103,356974.30719551025
1025,75.80433929056744,22.239083574890675,20.229167217662983,-345715.87758024037,-1660053.7585029919,-398746.38880903396,-379182.1976468524,-1402.7458717171714,58815.64027154242,-1761742.103586417,-417467.67597173224,-225306.2453341177,-257480.18649407843,52664.390206536045,772924.8951865169
1026,77.72286195558348,22.8040796696722,20.229122193746157,-256718.9141235232,-1748276.5576763249,-968849.2856131594,-150707.90002071287,-25102.663262228445,53478.6123518887,-1763839.0081886759,-972606.8812944074,-237398.86792992332,-707783.2680675171,1265.8074052864185,145715.61045316816
1027,75.80442103973846,22.239169591571553,23.020820088644072,-312749.85497705964,-1777901.6954762277,-472603.63501490024,-261388.62814102453,-394610.14713870914,-45370.78774046833,-1930995.3900684086,-369426.56055381056,-262833.23484596953,-204158.09176069545,-46337.8098262186,712070.2818530491
1028,77.72294753995381,22.804148559502167,23.020746794536002,-180901.3944992909,-1820935.7583747644,-600258.7667892638,-86130.38361896716,-529524.0340892418,-23802.054318452618,-2022926.7068296382,-402839.5288612529,-176329.68397242678,-340620.7942819444,423.6652320720764,196082.83471002593
1029,75.80451624770956,22.2392506010304,25.812469157804024,-275646.8481768968,-1890159.6224977856,-554602.8275840187,-117367.38723818926,-569712.9425971825,-67396.65193845058,-2109871.437409104,-350621.1967386559,-259916.66411094222,-139430.49231263713,-25159.359386287415,778830.9181839132
1030,77.72304729517529,22.804209912146618,25.812389522583416,-194662.1943914871,-2039550.5350887112,-570999.1450323742,31345.589281299086,-718629.2628901432,-44902.43977380379,-2332761.472418697,-303947.3739573153,-168503.02813656043,-188325.0684492792,-7101.567977059373,262027.0555077648
1031,75.68470586318226,22.204007004052368,28.604123441449993,-153907.8388218297,-2127129.646440701,-500172.7838045533,133518.91704044477,-753586.0079591435,-53196.08338986498,-2427390.9720208324,-278934.11255527596,-74885.18449097541,-48429.20855165735,-7172.107971875637,853351.9762677462
1032,77.8430561112404,22.83957341779633,28.60403630029503,-452884.59406024404,-2471686.562901105,-805930.3445517533,223686.66134677336,-962783.9525194325,-11758.661893465078,-2927806.556049139,-510676.5157561066,-292018.4297078564,-75299.81219687765,3422.6727136691234,342639.59256959707
1033,75.89576271932154,21.925043549626036,20.374999823545647,-158343.22476392743,-613417.4111311611,-273932.1519895109,-92760.74016372017,-91444.71772473019,47383.71392798278,-649296.1349174395,-283829.84014170174,-112566.81282545824,-256050.5348122094,47408.6806521026,751276.4686368888
1034,77.81777850795555,22.478040406364332,20.374955878341996,-119456.40468890069,-915560.5833202326,-865694.3987708234,132495.69209274475,-259850.0922470312,69581.67092234475,-1171662.1624871925,-632140.7301900268,-96908.49410273808,-700983.6451319,-4229.90952925645,127521.17074145183
1035,75.89584078639241,21.925127052026745,23.124986723615123,-200314.80966803592,-1007476.2492330535,-455475.1297738027,-62.294043477605086,-463041.1699352909,-26644.05357300999,-1270696.838781697,-219739.6883627859,-172829.66153040843,-205552.35714427955,-40128.93564250723,704742.3343750354
1036,77.81786027309678,22.478106837224644,23.12491569374536,-123486.41512110294,-1253934.0871905903,-639727.3867433986,174053.36013643857,-650195.5124854039,5209.703814760603,-1680370.6485750615,-274801.9251689886,-61975.31531104212,-334941.6326844958,5475.3313275387745,202971.6412711796
1037,75.895932181521,21.925204816670735,25.874969453070797,-217181.08562354703,-1404235.761570603,-550049.545289695,45709.30992605806,-596826.8347467574,-43511.64840623338,-1711332.619685466,-291095.8595799469,-169037.91321843272,-137583.57800370068,-22389.26004363275,774290.9072600403
1038,77.81795583572887,22.478165839105674,25.874892139307846,-169604.8905333495,-1681315.3827559422,-605574.3574650227,192362.72701066924,-750588.2915975427,-17605.405666274888,-2080810.6932683666,-295910.21341100946,-79773.72407493889,-187098.32160261474,-6749.574453518043,256657.35849682617
1039,75.77589948309601,21.890708251272827,28.624957301214963,-124019.69420594664,-1866827.7350484692,-481798.82848961,169845.20465889585,-736651.6988564045,-41840.77082723492,-2194762.3449981804,-247276.7169113722,-30607.19583447365,-44053.68116984082,-986.3603260283274,855955.3208173609
1040,77.93817879697978,22.51277703413257,28.624872642663107,-433814.67856671964,-2258974.315791421,-799517.5747426294,257833.16753187694,-941919.5731631722,2257.887663617302,-2744213.914683491,-490768.67514767364,-257323.97926960685,-75285.45810088517,4882.486465267937,335656.53624742175
1041,75.9860654124653,21.607419234221247,20.374999827895,-143478.44997554994,-519976.06588230253,-243538.72323758807,-98555.3224328355,-53714.398298801214,46027.92767524325,-549888.8586704871,-260913.20904354012,-96191.17138141362,-256194.84639857087,45713.0886563243,716573.3327801565
1042,77.90980881817246,22.154412843877992,20.37495842820746,-115680.40639963723,-865090.044633971,-826600.53399286,116126.97272581203,-237826.48480976335,64469.70839332389,-1101384.3283047623,-609100.409598853,-96886.24712285322,-675864.7793210356,-3197.280072803103,125812.63238549107
1043,75.98614011045854,21.607501235929583,23.124987163045606,-174960.4807329756,-849931.0906869712,-416548.54969458334,-12193.877612395872,-402629.3944115231,-19601.349444072075,-1090936.473813663,-185848.88210112852,-164654.76519973917,-204456.8866904114,-30209.17805395869,713868.8760330656
1044,77.90988709670474,22.154477960091477,23.12491900901755,-126472.1036495862,-1200360.8760242884,-638367.64260225,160586.2162810174,-621692.9546467371,6935.952270172774,-1614578.1671518947,-277096.05514495535,-73526.39997927519,-347086.1738549539,3322.297809286584,199329.7798864307
1045,75.98622889086663,21.607577298809378,25.874970106781042,-189335.79842295096,-1220826.5540349542,-504686.22159934137,32159.675509614426,-540745.5926083113,-39480.11449756776,-1511379.157540524,-253263.33711328174,-150206.07940343992,-136062.522519419,-16117.62257679763,774201.6047141316
1046,77.90997980889517,22.154535839644034,25.87489511022073,-170646.69316541962,-1612523.4775946243,-592028.6111056264,177753.7925523303,-735783.2544166945,-16901.10842064455,-2009879.9835378265,-282713.8519462889,-82604.94638155484,-186998.34935955046,-6733.460140353449,257346.61569313917
1047,75.86608571086256,21.573454389810834,28.6249580756768,-87447.41798205813,-1634440.188998921,-428041.2076797002,151741.40324521053,-682493.0435998914,-39319.23841215923,-1950126.6633303175,-200008.58284934965,206.43151898804743,-38143.18779957026,8158.733610174021,858613.987239482
1048,78.03030804727233,22.188770457442395,28.624875735212512,-431014.5503923609,-2192176.0725617446,-782493.9979355044,241851.27590432778,-925658.810530232,1440.771907017961,-2671924.0736040547,-480903.30875176535,-252857.23853378856,-74982.18255768076,5713.971654073067,332290.99537502613
1049,76.0671222901481,21.329344248202617,20.374999943611925,-207022.8146474569,-705628.177871069,-293002.9460158305,-115566.47681473123,-106652.60177781536,46418.777587830795,-750828.1093595348,-308697.4832386972,-146128.34593612415,-279563.4595892312,23802.329620412766,582535.1543820061
1050,78.01108609222976,21.7912372271842,20.374961278447213,-57990.35954376825,-478737.38217778807,-714364.4291375827,39188.76042764157,-67726.812227986,63075.04955562151,-739865.1854415894,-461761.7117202109,-49465.273697338496,-657573.5704072329,-18457.50333850218,76004.02796072383
1051,76.06719411386636,21.329424668688336,23.124987418654598,-264977.3363436902,-1087223.0963953328,-478820.84853854065,-39659.302401356115,-484038.37439498043,-10873.901567095014,-1356178.0007421249,-265243.5260149291,-209599.75452050968,-224342.37489871646,-43515.18773506016,596309.2998564902
1052,78.01116055094379,21.79130085261683,23.12492259060374,-48751.8856776701,-640060.6959841406,-515570.38118868077,64202.98035014125,-329050.29336005566,14201.84944950846,-916650.4899825127,-247354.81467155015,-40377.65819642923,-366999.3620070726,-15108.309348610415,139801.82205738523
1053,76.0672806140619,21.32949929962707,25.87497057221777,-312510.03363843024,-1545814.864305943,-592162.5467355328,6426.16606894753,-639035.0489215275,-32267.913189244387,-1866363.8259682944,-329778.38994690025,-254345.22876471182,-160896.41918555938,-37777.09720048934,638701.1592347412
1054,78.01125012049943,21.791357486899482,25.874898438293116,-63424.06528783729,-859603.4160907577,-421641.4234929746,65033.251838896795,-426097.1077047963,-10995.43916985477,-1122041.1077663437,-177579.4888751023,-45048.308230123694,-204733.93791112857,-26710.063045751194,194715.566228465
1055,75.9458715918731,21.30069395486789,28.624958702760892,-290956.2481639495,-2240525.088936026,-587997.1926899743,124968.87853405379,-847778.3702198766,-32432.820026808356,-2602639.3188562198,-341638.1398576356,-175201.07107609516,-68537.4447856314,-21619.249448053433,687911.9373912516
1056,78.13283915288872,21.82027187159804,28.6248791644245,-265139.6506997882,-1174478.108679516,-541558.7893047308,97346.01515932173,-565540.6497420719,2773.8891698074767,-1511933.8237586885,-287469.5640356344,-181773.160889712,-97317.86153426694,-18406.765900275164,255199.3716037371
1057,76.52676818923199,18.923320913477156,21.104167090110337,-59321.513402496115,136658.84708279814,-52940.141768827016,-206734.40143796185,318501.40070361417,15113.136370273649,-359495.4241693655,-43526.550764478794,427419.1668453193,-252553.04004676372,13918.294209593867,575600.222446355
1058,78.49210870608051,19.293978092148574,21.10413713845874,-21774.33362407107,-46353.307972797986,-437433.6877283662,-146992.65619787906,235335.29369295645,33100.54842759752,-564287.89150995,-93103.30281198781,151829.8649967025,-546317.659184749,-4430.839732765394,183056.65515851404
1059,76.52682168883874,18.923385462097965,23.645823656765792,-96801.07481924356,328483.1215503081,-84970.43621906445,-233456.48216789862,254600.9214360938,-59920.24587908651,-240425.3249859785,-151089.13931192717,538226.0748099057,-216154.6034380385,-29548.246934391864,588793.7724512764
1060,78.49216342970173,19.294029316763076,23.645772961048323,-44058.99323175847,149877.6037696785,-193201.79453007472,-167037.90159770628,122930.85760587413,-16798.00977551165,-241814.68190421094,-120172.44617790151,274603.94408995763,-318284.9035849251,887.692228506279,245627.17076591455
1061,76.52688675920618,18.923445275417958,26.187476886484035,-134429.12404205857,511714.08103846293,-76699.31497919586,-251753.3588214961,193778.26071920258,-76506.76842347143,-221889.5289563509,-134771.421405342,657246.5923789011,-154560.41145167997,-20151.303227037388,626423.3262119524
1062,78.49223037680994,19.29407408582753,26.187419606624054,-117497.22238984352,299026.06211195776,-93684.0780112211,-175568.66754510303,48690.99981859403,-31756.846692322037,-183674.54644763315,-98556.92535720453,370076.2335157308,-167647.68376734288,-3850.979981010338,310406.041033041
1063,76.40412024844163,18.900328741486298,28.729133886940325,-20432.23037525217,741829.3054402362,87145.62553413218,-187284.00125911253,154986.25138984082,-38219.74278215476,-63999.093005772396,52424.80279452625,820116.9908103626,-58054.98685918636,351.4618383557715,676534.6282141709
1064,78.61513308321183,19.317275931873326,28.729069959084445,-297533.90547626145,353915.9893100846,-186978.691473277,-137292.85878235745,-33554.448991580226,13265.116024256527,-325581.1547903835,-188893.6506069933,383878.197757923,-65768.86321339277,4024.579235157039,366741.8243534438
1065,77.37569491818206,14.343729506544715,22.562499969600736,-67305.41307895913,96571.26721168924,-61589.539210226016,-128446.80926332407,231643.04010483637,8753.130133205637,-264761.7343760556,-58429.474488543885,290867.5237871034,-191289.710759915,-10557.12483237023,427703.9549266036
1066,79.34219128568766,14.708256503858866,22.562481969564345,-21978.547594824184,9495.625345821332,-303665.62515601557,-103049.39644789627,174422.0343832984,21039.17869006737,-392034.96597880387,-59998.071585305785,135884.49015909125,-382119.93299661187,-6530.901591687696,196282.24805288782
1067,77.37572186907924,14.343768318550618,24.687493566102393,-83649.62410493781,235616.788502027,-80632.6482029588,-151684.7454320106,186129.471613195,-43639.32224155448,-179106.26393501158,-124467.8895236891,374908.66965283116,-171004.97949465425,-36867.14304871198,442086.98796236387
1068,79.34221868459566,14.708287680499282,24.687463478270864,-26372.205449128815,155332.3183758384,-141518.15802772267,-121985.72627528071,88139.31244273207,-12147.993469167193,-169879.78448638754,-78199.04312968823,235520.78251506266,-234113.57677175733,-5683.5413961176655,235631.16005920968
1069,77.37319369704076,14.343328881196092,26.812485055546396,-94028.99128680734,376947.1829861564,-67807.07372836003,-168814.40797093773,140749.05292507645,-55766.97014229492,-150593.7994632065,-107678.95425759915,473383.87169179466,-127370.09149599833,-26135.154892633807,470483.94595540623
1070,79.344812867909,14.708788179362783,26.812450485994376,-69525.65296527,261168.3957154598,-75643.94358215058,-131660.88270198693,31730.69267863977,-24129.30059892471,-119302.28404643979,-75605.39589545995,310906.47910993895,-133827.92007519325,-9936.553666678996,274442.0516131578
1071,77.25032172449777,14.320573681603507,28.937478649015958,-22337.670942386234,535986.6006307395,48809.21322716262,-123644.36893524909,106201.35094296506,-28221.138064731625,-48900.48824183762,26736.50756111455,584622.1235962387,-52924.31536582575,-9761.058839474814,497206.05247705255
1072,79.467754020188,14.731591152817156,28.93743945488005,-181769.00895678738,302543.9138546764,-135246.86671852964,-99737.77419437705,-22406.603285154684,6000.176033348996,-201540.64255762912,-136378.57172525223,323447.2524622406,-57610.299061229234,-2281.448272922642,313179.9992667204
1073,78.22410329454053,9.767224416663558,24.02083198986637,-57323.858281495646,87426.07774626071,-74920.84563155251,-87366.73000471618,143891.20064203677,2621.852245336996,-179167.02892047967,-59526.036352476025,193874.43910616828,-148026.28069780138,-12292.975904152443,308440.40738306456
1074,80.19280088845198,10.11945236477024,24.02082230344312,-20621.908522694135,35322.55613355225,-205895.58525295637,-68252.99484915037,105604.40569411275,9591.550514155948,-250572.96567098267,-45549.842889533254,104927.87091841773,-268387.6387071475,-5763.29237400405,161260.56218477193
1075,78.22411519046584,9.767245304042648,25.72916058655795,-67133.06911179236,188239.7522984496,-78258.00810762627,-100494.94744054879,105918.7702605759,-34154.36152027166,-115277.03105924933,-101552.46648726,259678.1726255404,-129597.27333216318,-30596.551515562092,322086.1205741543
1076,80.1928127778619,10.119469160304593,25.729144925942848,-22818.711347590863,138071.51955125772,-98857.00862099582,-78329.6988404875,42024.69732429529,-13514.490344545738,-106090.24447602747,-54448.61011083078,176934.65416952953,-172259.69512454298,-6577.078045100613,187850.49366621478
1077,78.20617052320449,9.764133206998707,27.437488206783854,-60944.2369103003,283825.4714835895,-55750.9981732766,-104508.79502516633,78283.99643449682,-39923.45022527104,-101143.8422861936,-63919.02976286128,332193.10844906734,-98199.67132306025,-21526.842355064568,339847.2090496563
1078,80.21078506767698,10.122612830417111,27.437470065557868,-53197.03629845251,204617.38391993922,-61314.2568603016,-82956.47496713443,4173.163986072746,-18914.975786451076,-88346.16358870079,-50852.28853684512,229304.5428867311,-103605.57378202729,-9171.697645291875,210779.13032130437
1079,78.08314107456881,9.742132502204836,29.145817023848707,-28787.970299358,376436.60810104146,9541.165633624041,-73643.35682884051,58438.759266884976,-18223.961160074592,-43138.77555518865,1452.2463780533885,398876.332612443,-45368.098834228345,-8838.633842671014,356760.4010275552
1080,80.33384332704408,10.144637502933453,29.14579657196945,-103679.46645299431,232670.85763850773,-86165.86513472708,-56537.9925428823,-17853.67419148202,2331.2133861449083,-112941.82617479555,-87136.91599738025,242904.26822296216,-51162.11180740297,-1961.2358822430258,234343.20881349905
1081,78.66994818152044,7.19326266131812,24.895831400532977,-70642.36683607209,-40206.27890543456,-109418.05303211272,-62381.52489100497,117453.78751763285,10226.090861185918,-212667.38730685358,-70529.5079817784,62930.196515012576,-112613.0381102374,-21365.761911641053,238493.07468465596
1082,80.65193007406023,7.446421087805536,24.895825783777305,-28148.418846446686,-31710.545625546925,-195020.279368317,-36723.74070734622,79538.64918502182,5403.1676917077875,-229161.25923090632,-47454.22020890879,21736.23559950456,-190920.76857212305,-7921.960783200177,128563.97150836427
1083,78.66995395763352,7.193275376129314,26.35416064611603,-55061.691671863446,46355.739006787866,-100391.26385604864,-57760.632094838365,85722.51905514729,-7693.88492561812,-143771.83776712534,-70626.36878458835,105300.99003058951,-98864.99825678459,-32123.624017107988,261797.35216127813
1084,80.65193554579528,7.446431343936169,26.354151902040492,-14719.530766851682,25625.441165075164,-134330.65587055334,-34322.02437684685,32752.99214669719,-5983.710175592561,-140782.22947549383,-33279.004271706486,50636.48827487053,-136358.41787174248,-11730.807736665074,138106.1889291529
1085,78.63639663411189,7.189114067986228,27.812489552569573,-23793.475169251462,119856.20537529477,-71271.16206294752,-45041.82341064701,52242.575257989636,-12295.352501999176,-84630.37809416585,-36614.79638714206,146036.74262440382,-73386.93408449202,-24715.27923939743,279028.07477364986
1086,80.6855054961259,7.450611688255255,27.812479310138407,-14056.762531415097,57150.5798339257,-100956.2768236991,-29682.89541573089,-9002.429247902859,-10920.272187648818,-103351.15850530975,-22547.03523424421,68035.73421836544,-91024.66630722834,-13640.897119478348,143885.4551999011
1087,78.51252909261949,7.173299406865387,29.270819199404514,6366.830613866456,177216.08551262866,-33102.259395018795,-17522.740698572903,9579.480571964872,-8007.676968943278,-34844.54876756283,5826.981722752808,179498.22377628626,-40740.13283894862,-13645.844192973329,288959.1874984611
1088,80.80938593090264,7.466440696029971,29.270807901803877,-16342.320166399666,78230.29620966679,-80465.80128747501,-10065.437197028872,-37040.278983375836,-8185.863070346009,-90095.36518866177,-15563.004435217961,87080.54437967183,-47172.03338716752,-6021.05160264094,156775.99920927966
1089,78.71987136219548,6.572306691700746,25.187498105920504,-59082.8688288958,26311.420969423532,-98609.78483319299,-55571.66216169148,108988.2380055699,10260.376693917467,-174245.47367605646,-58476.11197199669,101340.35295538786,-106744.20470098236,-19738.3932367166,235195.07612512092
1090,80.71293593679394,6.738698426052938,25.187493413043445,-31391.45368961865,-23567.738722432423,-184937.5335655027,-39167.72699934339,79820.59544996069,6259.0077716540445,-220077.05934362084,-48650.369590913615,28830.70295698066,-175156.489677965,-6520.45412478987,133416.4566790827
1091,78.71987618987839,6.572317772293035,26.562494094668853,-47521.923898036825,105250.71637652561,-88425.98295347542,-51221.02494225882,82792.39176445347,-4690.214666551758,-121746.60424893477,-57403.20666726923,148452.62044121735,-92416.63379013717,-29100.89721196029,257017.92635945405
1092,80.71294036462827,6.738707525031631,26.562486839218142,-17823.45257616988,38559.93632657263,-127208.4107563135,-34656.32857096138,36185.4795979806,-3360.863830027194,-134893.2660292547,-32852.77352689368,61274.11255023765,-126525.41895258315,-8546.459901725984,141869.13943712483
1093,78.6809542836809,6.5690774362233135,27.937490086390753,-19446.730699668988,177892.46265577927,-58639.66159602636,-41694.71101804051,57109.29111119652,-7341.332435039718,-71807.33308505114,-27525.268063073887,199138.67150820896,-68609.61208607956,-21354.87218754359,276943.1851513259
1094,80.75187257799452,6.74196461828696,27.93748160451816,-15731.46966293921,78323.76989342163,-92370.25356259338,-29494.146098857338,-1373.2199196176878,-7220.871884351768,-93149.89637576626,-23438.04225415072,86809.98529780598,-81951.97196262423,-8082.3174598646665,150628.2996260433
1095,78.55639298671207,6.558684765962092,29.31248676997001,7202.738077198417,236620.8053484293,-20854.41545078055,-18147.54711387848,23583.9636790165,-3223.086121859217,-23081.61003414512,5840.049466139336,240210.68854285296,-34287.42018232281,-8370.86605395731,293115.5232426139
1096,80.87644448687118,6.752369975552643,29.312477511706994,-13779.74030785005,106960.0449624412,-66254.76161276668,-10037.317352376895,-23814.085361546855,-4764.4928334904625,-70127.41985336274,-13817.923535637097,110870.88643082429,-38729.078555499385,236.3185720403587,166755.65939550355
1097,78.77508566615052,5.91108184403136,25.47916501132203,-54973.12188763596,34365.1960221545,-92964.66580593532,-47231.72078716199,92619.69085676753,10404.112557723029,-152322.10539986947,-53863.31382870386,92612.82755715653,-98032.859978204,-19204.781120274107,216932.88616851173
1098,80.76865094948363,6.071244352105745,25.479161080762317,-27837.463477322635,-9513.687976431618,-166667.98107307364,-34872.9867041112,67108.29734446721,5911.226258581598,-193352.06467218496,-42150.10088753249,31483.033032889532,-160546.63513146294,-5794.049032435506,130557.56230282625
1099,78.77508967650687,5.911091375302186,26.77082773343531,-45266.91998454778,110408.53425255205,-87134.00915276512,-44625.83579964888,72350.19811746225,-1478.0871854194836,-113360.0908317807,-52457.21929029509,143824.91523731494,-89713.19761569212,-27451.52202175448,243015.93409666256
1100,80.76865454930457,6.071252418509464,26.77082167938815,-17029.200225814304,47254.60299298864,-120790.19932655944,-30714.22906514643,31876.021221595147,-1824.3311590748283,-126767.545331048,-28339.33469285349,64542.08346451646,-122190.57667315495,-8325.186335745904,138681.0485655094
