element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
1001,75.52044756328871,23.184899940121777,19.354178277195643,-452323.7177179534,-2440734.588721277,-402951.5123270176,-456914.5159841612,-141733.7848310557,77878.64315966352,-2547637.8952112733,-482610.43746900075,-265761.4860859732,-258801.2273715807,92193.81539832515,945636.3577259221
1002,77.43176252242841,23.773813132629556,19.354115307254975,-318091.1040361065,-2410255.3339506066,-1179062.123869813,-162118.38151187028,-211578.7414552804,74709.41689960274,-2455826.949816156,-1155516.5804770356,-296065.03156333324,-827083.9760990601,18504.117686640486,204913.40409793492
1003,75.52057969402128,23.185024265172366,22.39583623824602,-436971.6580991688,-2697291.3503583497,-581683.2634584903,-365493.13055693393,-723030.3800145686,-44946.33751129917,-2972630.8134310497,-437399.85289438104,-305915.6055905773,-211345.77372929113,-47858.19007388018,948938.8834831782
1004,77.43190046611208,23.77391320206153,22.39572571889908,-261346.6849529373,-2708647.3489057296,-836822.4417539354,-109298.75819154149,-884345.4790033872,-10691.08951709958,-3064340.2761126915,-489099.15484584356,-253377.04465406635,-458192.6050455519,-7849.227631219973,236425.72909431387
1005,75.52074348559816,23.185148645455246,25.43748440662096,-411106.59225117817,-3019444.4919390315,-764880.1928043793,-137360.1770714396,-1017366.0277510984,-81948.44306545319,-3418908.554226309,-419082.6832590343,-357440.039509246,-152025.3131217233,-37913.17608195718,981240.6007613862
1006,77.4320717756141,23.77400804803881,25.437359078655987,-286468.0446638848,-3094543.666604775,-800594.7924995493,59285.95384012443,-1201169.251935024,-44492.327947474165,-3608812.1162127927,-350618.67892506206,-222175.70863035662,-227258.35492081364,-8193.215121493155,356900.0097580329
1007,75.40145792690737,23.14844975039682,28.479138070574702,-238720.14573705802,-3473713.7972901226,-742934.700157838,246333.7212787508,-1329335.141430637,-68762.63999592005,-4024782.7465928355,-372024.56603960594,-58561.33055257649,-52349.065166035274,-30257.581857688518,1075389.7771901763
1008,77.5517068172477,23.810896528639127,28.478997840883004,-715236.6758679155,-3816408.9960966674,-1197143.655301751,352439.7873988896,-1586617.2526673519,-6827.171224053307,-4589873.8976953365,-766202.3789593356,-372713.05061166093,-86425.20510262436,-5855.820648233499,477947.9450469201
1009,75.61579247026869,22.872031667491072,19.64584408470578,-443521.197573073,-2340936.806779084,-391832.02444630326,-480677.2735977284,-123786.57556110437,88152.85969398974,-2460599.7379714395,-475871.6749390368,-239818.61588798312,-263007.93979991035,100838.69968918696,966707.3727215806
1010,77.53075039062125,23.44898925354288,19.645781395846164,-317530.1138533509,-2359204.5417149076,-1186069.313185473,-180542.28673956296,-183419.16124155704,83253.24699402804,-2400489.179868029,-1171747.7389043125,-290567.0499813896,-847787.3842402104,18269.5349855719,197355.48782669098
1011,75.6159205848496,22.872151133487694,22.604168862857293,-424703.51697301667,-2580170.1952262083,-556781.6314234161,-380806.7417250849,-687032.1028404725,-44796.71570590678,-2850093.2636248544,-424818.89837271784,-286743.18162506993,-209559.29865694806,-45684.61668829255,943850.851042142
1012,77.53088389740229,23.449085387499128,22.604060184863435,-249944.701532747,-2598072.4124490437,-802039.8326464996,-131193.26127490978,-847878.3629813534,-11424.511916563926,-2941012.4598280294,-471299.8005053231,-237744.6862949385,-445184.54708953295,-3895.86407283875,236001.1305653539
1013,75.6160770219512,22.872269383823824,25.562484122058528,-394891.7764407414,-2858026.5720154243,-730093.8668248259,-159011.96043608573,-969728.7202066665,-80802.96907284638,-3244694.238734376,-392294.0702133868,-346023.90633323014,-147857.8400620168,-35975.2472435555,980204.9255824446
1014,77.53104737078502,23.44917508095029,25.562361674526375,-273503.3870558236,-2953183.737050809,-766703.0534537964,36624.37036783535,-1152162.2479980844,-45149.1503062962,-3448308.272875921,-328487.5584790028,-216594.34620550467,-223236.96596930455,-7399.389880827675,351160.594398473
1015,75.49655557919678,22.836311705049756,28.520804782004838,-217431.6493586147,-3258516.119851161,-694491.7124357896,211588.05652424792,-1267247.9798842843,-67257.59535374695,-3787256.733758852,-335145.46167415485,-48037.286212558065,-50408.31491756877,-27672.072638664235,1073904.7063000663
1016,77.65090144851915,23.485311761583283,28.520667978258768,-686979.4520989449,-3623390.5575334197,-1151766.3417958433,320630.58667999785,-1524974.6552701562,-7850.774684861927,-4372659.944789661,-732698.0488074023,-356778.3578311454,-85558.9582050899,-4013.084069872854,467572.2358960904
1017,75.71006531874757,22.555569445483897,19.937510005794437,-417770.70198773197,-2180105.0842474033,-365733.96958582185,-497638.0464109326,-95715.12457083601,96128.09720670058,-2313307.5856959014,-448448.8441593285,-201853.32596572718,-267094.08557944366,111486.05895778062,992426.3714971987
1018,77.62682578246464,23.12654466062335,19.937447297193103,-327545.1848927033,-2363776.2152666817,-1201494.6586574977,-204824.8465485913,-158693.70091457592,90183.61848266202,-2402732.8132657576,-1195349.4255848133,-294733.8199663116,-865044.6788258755,17247.4420334479,187978.64469482584
1019,75.71018914372266,22.55568426287543,22.81250123141068,-393556.0027124557,-2395487.353021426,-517011.61891061615,-381224.0523529145,-636192.9426695361,-43737.83738336912,-2653708.453820857,-395357.52154573594,-256988.99927790466,-205291.49712818212,-43840.91799507904,937857.0353748397
1020,77.62695477502452,23.12663671143877,22.812394288656613,-249592.87346688285,-2552819.971001616,-773780.3769963351,-147260.41124355662,-839771.6098354119,-12062.908422326836,-2894151.9212521464,-448983.5282147666,-233057.77199792015,-426587.0100444974,877.0610084509424,244305.54415731766
1021,75.7103383121822,22.555796385147037,25.68748384673053,-358770.95070769,-2615754.06202764,-678009.4546833509,-171683.02197706976,-900772.5244827073,-76820.69193244293,-2983247.7629699837,-348398.4657955947,-320888.2386531022,-142685.16543952134,-32068.933553196955,987341.6264846375
1022,77.62711054431148,23.126721459820804,25.68736424337374,-276339.0639840133,-2892609.4363768655,-749149.552448359,24081.46557652291,-1135779.8542655224,-43659.155559012535,-3382489.0251856865,-318158.22918503813,-217450.79843851252,-218545.04810618237,-5505.612500820475,350272.98864011536
1023,75.59069625467711,22.520206808151823,28.56247173671344,-171611.63296486868,-2943905.643418425,-622105.566939611,182993.71900985087,-1178499.0906907404,-63211.446812242626,-3443638.9250373547,-277124.58020181424,-16859.3380837353,-45910.71012431491,-22028.91391807171,1082828.5151758997
1024,77.74706895290785,23.162479788238706,28.562338287002838,-682554.8937920895,-3542681.32365371,-1132531.3615784643,307232.8701442182,-1505941.402555798,-6701.994810386463,-4287212.180449582,-722973.7839369614,-347581.61463772267,-81936.83146466633,353.4308039147079,465942.2724290871
1025,75.80435763131493,22.23911296310362,20.229175728857143,-419024.82461684174,-2153982.4136159,-357442.38036880555,-533168.2033342249,-98729.66821206156,95318.68581777923,-2307186.981651997,-437826.08080317377,-185436.55614637688,-267563.5012440567,117989.34226745674,1012270.5948805895
1026,77.72288310131113,22.8040950741785,20.229112291080533,-311979.40025746,-2264388.907102664,-1178336.9734643255,-231216.9131498843,-109840.32450562209,86405.83707646036,-2300184.7156251348,-1180352.8678006346,-274167.6973986802,-866336.8751934614,11478.504306138557,172535.6349206307
1027,75.8044766581764,22.239223177974058,23.020833530570073,-393705.8018339954,-2355406.258509308,-505592.8642264827,-384372.85394667205,-636343.0454108575,-40755.319412858946,-2617872.685107519,-393262.34891683824,-243569.89054543106,-202712.1318625871,-46163.70693595213,912414.4597704757
1028,77.72300718135465,22.804182743251708,23.02072832085591,-223529.41054451704,-2390633.190208041,-722684.6237875909,-154940.62509486088,-799747.1516265981,-12587.082798461053,-2720955.720145732,-411929.85281193873,-203961.651582477,-407815.08254907414,3008.885244716261,244687.95903038315
1029,75.80461880794289,22.239329159335863,25.81248342472297,-356928.9847790316,-2530840.7917072503,-658032.6711978312,-183744.7363449314,-884178.1548812106,-72645.43778549178,-2897677.631770837,-341567.52165897243,-306557.2942543001,-139433.80716885734,-29239.114063854744,984114.4302157742
1030,77.72315544989472,22.8042627555625,25.812366684481656,-248454.01618174708,-2693431.2508105626,-703760.6953946135,7555.926288119816,-1069086.2705378092,-42020.725934704846,-3158986.343603099,-285183.6061074001,-201476.01267642414,-217379.89813217387,-6644.21047476308,336427.3003474202
1031,75.68485868768356,22.204108614447556,28.60413856994444,-173664.96525993082,-2842789.747650336,-599219.128885647,169748.59449636788,-1162631.337378554,-59178.51572560253,-3342188.7193573993,-261463.7692250721,-12021.353213443215,-45641.7805926056,-20200.065741483995,1068533.6521213357
1032,77.84321603357608,22.83964211619478,28.604008430000405,-635513.2259477159,-3276406.570793037,-1070131.8117221966,279354.8247860308,-1422029.768021796,-5172.7609959927295,-3991453.5335501013,-671402.2201439469,-319195.8547689031,-83313.96305955059,603.6157089694049,447673.12505641417
1033,75.8957809028632,21.925072222925106,20.37500815770134,-196493.43377552737,-837507.2608747899,-231605.17528327918,-116745.93918306842,-178355.2204752379,75086.29419662686,-898665.856753503,-285701.43802739476,-81238.5751526991,-262571.28770623746,112078.07499874628,981571.1639982234
1034,77.81779926748754,22.47805568178004,20.37494594994381,-152587.9598302727,-1224825.6133573628,-1075715.6044361554,179677.75745062323,-400193.10532622144,103696.5018032267,-1586534.093018959,-745102.0858272341,-121492.99877759792,-858972.1489507065,3880.2512810722938,148713.32668333268
1035,75.89589517369379,21.92517929753754,23.12499985953478,-261995.04910535848,-1371221.4230965653,-513153.7159391932,5246.329076271853,-701314.0145940161,-20296.62789685399,-1764344.9140521619,-264814.2312388522,-117211.04285010298,-208748.82134356064,-36703.72531497388,902447.4147897684
1036,77.81791844320061,22.47814020265078,23.124897470890826,-162982.69284837088,-1673435.8102589408,-801166.138727695,232428.3794269616,-946952.1616903972,21984.702028430747,-2300076.874305581,-278202.3355928317,-59305.43193659372,-401698.50915546285,11246.747508647733,251733.78458518448
1037,75.89603219902577,21.92528107371205,25.874983368738185,-289781.3499722862,-1905510.0555402557,-672459.1795739366,67467.29471109166,-909441.9658662772,-43409.92146909707,-2388441.510994461,-325280.4615305738,-154028.61256144318,-138025.16563244324,-25854.02503674548,979081.6287771894
1038,77.81806110478331,22.47821711171782,25.874869606692656,-224523.25367589982,-2235344.4650855414,-767501.537923163,255443.02446986394,-1105910.324313573,-8108.662868654069,-2847413.4107647357,-318424.20490564115,-61531.64101422691,-215978.65852163758,-6321.669341502809,329158.5865366554
1039,75.77604824064228,21.89080663887176,28.624972066962837,-138826.57467372646,-2513219.6064355676,-584856.9927484692,231982.85852876946,-1135274.9967807361,-45158.80218334575,-3051129.4819734897,-234953.07463712373,49179.382752849306,-40230.60108914297,-12456.060193773124,1072401.7965893587
1040,77.938334246207,22.512843399346174,28.624845181546824,-614191.1130166887,-3008307.1252738913,-1070862.457201247,338818.8671161076,-1391551.5565746913,13008.856010130272,-3764963.6117839003,-652272.5887847338,-276124.494923193,-83199.58073643441,2356.669658191825,438061.51482533175
1041,75.98608194518552,21.60744610513838,20.375007738900603,-178133.46942066276,-718223.946693437,-196841.06005077783,-125167.21408495757,-127121.0918958138,73751.88580411457,-766972.993612822,-261592.06926305196,-64633.41328900363,-265491.1613961611,108527.01634795318,937856.2380707496
1042,77.90982770663707,22.154427136177624,20.374948929443384,-148305.35594949604,-1162892.4739267027,-1029873.0844444975,157994.99258742138,-372155.31888842036,97385.69477416918,-1499416.976670275,-719492.295308065,-122161.64234235756,-829787.2765203356,5367.073554564346,146549.89032261868
1043,75.9861917727914,21.607551232308946,23.12499986880301,-229271.47842570688,-1169683.9565390318,-462632.8885719362,-10229.30461303798,-618864.5541610302,-10945.43786329973,-1529039.3621549092,-229262.32505478815,-103286.6363269779,-207254.28428449336,-22888.709739584527,915580.0843360373
1044,77.90994230093818,22.154509882519875,23.124901278303494,-167093.12784330445,-1609590.3851583651,-800737.5941730561,216089.30348207222,-911371.8080826427,24304.15107365891,-2220685.198797969,-279799.4891735586,-76936.4192031967,-417425.8494260429,8854.03790186629,246276.1674407805
1045,75.98632534329863,21.607650765214892,25.87498367099235,-254417.08060089062,-1673266.6134770876,-615139.308123887,50287.121002833126,-830772.3047319542,-38172.00068878023,-2129488.1173560037,-281300.24543866277,-132034.63940719885,-137115.22132238455,-18004.30206529525,979363.730366405
1046,77.91008121664458,22.154585231209843,25.874872955519642,-226506.54128912464,-2153753.628175868,-751727.7880985425,237737.15324169354,-1088015.38900271,-7146.04067900842,-2763683.4141306244,-306584.8100810072,-61719.73335190316,-216061.1523980252,-6223.012181772767,329199.2284398445
1047,75.8662300921485,21.573549455098068,28.62497250465381,-92368.09062529099,-2218974.920443666,-517058.5010423239,209410.77237034877,-1056945.691541442,-41894.99726582,-2736008.011256794,-178875.78524392526,86482.28438943846,-32762.928565037095,-1134.2304906471218,1075806.4788683136
1048,78.03045882024608,22.188834485514953,28.62484869347282,-611285.3843979341,-2931657.7596533434,-1050645.2433447859,320069.3541088673,-1372371.9556566728,12005.197707889345,-3682072.395197638,-644227.1508078823,-267288.8413905446,-82526.62409108713,3384.497933417026,432568.94208769605
1049,76.06713749526169,21.329369650605926,20.375007527187556,-263927.61027705844,-965863.2947950484,-266460.79310503183,-149087.19749533682,-203907.63656572552,73966.72733560848,-1041332.7386137914,-337582.87985227385,-117336.07971107405,-297459.4529086384,79377.0871455625,769604.1544717578
1050,78.01110306043005,21.79125051639683,20.374952279662956,-71889.68406004604,-650233.1852860185,-885590.3546051014,56925.67051137419,-131549.9083268666,94809.84226185876,-958025.3746132189,-591725.4170648983,-57962.43227304853,-808658.8825432083,-14208.200849009449,84817.24071781996
1051,76.0672435061903,21.329472724888653,23.124999706603635,-349861.6892714592,-1486872.0472293033,-545988.2144423149,-47207.148017032785,-742260.1350118689,71.19725386393684,-1896321.2421222609,-351193.3970298619,-135207.31179095496,-233428.79660274487,-35724.967446406474,769198.0530062476
1052,78.01121259124035,21.791331261341135,23.124905399181237,-63523.13068107652,-867684.1925290227,-638484.9453117504,90202.7361970891,-493319.59803894366,32680.844138982575,-1266423.335571853,-251378.0822093649,-51890.850740631875,-442820.09875400795,-13751.29011415041,171565.90238659314
1053,76.06737405235812,21.329570371009748,25.874983778172624,-419515.31264155766,-2109656.057441545,-732771.4313145804,16278.843474687752,-981080.2919907039,-29233.421379219446,-2619742.992144256,-425043.09200762544,-217156.7172458018,-168775.88313898162,-42946.962126119906,811341.1006649999
1054,78.01134736144944,21.791404876454934,25.874876717840863,-83530.6291672485,-1157334.142160419,-526123.629164388,90006.58888004518,-634981.7307002662,-686.7755778398061,-1554764.187767084,-160890.888930233,-51333.32379473805,-238207.4759376846,-30786.694277508806,251635.7939757182
1055,75.94601231237075,21.300786207459584,28.62497280843312,-364079.05402216775,-3029157.9726708354,-731089.9694455249,174161.53879151438,-1311510.0090312622,-33155.7724198519,-3630217.213068222,-397512.4814624392,-96597.3016078672,-69716.64464585824,-36623.37215281232,865569.9918051615
1056,78.13298477403568,21.820333380632295,28.62485259399736,-390498.7684957035,-1585917.4753832612,-731537.7131179171,131134.2332844776,-837701.1393897795,12485.569851596534,-2107231.5026554777,-400618.80627309997,-200103.64806830327,-109901.65450845002,-25928.764219927278,337820.64190256596
1057,76.52678080316659,18.92334252404741,21.104174128683777,-58134.3343394939,190934.58674043932,55392.07110908137,-279842.8900983916,405826.18969882326,31860.849041200396,-419053.60914050735,11246.269013372757,595999.6636371613,-267285.93558384624,58817.596367750615,772048.2031976222
1058,78.4921220537946,19.293989504994304,21.10413010147412,-14851.979556083126,-56698.108396496245,-527400.1150975277,-202838.8758703119,293571.1581935748,55012.35911519413,-697338.3895702212,-110763.99389302847,209152.18041314263,-674608.2835384522,3016.153030975822,219239.49859152857
1059,76.52686205952088,18.92342543420531,23.64583519685311,-121296.08546020396,421611.40376833605,-25640.252767776343,-312822.71403633966,338594.14076832973,-70929.0986568059,-303450.95830971206,-140471.01705520196,718597.0409052692,-228506.55316968393,-18988.70933548705,767857.0382818109
1060,78.49220500755344,19.294054352752124,23.64575940066707,-51665.87682412454,190450.6814855556,-217521.82228435588,-228450.13156600454,158337.9716945719,-12862.031233683894,-296441.27183351875,-145640.68689926347,363344.9411098575,-385173.4768206672,7618.548826485617,301377.58105502144
1061,76.52696295145829,18.923503830733168,26.187489641760223,-184411.86197797404,648052.1782840639,-51281.5875897246,-332023.9895717195,266848.85750686104,-98643.60484861776,-300758.20473697345,-140554.8956464464,853671.8290997851,-167574.06839725596,-18518.757879889494,800256.8496048232
1062,78.49230861684988,19.294112242272444,26.18740234865867,-157071.0372676981,382904.40156000917,-96032.41242843498,-236570.90308615507,68351.79710995633,-36297.26236869904,-246742.0414376043,-105536.15388395252,482079.1471854327,-196028.47385328807,248.18744605266252,390028.7817134898
1063,76.40423503884969,18.90040410369631,28.72914772552109,-15995.357941667084,953239.0143070754,165157.17459870502,-236412.87041846095,217982.22586364814,-51874.66199479922,-70597.69776185534,109295.37378454469,1063703.1549414243,-63014.70939891588,-5926.208384944993,849905.7952033654
1064,78.61525055581222,19.317324729692647,28.729048594494945,-442994.58946442604,439984.0766393369,-265411.0542366378,-177671.52456550754,-38673.10591359856,18778.815520197266,-477987.20610773074,-267153.6141013674,476719.25314737146,-75166.3772128279,3691.27436494602,466282.0651013908
1065,77.37570395050341,14.343745352297917,22.562505701206582,-72129.44998908669,141240.8897128005,30621.979051712507,-182759.20459328755,298271.38093955093,23936.14637480802,-304598.3798494026,-18567.47231048697,422899.2709353158,-198324.64373683065,24544.56615534135,588377.3570905351
1066,79.34220045480727,14.708264844618714,22.56247752801645,-16287.519519602294,14187.73701671102,-364671.51827531646,-148395.17583162538,215830.39922127462,40948.594412495,-484247.5960639182,-68966.92427916214,186443.2195648727,-474584.0523774118,411.96865329545034,235291.6993977802
1067,77.37574823653823,14.343795440581307,24.687502978980167,-110265.28639865833,306940.53702515166,-33431.02208343282,-209955.41719744384,251851.6604338509,-52975.633928407806,-223923.87939371215,-125030.91111872617,512199.01905549905,-180457.29129097148,-30136.197889455463,586702.1086031185
1068,79.34224547502839,14.708303982496243,24.687455129108052,-31935.960046461376,198666.85488860356,-155257.47710609192,-170677.7102231561,108726.09904259534,-7368.311111042783,-200781.2339253613,-98527.58038651767,310782.2320479292,-282504.2314324063,-125.72349087694144,286267.6613112254
1069,77.37324191477947,14.343367120206116,26.812495813549095,-138707.76535650494,481201.85356060136,-48037.927296396665,-226394.86850450173,198251.94166251176,-76299.21967305506,-213720.65130670313,-114058.6005557737,622235.4127701768,-138823.73838965804,-26871.830865106083,606771.6970403009
1070,79.3448621800095,14.70881149737888,26.812439867363718,-102297.32524768889,333105.87070238683,-76670.95059355962,-178326.30019665748,39380.9729070848,-28089.55616392527,-168002.45259307983,-79212.18162609663,401352.2290803151,-155770.21917544017,-7122.167906005563,339488.47335379774
1071,77.25039342470723,14.320621484947438,28.937490538799118,-31506.60034307363,694205.2725947242,109985.8918697435,-154388.5311557015,155547.99436498946,-41621.56008356554,-63654.43325044086,71215.69817832111,765123.2991935136,-58920.20821944929,-18475.261912834514,626222.6389708931
1072,79.46782722268112,14.731619832681574,28.937426100194273,-294858.7269861108,371373.03777386993,-198467.986439879,-124389.69898627626,-30653.696139705316,9200.368424615195,-317436.039981353,-200059.93687793045,395542.3012071635,-67017.92999661702,-4474.93054651538,391283.7772700286
1073,78.22410907295306,9.767235233572444,24.020835733090404,-66384.18784733179,125940.40435182679,-13915.663768203318,-129091.70916749463,188082.87252618175,13180.246070629273,-205235.99602033442,-34713.63245082696,285590.181207453,-153204.4052045933,17359.84656717962,428051.38686023944
1074,80.19280671751139,10.119457175576828,24.02081950060589,-17868.35234931117,46757.34522262017,-246439.15693330282,-102559.1619704169,126816.81191182502,24252.587274545407,-306397.8817757742,-55048.0264759476,143895.74419172795,-335737.7465213093,873.4875567544367,189726.36511016265
1075,78.2241304863569,9.767262141632223,25.729166525946717,-95905.83645886269,246226.2009660363,-52081.68061386795,-142515.88286110584,148346.99381995527,-45542.27196720273,-148860.43897627687,-109509.19335571592,356608.31622529856,-136530.2284574339,-24704.5200591597,431049.93154881854
1076,80.19282826239187,10.119477741048712,25.72913981732637,-31021.270048017977,176579.8501452534,-106743.94920894729,-112309.23439884585,45584.948926156896,-12304.296105816164,-114573.88375363758,-78758.8467330315,232147.36137495728,-208584.1167176524,-1561.5731435790042,223877.8868841066
1077,78.20619724978965,9.764155744528235,27.437495063371554,-97413.84333030578,366474.6189479222,-42802.62826168876,-142113.66174835843,116645.86143275759,-59732.94494905209,-146521.90585315388,-67986.82412661164,440766.8773356932,-106837.91961340791,-23136.635074882557,442406.16749113624
1078,80.21081240799958,10.12262430895335,27.43746351223635,-88114.11632250824,258202.6897626314,-66623.0051760219,-112675.79114447745,-1601.6493771334258,-24049.14294223703,-130244.03787293796,-58004.10126131538,291713.7073983546,-121737.00860017378,-6669.02669253709,255845.6445671285
1079,78.08317987544129,9.742159609710427,29.14582459512531,-52335.52759561475,492506.86400888884,46376.02059348574,-89547.05343963696,91621.93570811517,-30396.575029703432,-69093.2975684156,29843.500884649777,525797.1536905254,-51630.85153393785,-16910.885400703155,454328.238800423
1080,80.33388293050965,10.144651078766572,29.145788388077644,-184578.8389932271,283650.81457567064,-128440.17858182162,-65385.336594505185,-28249.88880192689,3499.4570692911507,-193540.19781710312,-130353.48937821756,294525.4841959423,-61817.71151369428,-4147.768987406805,288583.11302304175
1081,78.66995212065572,7.193270900840123,24.895833976775254,-86283.47073516861,-64849.72658408162,-68969.67343127681,-101652.52232224398,144207.04365919874,26958.60579581958,-260585.25139288418,-55238.614005324314,95720.99464768145,-113404.05660419686,-4007.276279998735,327059.6963328583
1082,80.65193386266199,7.446423928401982,24.895823842577087,-28989.950421752623,-54695.21572284029,-237682.6254426081,-60868.404865016404,86087.1558729034,19578.786313520064,-278688.4654330627,-70050.90952493282,27371.583370794462,-237856.53420520193,-5342.002640066979,149294.77951620615
1083,78.66996362600234,7.193287124652777,26.35416453214168,-72059.60553081709,37089.99193407188,-80256.62157728359,-91062.33956848997,104503.26369701269,-1793.9569322019074,-168568.32482439384,-77262.61272776697,130604.70237813196,-97398.92736983253,-35214.09708644941,349060.55828031024
1084,80.65194503037841,7.4464360481515754,26.35414840787675,-12553.232965039495,12088.085628899498,-155715.6034067814,-53988.29118084682,20756.45813804637,2421.3176872110585,-158859.26545110263,-53497.131171289446,56175.64587947072,-162815.82003363527,-12454.079851427956,160552.99368152017
1085,78.63641292386643,7.1891290896223845,27.812494044230807,-29705.95101699557,123676.2647063986,-58091.91846504888,-66541.35710619854,62239.761054975905,-12340.720974694219,-79474.5651448145,-50700.73292398179,166053.69329315049,-72308.64310433705,-35365.50939904526,364119.57030000736
1086,80.68552176073027,7.450617574248314,27.812474733021055,-19576.625710441393,40335.39310428511,-121599.16666682623,-41066.94835441278,-35013.78645934958,-6976.666457573837,-131073.88309143714,-35288.702603408114,65522.186421862745,-104249.98846154477,-18059.370158849622,168789.03385783412
1087,78.51255225093598,7.17331682650569,29.27082408841521,11040.99679757934,195007.78489322087,-17154.510258799455,-17204.59965950551,1257.816485479738,-9140.272892037752,-19923.653404711764,12194.3972713324,196623.52756538015,-40195.73026968968,-31563.961943654274,370142.0250738285
1088,80.80940901261194,7.466447422100061,29.270802257626347,-35696.71466533946,55399.09305013954,-113937.83216506864,-3210.5715599069163,-70095.60316974271,-7431.047159449574,-139815.11550424327,-35071.939215351915,80651.60093932663,-52352.048800192606,-14446.524442335669,186133.19505626097
1089,78.71987496675766,6.572314585278956,25.187500477800068,-72169.50255363979,31180.880046769948,-58959.67105190001,-89216.78982908513,138889.22039052352,25618.68836878662,-203820.81616986755,-44322.733735420814,148195.2563465185,-106725.5482160704,-2144.2007654951485,321189.74177254544
1090,80.71293918780944,6.738700952626114,25.1874917286241,-34276.38738486778,-39629.000984592756,-224880.17301584335,-65165.468702718106,88644.43938353579,20090.04244571372,-268693.38899631007,-68354.07554711134,38261.903158117464,-217654.6673221471,-4150.081613330366,155267.9234902903
1091,78.71988479699279,6.572328641585556,26.56249761921114,-63586.0170619047,127622.34658724302,-67737.24039438042,-79243.79378566207,109847.7882355447,1065.6911233474045,-136757.3566287072,-63968.70704961161,197025.15280927668,-91658.620181435,-30636.374772337796,344322.75420646893
1092,80.71294849166406,6.738711629990083,26.562483809723094,-18257.181777166687,34161.87010043253,-147118.46098233818,-55184.74872947315,29383.23175202724,5328.215052425499,-153365.44477627904,-49140.99310543401,71292.66522264078,-150453.26075532136,-8405.764758390538,165106.15775165329
1093,78.68096861285056,6.569091104816727,27.937494159325645,-24861.47094569329,218768.17084014,-40997.80470668386,-60355.43324549268,79119.44409457855,-6308.799287431095,-66667.80949127146,-34246.01034686743,253822.7150259018,-68588.70552605396,-29757.72128085705,364231.1294083748
1094,80.75188645564856,6.741969699535568,27.937477630969408,-24139.230442013155,74478.00650638175,-110894.36339359375,-41422.992478877386,-20041.73488733934,-2509.1234428148914,-113626.03628771401,-38101.39679880748,91171.84575729634,-92177.09645462105,-10402.470574189536,177281.0186134885
1095,78.55641322503561,6.558700441343055,29.31249119893796,9860.159556002909,294814.9460157235,311.5105531373847,-17315.264497411434,31552.795531270345,-2942.313032905047,-3132.4835621574343,8899.674321407034,299219.4253656145,-32782.084069691686,-23637.980020386607,378881.1173225392
1096,80.87646409928423,6.752375734262269,29.312472641591675,-32850.26534157439,101247.34159666135,-92970.68710790077,-3295.2558113150053,-47048.240599413446,-3069.602820490345,-103963.24915834221,-32698.669835172237,112088.30814070057,-41049.69364841757,-5835.041377206643,199519.3727109204
1097,78.77508877316238,5.911089254360512,25.47916709862665,-67935.49589030434,42658.96669283327,-57250.98956211886,-76902.18530317764,120190.54315026847,25735.26133732792,-177845.87968597937,-40615.32278491154,135933.68371130098,-97995.5988181211,-2056.4922900377715,296124.84960592294
1098,80.7686536861202,6.071246583652027,25.47915963162264,-30158.340842440535,-21779.91975661384,-202204.28069160393,-58247.79779263911,73917.36239733464,19300.749408084153,-235900.02498920052,-58686.607664990705,40444.091363532934,-199739.21604781316,-3235.2563626896135,151680.3545081408
1099,78.77509711826093,5.911101242397323,26.77083081822446,-61093.3769074327,136874.55401054036,-67588.9655075019,-69729.40201444642,98039.52016981952,5522.764513135224,-125758.11785627015,-58040.31192716329,191990.6413790393,-89021.93023754825,-27613.967440248885,326744.0746685067
1100,80.76866147453792,6.071255993839061,26.77081905185193,-17504.71381657723,45189.898895769526,-139203.5077712889,-49027.098122648524,25915.917433923434,7421.240562117375,-144488.51655102608,-40814.30168726906,73784.49554619857,-145503.07767989225,-7798.1929051731695,160576.74755356513
1101,78.73097716249936,5.9075745871121566,28.0624943372357,-25024.071382003858,219452.21833563648,-38310.479482416114,-51168.54053892358,72728.74372801298,-1771.686619804268,-61876.83438689636,-29720.60340563947,247715.10526375228,-67203.0759337484,-27933.29892401695,343426.4058344688
1102,80.81279946479067,6.074800471518559,28.06248018139507,-23776.45849606485,84259.36533870918,-104821.95236666875,-35557.55157494977,-17444.799132675304,-137.6387245975156,-106567.42572456636,-34066.939521387896,96295.31972192982,-88102.77099228466,-9133.382700143276,172527.67200819033
1103,78.60638851424878,5.897571951147973,29.354158335578852,3450.8027982618078,287056.6383090508,-4105.828508564518,-12327.7533705138,27992.014154771532,-739.1357546544133,-6791.823863809072,2938.9645878247056,290254.47187473223,-33287.66379789905,-22817.155550912692,356709.91009605443
1104,80.93740625321311,6.084816417370226,29.354142470679424,-26559.1286929867,112294.18631044688,-82294.74029492112,-352.8610694854304,-39518.6551757123,-2325.0958333382214,-90101.14295775327,-26472.31354052387,120013.7738208162,-39713.24674721995,-4990.3412385080355,192822.97919378697
