element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
527,33.26690488699173,71.5168008648664,27.270691509039693,831189.8978079376,6606393.367228755,1266488.3226702039,-6760175.800098542,-5129237.914274323,109920.6695658868,-5076798.644505271,1006069.9017866256,12774800.330425538,-121588.00028139167,-6892.605624222763,535163.3331298777
528,34.21999196348497,73.55491333632877,27.27054830574033,376626.57354118675,5829540.2397216745,872758.5881664951,-6334283.1420341795,-4569813.023591774,-8157.767633729061,-5068553.692670956,715146.6853093142,11432332.408790998,-75594.46800827693,-3583.2882204016705,495985.4464425305
529,33.76223800598052,71.41844867399169,10.604165061470527,-322740.75656555255,905274.6259801595,-267139.6401237133,-1267033.5270272011,-1062984.649959338,214102.08138671564,-1322069.4056726564,-498241.28251236596,2135704.917475916,-358131.32428208133,-33004.62844787927,334568.3028987179
530,34.62646705112554,73.22207513507338,10.604075916054061,-290423.3682551238,1327926.650176039,-827054.4934807699,-1107562.1266603686,-946705.4132499562,104879.64298908874,-1316969.4855325057,-632487.7734478808,2159906.047420532,-899610.2347288614,-20781.44542721787,56250.87160593887
531,33.7624778178437,71.41875698954026,16.145787720610873,-341747.04726752837,1497045.4959931565,-424558.9694628968,-1860050.2771641458,-1937470.5428953564,147653.71484498263,-2193349.277406166,-528309.8004676962,3452398.5571365943,-407613.3620300078,-94185.74349042958,318534.0136638758
532,34.62667353802732,73.22239850876798,16.145642111618717,-278384.69989586866,1725509.9287924315,-411824.89673898416,-1742762.3096226363,-1799000.2082868805,39194.747600709365,-1996468.0293610024,-380573.68864517094,3412342.050163752,-437784.61592490657,-18900.913899362495,177544.02731490062
533,33.76272680516118,71.41909693878495,21.687394283536296,-261460.0315325238,1945874.9970791745,-181598.46753657097,-2376830.4718375416,-1938497.2555377325,93323.80685334274,-2336493.46394406,-304083.3945677936,4143393.356521933,-318201.9146095201,-41705.55911095137,399593.76219644834
534,34.62689385731329,73.2227499254264,21.687252566404794,-233405.18071813055,1942849.1841425663,-67827.09598215169,-2307018.8179744473,-1821042.94532628,11181.204262747417,-2231637.769523763,-140606.38982650155,4013861.0667925477,-195134.46641125585,-13447.323487403155,352057.20637060923
535,33.708935884786946,71.30667846302805,27.229023034812588,65384.95979462529,2607880.740453643,368877.41973336774,-3060501.3043908486,-2117688.3215805423,119215.45821545669,-2467041.408970406,165141.92959633505,5344042.599355707,-123912.31718133559,-6657.286806118217,529504.6454436155
536,34.68110240877857,73.33579596612333,27.22887700951277,-283473.64225825015,2387629.472604016,98555.4482379927,-3148249.2132265936,-1973425.8069758024,-13660.23376225421,-2839096.8762772246,7679.313805654348,5034128.84105533,-74713.14650078202,-3200.201690979333,507513.20458237786
537,34.35970590945286,71.12983795711702,10.31249840816175,-331637.17615684395,904516.4937009534,-270727.83818493696,-1220802.2195748808,-1101313.6671979155,217789.06155413613,-1311189.582131488,-512825.1896220387,2126166.2511126986,-362408.18857875065,-35221.75213616465,300804.70923010976
538,35.22957281390151,72.93076301111171,10.312405802299919,-287479.82343023876,1351684.990841554,-827520.7027519755,-1098907.7462175195,-1019867.7737121616,108197.66972354306,-1359689.9745125202,-614327.4648674016,2210701.904039263,-888202.2105171822,-14733.181500605782,41656.88001922689
539,34.35995484305674,71.13015727360833,15.93745384415872,-348215.58463106427,1499587.7714159426,-427385.0092815884,-1834083.1632011957,-1960003.5692999647,152002.6804846798,-2192068.6804000707,-536085.8156832783,3452141.6735866405,-414252.6814015284,-98230.24986166116,297338.998895482
540,35.229786844372875,72.93109823855622,15.937304380585914,-274052.8203602142,1762423.6125541264,-405452.24078517896,-1767099.667057978,-1872971.9321505975,44625.286272594596,-2043851.3124746447,-378942.7175390856,3505712.5814224645,-431362.4308043553,-18642.279386884093,192719.07082400844
541,34.360213605005626,71.130509654176,21.562392338408298,-264787.11436274275,1938296.8032262437,-186217.5458656142,-2341781.8753159167,-1952659.9515677474,96242.92795218725,-2321766.6561992248,-312325.43241005315,4121384.2316071624,-324025.4509524402,-43266.72741282806,384067.6682162568
542,35.23001718363416,72.93146209119647,21.562247316565497,-228077.93262312515,1983949.3594364314,-62558.375241950154,-2332131.2615748513,-1886795.9096467758,15635.51359691373,-2267363.3628824083,-141657.51560623385,4102333.9300599988,-194909.98368290623,-14272.560596652937,362656.4547402202
543,34.30607939876759,71.01827125468152,27.187353526165744,68320.6041432562,2589848.8167650513,366062.5771729207,-3008887.049250715,-2132405.201735724,121518.92375511669,-2436142.71847751,157835.40156873426,5302539.3149900045,-126986.98091813191,-7319.021266150518,519021.1622700275
544,35.284586848396614,73.04435058951341,27.18720399785753,-278744.8816153151,2436987.290903412,105591.34680921072,-3185138.6490048077,-2047931.7805496985,-8231.091995743362,-2880578.2524254913,5502.100750214148,5138909.907772587,-73893.7201824405,-3097.8754564827955,522154.0487299271
545,34.948804313298126,70.8454523056782,10.020831714635811,-322312.76765220717,992335.1675854994,-262806.4442709625,-1213942.7708268713,-1196532.066548005,225725.0513427344,-1323303.6420331905,-517092.53250535013,2247612.1302008703,-376113.60650157975,-29560.93305980219,280741.11014506425
546,35.84104659447145,72.63522307607829,10.020736327685878,-288453.07605918904,1292258.123483111,-842280.5590710348,-1006479.1170400225,-978763.8222561509,113792.93844279423,-1317733.3990632189,-601994.1118679515,2081251.999284057,-897049.0697585291,-5197.484031497362,28733.754862338075
547,34.94906295512918,70.8457836721402,15.729119711129295,-329361.1944049222,1647602.345171266,-408111.74151207716,-1875695.2090425752,-2112952.454210703,155207.06447608455,-2262677.549158374,-517205.9707985641,3690012.929211205,-420091.1156045509,-101173.56640203657,277044.5790612071
548,35.841268941033135,72.63557147508608,15.728966280946612,-271141.5199864746,1694791.9835694262,-409186.45658066,-1667870.4361662918,-1802170.0828534209,50896.982355993736,-1951679.50980245,-383691.9065966892,3349835.423401433,-427078.16687243467,-16876.427996116596,204618.61458475207
549,34.9493316123389,70.84614842226848,21.437390084535867,-237315.94532441278,2107110.7944625677,-156082.34022481123,-2402874.4699994274,-2093377.118637436,98330.60216593185,-2373106.6923469254,-287826.15142108215,4374645.352681352,-328791.6484463178,-43902.20455026281,369720.4290879264
550,35.84150940755555,72.63594797036683,21.437241651347897,-222376.0452523356,1905049.5082993093,-72397.33165954123,-2201805.6799526317,-1811005.1572410113,20019.927496785225,-2149700.4797044187,-151040.9109387865,3911017.5220306376,-193727.00821585662,-15355.797238315314,372944.353743128
551,34.89380797194618,70.73461827455209,27.145683714103367,116199.48620955576,2814186.941165495,418255.14696014894,-3105070.9692351753,-2294838.2533388822,123075.36609996144,-2484880.8685878743,199754.17245585506,5633768.270467218,-128639.07593658428,-6860.072416697135,510081.15332699544
552,35.8974865705387,72.74815066079262,27.145530642481482,-281189.13512539386,2323017.389875604,81205.75105263595,-3004421.267058062,-1958590.3862320865,-4123.017367820015,-2731570.6818377404,-18334.656165811648,4872939.343806397,-73724.12254832624,-3425.5877320457175,536559.4171815361
553,35.821170432479235,70.39670513441395,9.729165624732513,-297003.70329750853,201843.45084575677,-299070.7001057471,-445306.2581828012,-224246.76755629558,250839.03546395467,-607829.6313124067,-367086.3006754002,580684.9794303079,-397983.0516005108,-24253.542006929914,263150.0559912921
554,36.74686857822145,72.1695356976877,9.72906499403698,-309817.4665678756,325646.59425912873,-951096.5631496893,-360832.1575480344,-109630.08790048522,97305.45781032134,-968366.886668317,-469098.7757694586,502198.2269793395,-918315.9727768014,-1290.1225968542158,8370.119935631143
555,35.821443915405716,70.39705549065764,15.52078518998933,-298734.5312979558,352575.8829602614,-530625.5109755575,-656180.2434284627,-545146.9216220938,159937.51516312163,-862032.6647072687,-576947.8230078873,962196.3284019042,-437427.4521075755,-99554.6389393301,244042.18880866718
556,36.74710472637617,72.16990430372502,15.520625429185934,-229564.51795107243,447752.77585729136,-524999.6227356868,-609451.9253286088,-429914.8813436802,24988.06421035335,-799273.6041636722,-418025.95137007325,910488.1907042774,-417715.8337678565,-9763.658672721946,218541.12735469255
557,35.82172607235472,70.39743629777116,21.312387133028857,-196990.79942078158,497305.5270187963,-393550.1878004656,-827986.0402202689,-569206.7513872626,88067.03661318196,-905091.669531802,-408590.082097629,1220446.2914269806,-337433.2789065716,-45269.70936928293,348884.9099665243
558,36.74735910528091,72.17029725389011,21.312233851814213,-130639.87523015353,505092.01049201307,-263315.4188644744,-811816.5988323552,-482904.0704773151,-6290.579967102991,-840177.2967566501,-219931.54483721018,1171245.5579912455,-189503.16629817308,-16252.609591545204,393076.05425055244
559,35.76412309816067,70.28697867583035,27.104013429842837,77217.0144249702,819330.2446909396,40654.605225819425,-1094274.2898854802,-709460.7274392743,101058.7826374616,-856789.5487691964,-40445.92728968026,1834437.340400605,-132646.22471853995,-6956.688227879583,493339.480475143
560,36.805439686443975,72.28145522434278,27.103855300403467,-260496.38490337293,637717.8398333543,-232892.016679998,-1262641.1900856546,-592222.4357953636,-40016.24907080985,-1293582.4470795414,-207006.59327945547,1644918.4786089796,-72603.15258179458,-3016.749831561965,558711.2561954146
561,36.993529859149504,69.77512611381013,9.437499421547866,-314756.99704105535,207173.8040207922,-310642.5342928489,-421494.6850486963,-219499.5940085814,267315.5795773794,-623863.5022403242,-356927.5320235967,562565.3069508087,-429073.34203962784,-15146.61792159652,253137.56643533934
562,37.93031100305636,71.5421695361951,9.437391636368123,-330779.5575959678,344484.3455067593,-987295.6827304916,-351076.55010910216,-125287.61468593011,122013.06660401565,-1012450.7103090638,-472862.53553991683,511722.35102928046,-957885.0662492919,-13760.463666344742,7059.346644452063
563,36.99382333594562,69.77550275225246,15.312450299246933,-316666.7183238979,347460.9468183405,-551978.3969725091,-620295.7362664208,-556011.5811970101,164716.12209670816,-867256.2235592521,-587149.7850388413,933221.8401200268,-458580.1172157265,-101290.19276678888,209671.1166693641
564,37.93056671458553,71.54256469652192,15.312282200204256,-223420.1855525887,471018.6178538961,-518251.4834164077,-618088.948787915,-469288.20514696185,32462.263963787926,-815578.8836349143,-410675.81569967803,955601.6482194914,-404524.92351282155,-5237.227055586992,243054.61535181286
565,36.99412290047664,69.7759037285563,21.187382904746055,-202566.12760836855,483759.08546941105,-403701.3373453667,-785089.293457856,-572838.4306576909,88108.0910632937,-887453.9635971622,-412017.4381775305,1176963.0222903693,-348643.9208834186,-46529.216316111386,320739.85926368594
566,37.930838738639,71.54297786361465,21.187223669932397,-121412.21471257851,521904.6879041634,-258756.27602016478,-820240.3440537611,-514917.194343017,-2515.2509787137606,-851618.522328433,-214423.85091927365,1207778.570419127,-183189.63572003687,-15928.411131306118,419382.5733038145
567,36.9358419462524,69.66582412046262,27.062341588463227,89780.10911409682,800165.0628126302,41622.94088897004,-1034983.6366655137,-712069.728231202,100971.11342449911,-811119.1719229422,-37095.25244984435,1779782.5371884839,-137258.02933219794,-7767.22287918465,469907.9957872946
568,37.989627287283696,71.65379050306747,27.062177311907483,-256080.345323773,652964.7364275614,-235874.60394274883,-1272880.4905178081,-629339.3146440889,-32548.84175660959,-1306894.972441218,-213922.75565582648,1681827.5152580834,-70583.3851563282,-1383.8652671658367,589342.1994384023
569,38.16045720283238,69.1566431219323,9.14583261818302,-325748.70539795875,229339.60613949125,-324183.8701781543,-410876.6172232355,-232598.8525898549,280343.12207562086,-636408.116855844,-360349.2198196569,576164.367238879,-456074.71349039563,-9651.2903637701,249959.5588441725
570,39.119180988695184,70.91170072666893,9.145718367525413,-338722.51201679074,329211.51949803915,-1030100.996935382,-313022.63974523055,-103022.13770485704,142267.22119352312,-1059537.8500342332,-447790.08452378155,467715.94510388107,-1005997.308085847,-28358.403679895277,13197.712617456182
571,38.16077034215886,69.15704619190838,15.104114252938682,-332020.3619244291,375327.4037572797,-570308.5648343777,-607013.5842383511,-603702.9247062143,169892.13492518745,-903398.3011926044,-590571.9180134933,966968.6962045706,-476395.58449856634,-100798.68506955665,186489.0911653878
572,39.11945739822235,70.91212203329432,15.103937961056047,-204236.9644046557,457563.865523627,-516001.0023348221,-575913.0797126967,-453953.93290286406,38455.225621450176,-779729.8613034147,-394978.1194941187,912033.879581683,-399045.8932038575,-1616.490398878616,259133.33161401597
573,38.16108767905931,69.1574677927679,21.062377385487597,-210936.0449068193,509207.6977263836,-408586.9710417954,-774129.7947558706,-614866.8335110476,89393.92433418878,-903878.4456403926,-412391.2286705124,1205954.3560886742,-357374.1789414172,-46692.232750549694,303000.13004190696
574,39.11974750937128,70.91255592102668,21.062212217276965,-91219.43380920368,497960.4969351915,-254385.2681405713,-768281.6111525194,-497890.8952209534,-593.0387985524134,-796800.8201543207,-200685.15130270532,1149841.7664424428,-176994.72840680223,-16493.99851700916,441503.3138893358
575,38.10145001366895,69.0481533873513,27.02066843110934,99081.97537256319,833980.6837826194,51697.13718820689,-1021307.0299243095,-759564.6165409893,101166.89324890806,-807734.4372859313,-28291.496633131217,1820785.7302624518,-139298.7417419352,-7405.777965416596,457014.89791052963
576,39.17992266969,71.0226353976208,27.020498238634616,-228834.02178808814,611291.2630614426,-243552.19908959162,-1201667.3891693756,-609842.5495152223,-27230.356034473098,-1236859.135159436,-218341.81269352592,1594105.9900367241,-69424.08325917227,-1368.3423561305785,615202.9612063593
577,39.30022537947142,68.5153772831714,8.854166959670358,-342430.614694774,245521.6548682864,-329924.390250285,-384852.8969529211,-241741.80654076405,272527.02658792684,-630049.1997902584,-362301.03405373235,565516.8837672182,-469360.7426166089,-11055.481473754107,242550.1380578459
578,40.30252449845207,70.24591943432821,8.854046613776514,-353980.019200393,343301.6270729377,-1061464.2780813726,-286040.7595973737,-114831.39259837464,150463.04392127777,-1094460.7808782568,-439984.05377847963,462302.1644479085,-1042248.7022745882,-37899.689794058024,18840.470408141788
579,39.300557731416575,68.5158050755575,14.895779611696641,-361358.13687675085,391781.04211440036,-591108.9353059217,-568532.6157615613,-636903.7647745664,153164.9408490331,-938462.7415300296,-581203.3278017599,958980.0392635175,-492516.94998728076,-102264.02386846615,162546.72131932247
580,40.30282245269098,70.24636514046797,14.89559528070951,-218517.56056481355,479946.00346605695,-519575.73521714454,-553039.8619548389,-484363.0873804519,30151.930265927575,-797901.8133249761,-381460.5613726906,921215.0823817655,-398635.6355809767,812.5719566264079,269966.7786393785
581,39.3008933642343,68.51624722406049,20.937373406268275,-245210.46236725902,521088.7358833461,-422572.32546918286,-732906.1797604308,-645808.5020624028,71953.73952689469,-923959.7777093332,-409255.3490059056,1186521.0747621437,-368776.06097409414,-47294.46991197102,282960.0690184763
582,40.303131679159655,70.24681982323618,20.937202248083747,-107910.88188216923,515980.25469262205,-254563.54616270424,-749609.4935387723,-526015.9434973483,-12585.170122825331,-809522.3504887285,-189744.4361536993,1152772.6132901763,-171796.07280105373,-16252.885475897448,464032.1226144724
583,39.23854718848238,68.40848069538939,26.97899681807957,68048.14477331628,842475.7984061468,48146.90015268064,-961084.4510166454,-788427.6848393463,79970.56944793099,-801533.1362766712,-22254.20588730882,1782458.1854961237,-143796.5456983968,-7523.370217877054,438974.4295339354
584,40.366046235907966,70.35538282618514,26.978820804833216,-261923.3065809219,619566.6793584734,-253772.03227652409,-1171313.7037188911,-637400.6891271005,-37679.18443561926,-1245459.1928744297,-223861.91479329226,1573192.4481687502,-67821.18964754604,-666.3960501695492,641106.7742100416
585,40.43461995130622,67.83907174593435,8.562501662335888,-342614.3287617242,228650.0491711073,-327347.6235830174,-343580.8807026506,-216440.9834371233,276863.16726436693,-627553.5208144409,-324462.0972793926,510703.71492019924,-476650.5980938186,-19139.59910216917,235592.0083318948
586,41.45855517890566,69.557082469607,8.56237600012129,-357378.13931236055,356036.4338059434,-1081473.0896055344,-269735.19498685264,-139699.82312767737,170121.95246111066,-1123834.6600189433,-428181.86148167995,469201.72638867126,-1064962.195713472,-43367.526462534646,22840.182177913684
587,40.43497114308237,67.83952231071507,14.687446559410379,-356155.77767525014,360574.0377494858,-606830.2734486447,-502114.1052449016,-608755.4030765546,156804.7678744354,-915979.1296840982,-561374.6843620283,874941.8006717173,-507383.9353191691,-103610.45712506279,135096.2156823666
588,41.45887453765028,69.55754995707052,14.687254843731262,-214192.39347231237,499006.04225194803,-522256.89466188545,-537220.4635687943,-525683.0227597721,42097.59772081016,-812372.4261004953,-374297.55941409443,949226.7396323401,-400941.07075905753,2739.021073398545,276264.8009891357
589,40.43532558986581,67.83998480867204,20.812370818585077,-230320.55532747903,479488.19992133335,-435781.89428773825,-651649.9102831392,-622118.3975074098,73564.51423172792,-875190.0359511715,-398685.09877878637,1087260.885036074,-382122.703519452,-48544.32727974318,258104.94550344034
590,41.45920355511515,69.55802474523185,20.81219400489372,-94879.03777919928,534689.5661755435,-250382.1431500012,-739530.4006287232,-564131.2100467471,-7112.385857552358,-811202.6642878505,-181338.64476191567,1181969.694296109,-168280.1675547116,-15341.173786656187,483854.8587637164
591,40.371642640500774,67.7330168497233,26.937326155458766,100814.32927671718,783611.9244557926,43963.627833888284,-850878.6067534667,-760689.7442402435,79365.64287491833,-715212.3944870919,-9398.410499657064,1653000.6865531467,-149956.66496105772,-8113.6454965781995,415285.1183592881
592,41.52348680575922,69.66581996846624,26.937144769233683,-251810.80192504034,634472.2588420887,-253718.54127126603,-1160156.2837728935,-682960.1940138495,-29104.608181733573,-1243204.0385980997,-227675.81206773673,1599822.7663116194,-66323.52321568762,1058.2447345228636,665466.7497241417
593,41.563905750235925,67.16639781597681,8.270835038421648,-348347.70409531414,249660.1733269068,-331291.2740687467,-322100.70354186464,-241152.8244691773,279709.8115786228,-626368.5304964093,-327299.2549497203,523688.98060897534,-485508.7866016028,-24366.96543154096,224360.48372533135
594,42.61969004188897,68.8646085291927,8.270704783928851,-348368.2862737885,326252.87703717675,-1105053.4249649635,-226909.58270042465,-106725.4901177309,184149.04059334964,-1149492.1060571966,-389426.3848550078,411749.6567106294,-1088665.8882564611,-42634.86428941087,24983.974302345887
595,41.56427466887226,67.16686914467934,14.479111720937455,-356594.31899447215,381885.1951607752,-615931.2670909247,-474306.3703170737,-656108.6864852755,159501.076598495,-951565.3493669953,-541870.0547113643,902795.0131537374,-514989.84740463714,-103719.83274780968,118756.19549893167
596,42.620029924067985,68.86509565230699,14.478913178140846,-187784.28379568405,461637.5320993231,-525212.9968846799,-470120.2149487962,-474912.4153165231,51557.425029728336,-755542.5715418647,-349864.5989910658,854047.4219518898,-404728.0431561508,4237.847034122834,283594.2046478341
597,41.564647649119586,67.16735142502881,20.687366818322968,-226346.1966286089,498078.7851241511,-440930.0997313253,-624010.4763834421,-669281.7214962208,75450.84774891916,-893307.5718795955,-386145.53684253537,1110255.597486347,-389648.29999689775,-49462.189007552486,248760.14356355683
598,42.62037890142126,68.86558977344616,20.68718450388233,-51733.74437793146,490335.5737312824,-247443.68846028473,-659117.6382654085,-517514.852775379,-4441.785387737164,-725077.9358011084,-159703.24397299407,1075939.3206671688,-164252.893770615,-15922.737257243101,502230.3399251714
599,41.498989601276854,67.061636277493,26.895654172003013,122016.24860215612,806582.4468705452,52116.21666801104,-816520.1382008062,-816403.403825143,79014.86216156205,-712978.5367354924,8852.640345576458,1684840.8085306282,-151706.56169834617,-7504.050146683398,410795.3020800036
600,42.68666937121251,68.97216242436511,26.895467633765776,-207799.61111719723,563068.1545238595,-261780.04351687073,-1051428.6832576988,-632446.368773111,-23481.770247047363,-1132252.9959049039,-226063.52246637267,1451805.0182610676,-64900.058380481125,1341.0883196869286,690346.2210687866
601,42.935331324389246,66.27743545043782,7.979170012011287,-257242.15936903082,29556.01585148112,-303916.0735230269,-117381.39679983041,178438.68885590672,268529.78173559305,-618884.9478769688,-19755.611892320936,107038.34272871313,-486238.8462365336,-30026.32499560829,209083.55456288625
602,44.043773668153925,67.94198876713638,7.979034377666719,-249669.3326703405,53772.53892028739,-1112711.696335367,-65789.26993139375,263783.12666777277,172970.51998010304,-1204659.466750769,-216904.16893216284,112955.14559751208,-1106208.2030866952,-49234.49515255214,26404.357137183004
603,42.935720812513324,66.27792835610475,14.27077892113324,-187114.53638123986,33290.827814185206,-609788.7371497252,-130369.31371972288,-22282.953509323084,141185.2257057748,-653028.3545376746,-213806.85928865313,103222.76810954785,-524405.4965173877,-103979.0763854547,90469.56497570215
604,44.044138016012695,67.94249611601519,14.270572586010523,29441.786649478803,164563.86170877464,-500947.02550507884,-179909.96496384157,81018.87384043376,31657.42905173369,-516241.96837856143,-82905.77538066376,292206.3666123999,-409213.998190597,5330.283435687013,284991.1028195707
605,42.9361154908799,66.27843154970861,20.562364897299254,19938.719884099497,85814.74883429139,-456451.52160585177,-164196.2974398281,-92949.51329290088,55024.50308769906,-473623.145709794,-113881.40982691398,236806.50264924712,-401372.7325148834,-50268.60719200616,230655.91124633985
606,44.04451106312223,67.94301049432252,20.562176181245075,264959.83819045103,185901.84995968634,-222090.89151064662,-265657.7087980137,-10793.594436875319,-28139.143311266653,-226223.62047074572,-39303.423122023334,494297.84023225977,-163368.9029896914,-16673.3488615944,513973.08281967626
607,42.86718449066242,66.17483662569269,26.85398421791958,378970.6809916659,288858.8476273263,9011.894431863388,-221146.18683899794,-221661.64874111777,50380.52717398109,-122707.39145285667,183442.93955749777,616105.8749462144,-157699.5333313713,-7267.911012564829,392610.89713157446
608,44.114112809872665,68.04749561007439,26.85379160342639,109461.81381571043,177731.61757739738,-271967.4680562851,-551569.9298555783,-117113.59045440375,-48867.10806208559,-475639.8595684623,-208160.9409492744,699026.7638545597,-64987.60574136576,1622.7591769034666,708916.2670064608
609,44.57522144851371,65.1553554834561,7.68750525531761,-278863.2415389233,22421.48623151786,-297235.0612923967,-98627.51313482589,204004.141636389,262944.14825327904,-623798.976981895,-54386.64845854217,124508.80884063515,-485189.9366200232,-47503.17315249417,199518.83848326004
610,45.70447824859566,66.806048156477,7.68736429086197,-262355.38869525003,62726.81693585077,-1124902.6502784253,-66833.77736768567,255145.24600488652,193605.5089629776,-1220473.7870768507,-221289.792791097,117232.35783012328,-1116995.194105062,-49761.435799450286,27891.773879112738
611,44.57563353974925,65.15586966373453,14.062447305355867,-211062.8392840555,26655.88210276721,-621944.0350986951,-107656.94071745833,13222.82024652426,134290.33572212842,-664747.1738550505,-211790.0707441807,70186.2523192477,-534835.2871897421,-103380.29133896006,53642.29276077622
612,45.70486958747779,66.80657434566157,14.062233066850194,14077.810173305668,187287.22711353877,-505750.6122872996,-189559.82663203785,73774.37289357108,44652.36069826488,-521961.11752944265,-93306.56810604344,310882.110635031,-412126.239866097,8324.419068617175,293533.8295635576
613,44.576052879096956,65.15639425786244,20.437363858007163,7175.436763539721,78776.78429408274,-470193.9667516927,-138978.153579678,-64707.51160858861,48405.67720706425,-479994.0493724071,-100534.24769050434,196286.55136884123,-414652.9584260364,-51344.3920726458,202695.84128683302
614,45.70526992874962,66.80710867621514,20.43716845218019,256500.99062338533,214306.80925435107,-221491.92488396724,-283010.1799486577,-16624.77927524382,-24739.50234163368,-226286.8410834774,-43659.57147741594,519262.2875546627,-161656.81950591263,-13999.185305964098,533370.2030419509
615,44.505841666763786,65.05368300387806,26.812314782687817,397358.4002734356,272051.4439373365,8880.832623244096,-167738.4735919587,-195077.68437662508,42825.68230838757,-98681.79557351563,220476.67926286324,556495.7931446685,-164688.86177779792,-6781.7952784391455,366058.99787174305
616,45.77619553259183,66.91074361310774,26.8121157581855,105392.10193778304,197414.7695859127,-274158.7312281354,-558393.9390626218,-132673.3250696899,-40042.58287608123,-479625.9483417401,-208491.09631808416,716765.1849553847,-62374.03323869903,6328.7466436245895,737705.6225872245
617,46.21275261136298,64.03536264451944,7.3958376569060995,-306763.0539932656,30528.181127556396,-309723.56565707317,-90201.1802249515,207676.78417885164,258930.1322798901,-635159.2588074813,-82516.37159842328,131717.19188312208,-494750.4242038742,-59706.65891294767,183839.43597125108
618,47.367529425919365,65.66800534328526,7.395693321087772,-265232.75079231645,64495.532775395084,-1147787.2537827387,-65088.64702687127,269110.2109675799,208575.9604207881,-1252776.259482818,-218480.359195617,122732.1468787742,-1137702.8175467048,-42726.701742902136,25230.547985480815
619,46.21318445320228,64.0358934073492,13.854111269770513,-235998.9325416661,40761.112966956425,-629150.1094595144,-106447.41392092852,16971.66205314635,129273.87347802398,-671011.9076632597,-231331.77833709677,77955.7569661325,-539047.9471647642,-99366.25634214442,37260.70775723254
620,47.36794449144432,65.66854551716895,13.853890752508557,8201.745677513289,192636.81659011237,-513384.0118876098,-184215.95162918002,106505.56487732621,55359.903735298256,-542176.9578455104,-81532.82526648713,311164.3334920135,-422664.3696086282,7887.255869171917,294716.31821988715
621,46.2136271437385,64.03643673538089,20.312359093522957,-13097.491529450926,92534.49160194623,-477250.22090845695,-143630.39121670116,-65524.03279510507,41864.865736927466,-486167.72311168246,-113288.85001046314,201643.35228618397,-417947.78519802226,-53593.598761248904,199234.05711445375
622,47.36837084664262,65.66909686070434,20.312157747022667,262949.66783032025,223781.3608977842,-216309.0650821816,-279136.0023013046,14596.828793438048,-24305.72560434344,-217539.3934161907,-36264.92199703241,524226.27905914583,-159836.97179258443,-16867.823751562806,542369.0210079979
623,46.141840998150414,63.93486928711943,26.770642103265544,403840.0796297309,279353.43977907713,11035.815847282734,-153279.8870789614,-202067.3855282736,34908.30484070398,-101149.29491888688,246376.28759297603,549002.3425820016,-165013.54913307677,-7568.926453669558,369958.1307552279
624,47.440913893572905,65.7716179393436,26.770437446355608,120183.82049666409,190520.38629939614,-274866.71178081946,-533158.5038251698,-107042.70307686816,-33184.83040053164,-438062.8388531869,-218976.79566464655,692877.1295330741,-63127.68013242081,4568.247504134636,752408.5509908706
625,47.663941408927485,62.97464010054467,7.2500043979710105,-114534.27044364373,-93419.40977802641,-205175.65174448345,-70006.16414454006,18100.853797920932,239339.64272456046,-414271.6302123398,-92554.12749020717,93696.42573639326,-498531.06597993703,-64662.536568656535,168069.48571729468
626,48.87408964243168,64.56653942591785,7.249856920373619,-86557.62397959828,-26018.992915240524,-1056237.0507498146,-30043.841651184805,100693.97125944644,190786.2086520747,-1102574.4664127063,-53420.08244256414,-12819.118789383583,-1152047.6766353366,-39363.08607298008,24412.219056420025
627,47.664388699652896,62.975181188021295,13.749943479914482,-97753.39342337,-29840.62410366087,-518099.08047292416,-115253.14578257057,-278412.41188317025,107885.98873861591,-649186.2464442393,-174741.74392266432,178234.89236694845,-543845.1870431139,-94914.90960100513,16529.88498665391
628,48.87452375087353,64.56708789473042,13.749717967509104,109315.93402300109,127266.28476245217,-415537.496133551,-187829.03310128505,-163540.86252366952,55050.82878213217,-461017.07244166103,-57228.81650755686,339290.61160112015,-427686.97635295877,9771.02570284157,301105.87494677206
629,47.66484903661202,62.97573564975165,20.249856727629062,-4703.058124931449,97410.3810711026,-423297.55894277507,-197370.17021800703,-340655.5878031731,29411.69957541807,-598460.8599998732,-96706.73889105044,364577.3628943196,-421823.74186649866,-54463.52621389332,190162.45805671753
630,48.87497059043842,64.56764885741457,20.24965073620811,222993.03195594953,218263.81001596298,-173090.4628368972,-334256.7674852728,-238407.29589951038,-15147.32909876279,-342177.9713368975,20945.55078176237,589398.7996901504,-157398.3485935604,-16473.718069382856,554740.3799039624
631,47.58961753826547,62.87672419106409,26.74980580513066,328858.78155285993,350709.9052072704,29217.434453462483,-227159.09913889391,-483403.69250951713,19293.513287297472,-341170.7587783186,264495.9698168554,785460.910175056,-167159.18695084736,-8082.549608183267,365237.4721894498
632,48.95099230773142,64.66763192106971,26.74959657209935,-27220.594437515378,239920.87919746805,-279566.9198995371,-612406.5905138094,-365083.9642065041,-26287.62172975786,-692224.9757749311,-177110.0964666313,802468.4371019781,-61614.77689797448,5795.547107567458,769260.6974817874
