element_id,centroid_x_m,centroid_y_m,centroid_z_m,sigma_xx_pa,sigma_yy_pa,sigma_zz_pa,tau_xy_pa,tau_yz_pa,tau_xz_pa,principal_min_pa,principal_mid_pa,principal_max_pa,affine_principal_min_pa,affine_principal_mid_pa,affine_principal_max_pa
918,75.9731329021238,28.083107859177122,24.437285522440284,236743.00658358273,-2105281.785817455,-590523.8437619738,81413.45994855235,-978141.1188567588,-66113.31812052059,-2585675.6461970583,-135139.2292680691,261752.2524692816,-254646.5927384762,-14797.610811305216,581112.8931550696
919,73.97648151959865,27.35703172633153,28.14581734087938,600453.8719480274,-2170711.1502576657,-293118.82073406316,304641.8743782679,-996985.3790976958,-123190.54302165513,-2617994.3598381137,42827.127405270025,711791.1333891425,-61590.806680358386,-53030.81445427579,1333036.099393955
920,76.09096798111969,28.12601365694203,28.145573537809934,-318752.40409961424,-2742999.3819366707,-1053059.9123980775,313479.9662821089,-1413152.0440089623,2305.5344238465373,-3567658.8623851137,-427286.2430888206,-119866.5929604308,-91946.5729795117,-16347.423092372235,793207.8767002621
921,74.31788215981156,26.77480818414225,17.31252559974537,-45480.19651794876,-1339188.8202000835,-6347.3371833561105,-363096.1052463131,94178.80323401187,53841.588822674275,-1441774.0454875678,-11699.138682333512,62456.83026851333,-302893.3360820383,143856.63614420255,1160458.436209035
922,76.19952240610934,27.452603154902647,17.312421677421916,38217.06705982413,-1563758.5804885412,-1128058.767903129,-106873.15031232702,-165387.5382051618,104008.28154423936,-1622274.506124295,-1087900.7258086733,56574.95060112114,-1024430.0576434559,20497.603065488103,221622.62369605975
923,74.31812943133292,26.775024342842325,20.93752326381746,35467.372130443866,-1577068.6599143571,-294384.19246676745,-248445.0950578193,-364026.04727429466,-110255.7336930166,-1714363.271006497,-204721.92736771586,83099.71812353226,-245892.67260087188,-80679.27390862662,1125551.1178483197
924,76.19978360034129,27.452774465242765,20.937341398516672,163972.96108501422,-1801767.336686917,-685324.2472763944,-33919.99389476367,-709744.8804292976,-27759.171400135092,-2147299.273344811,-340782.63302636833,164963.2834928824,-516641.38447895175,-10573.46191455921,382986.2207863949
925,74.31844280367636,26.775252301316392,24.56250070772722,156378.38877893944,-1742511.5859960713,-454706.4245975462,-100600.4197497441,-624402.2785647275,-134083.4928134024,-2005099.6749209296,-220908.69889020556,185168.7519964567,-181928.90779581218,-58298.73849996096,1187069.826746465
926,76.20011160036734,27.452955638686127,24.56229385923859,220725.61363274278,-2030138.6309131463,-577405.5563243484,75545.43728832006,-942278.7531713604,-59370.53652200666,-2494156.8835152984,-135067.38429992355,242405.69421046862,-254646.94989782412,-13333.670819200048,564747.7051239749
927,74.20117435577572,26.733099344816573,28.18748532836071,587717.4496597542,-1952561.1639098385,-256243.486596748,272132.19188298896,-920655.2249276808,-114163.1678459917,-2370264.606264299,63003.77717468947,686173.6282427773,-59104.759878764584,-52802.14161350065,1332673.9746643049
928,76.31806070227839,27.495482635350676,28.18725026572443,-320990.1198137488,-2652699.3886333387,-1027985.7793932201,305735.5799730532,-1368437.0638478277,6221.882134044555,-3454839.7968906015,-420789.4280170748,-126046.0629326311,-92138.54987461398,-15319.66881629604,768450.2880954503
929,74.54277961338265,26.150554280968734,17.6041911405444,-53303.389048851386,-1270051.9218844883,-6796.211662663787,-355039.6421878325,124812.37918076124,63859.32042481038,-1379779.9497621094,-9198.317607732923,58826.744773839106,-303242.29524280137,144344.45605393834,1166112.4954533123
930,76.4265181622806,26.82246622722689,17.60409305021829,38071.39628889138,-1467830.5819288015,-1104457.9550217988,-100758.46656397675,-146226.4602240107,110674.92722021916,-1521598.3608586395,-1069962.752367099,57343.97256402993,-1016597.9461728813,25041.7727175528,220080.34106653917
931,74.54301215492652,26.150758957910327,21.145855493543984,26204.70513698022,-1480462.361190255,-274003.74689284514,-257502.4632331982,-329206.74731909466,-100179.88853180129,-1610433.0739912405,-194077.62415180818,76249.29519692829,-237683.58977938764,-71784.14740176286,1136530.197657781
932,76.4267636864384,26.82262827542749,21.145681257171873,158987.57795547677,-1684037.3255157846,-675885.6768477324,-39323.53526093885,-648460.3439449184,-21390.118864893524,-2002223.237578235,-358632.43509119423,159920.24826138842,-526314.1579599977,-9975.305696055157,362456.6796812615
933,74.54330796736434,26.150973704810585,24.68750082735346,140959.20046064933,-1636739.9181669613,-435268.7971325639,-109428.06924957415,-591281.8454027608,-124102.06407413997,-1889761.5511942324,-207960.5641502444,166672.6005056006,-176800.56025460307,-56178.90324474843,1186023.8225789433
934,76.42707346226827,26.822797816153333,24.68730149257224,215724.02029286657,-1883811.6791745771,-550260.3260051089,66319.39026888681,-881637.3015585125,-51886.69659672998,-2322938.771890118,-128404.92775598513,232995.71475928242,-256924.98082362133,-12310.260982699487,538472.4034931132
935,74.42589010277332,26.109175191932597,28.229152665433965,558196.789459863,-1834872.5086071952,-241425.46877646906,251236.6582438214,-882752.932176515,-105572.07462081399,-2239805.890328639,72318.2182170799,649386.4841877582,-57726.40387897617,-52050.355364379946,1325491.3332221927
936,76.5451349279403,26.86494565974312,28.228926269930966,-306240.151749669,-2463723.3776263385,-980422.7305139618,286498.02281394985,-1290193.4276946431,10470.182631497735,-3232201.1788886646,-395367.8830124078,-122817.19798889689,-95014.6281347251,-15268.400875318892,732788.8770138178
937,74.70620079046296,25.687974855138528,17.89585676889514,-651784.8322887422,-4015704.458528864,-536955.4380968206,-566408.2400259208,-499743.04747684737,91683.20046808885,-4171607.667745581,-691453.6863873136,-341383.37478153105,-310709.46257882204,152625.3185735372,1190077.5268410796
938,76.59612760991189,26.342189925094047,17.89576191510134,-408366.3250291054,-3586245.2911647484,-1527186.6787300522,-160072.15652015497,-558715.6409001072,105708.99511973272,-3733109.138751794,-1405387.8803760516,-383301.27579606004,-1025227.3586928528,28170.085071127753,223119.20505771536
939,74.70642294118434,25.688170515759897,21.35418803248348,-678055.3880918158,-4811084.630006608,-895108.3609282954,-349869.6582077762,-1503488.380389986,-93606.73595400531,-5349695.518906925,-652217.2808839093,-382335.5792358833,-221630.34266471624,-72661.69896857998,1139961.013465157
940,76.59636171473963,26.342344643653558,21.354018721414825,-381446.70949344244,-4365732.023219117,-1166564.5057800892,-32773.1220031538,-1605546.651991964,-36289.12362146038,-5032941.364106225,-503360.252948611,-377441.62143781426,-525278.6102519348,-17536.121794832994,352843.1444426529
941,74.70670482194308,25.688374432592042,24.812500653171835,-686224.3568046459,-5535094.082036465,-1253795.1773674898,24346.453206786595,-1965255.9936863517,-127795.64060754149,-6300505.938966744,-748947.3035497963,-425660.3736920629,-172990.6064868502,-54919.100664908685,1180987.3664516192
942,76.59665669462979,26.34250470287436,24.81230694956699,-447152.4725775224,-5145237.919497462,-1223523.301422476,240466.53093018266,-2069889.8639512586,-68472.25543379674,-6042312.610800859,-553489.0970031534,-220111.98569344406,-260139.20526643127,-14079.365603135318,508939.105976113
943,74.58888544800196,25.647671169289943,28.2708194623405,-492975.8193042686,-6546343.509208368,-1345578.6316422853,648072.4194831423,-2502774.852724355,-108633.37919386472,-7599403.063269995,-739269.0128151453,-46225.884069786145,-60409.69382256396,-54843.118187005086,1303840.60323742
944,76.71508903378624,26.383537068297287,28.270599671677335,-1133418.408509907,-6392173.123039389,-1884646.2187528373,685748.0215046067,-2673476.467982463,-10022.179288940102,-7693369.971943173,-1226062.315717384,-490805.46264157724,-99813.13354614291,-18127.043132021903,695258.9732772674
945,74.81124062437732,25.378220808538984,18.187523086747195,-592579.623989284,-3704093.058288656,-477109.3733281915,-574606.3162804232,-428961.51390372624,88016.17149239077,-3855901.078246326,-622827.6006726295,-295053.3766871723,-300488.4732168864,158492.1431416276,1218733.2610291536
946,76.70525611856033,26.020624182570643,18.187427899194166,-442928.48100510926,-3681522.1690152795,-1555834.7736775605,-190905.0977121346,-549776.4447122794,102918.43946563966,-3822998.970396498,-1442898.781851409,-414387.67145004094,-1028773.769558215,23260.656573786953,230490.1509142538
947,74.81145585939728,25.37840972738389,21.56252060345413,-608389.8486421851,-4406876.619071426,-818492.9265536882,-364409.971225726,-1353516.9459562036,-91739.91910198396,-4892924.264422593,-579447.634329239,-361387.4955154689,-217400.53084608674,-71684.30729752834,1141822.6185110877
948,76.70548270138467,26.020773303982963,21.56235342036245,-412425.7755498653,-4428959.184904168,-1161258.1077084923,-58906.36638338997,-1615875.1943518757,-35974.53469820776,-5094039.237196943,-498529.76540139026,-410074.0655641922,-506842.1154177176,-13960.551630447922,362835.14367984096
949,74.81172720521306,25.378604910018346,24.937500411391106,-599899.0600540449,-5012115.954222305,-1144480.6525968951,-24288.864689942457,-1773686.0226417987,-121162.50692133195,-5703212.298484764,-653433.9438848604,-399849.4245036218,-167658.24755048443,-49496.50245059863,1199365.6755519102
950,76.70576641177806,26.02092606252226,24.937310359073404,-485918.74049645255,-5194101.107134918,-1233124.2503673008,217266.11719984587,-2074636.2002831502,-64575.36817773415,-6087221.768844768,-572704.4823119941,-253217.8468419085,-256929.7150107125,-11515.911484565828,509068.1113463283
951,74.69364025690038,25.338631127358205,28.3124864479985,-375804.46614320856,-5846829.072617791,-1185515.7373897417,557392.5671940042,-2257055.7268303134,-102887.93024508825,-6796265.3810071405,-611563.1129693256,-320.78217427594313,-54821.014131746655,-48920.009635094,1326826.4580291281
952,76.8244415908415,26.061212854181953,28.312271057878768,-1175961.9481531675,-6456736.786513379,-1901397.7612254235,670121.6244743118,-2688136.347551113,-8119.958402258537,-7758032.757574853,-1258023.9690751866,-518039.7692419353,-93528.49270660672,-13095.224235410593,699036.3579668959
953,74.91733092703558,25.065522961419383,18.47918928708796,-603058.7743919946,-3732040.808189066,-472927.0650023492,-606425.6999327866,-455282.15545296774,77344.89970652692,-3900359.3408692963,-616265.0830022475,-291402.2237118638,-288030.1090085467,164528.09099764482,1233998.2190022087
954,76.81333504582817,25.70200202897816,18.479092995136618,-420904.54284230864,-3555288.765982171,-1520518.1441566749,-214188.91104866107,-496747.4158189412,88922.41989606616,-3681028.4072836568,-1423581.6885167046,-392101.3571807945,-1013984.6802376851,15721.33820598345,233141.06088368848
955,74.91753888748713,25.065705169827,21.77085310492485,-621555.9029893288,-4401425.315892064,-817247.357382784,-372641.99488030974,-1357232.5327484265,-87393.78231175504,-4891383.866218627,-593039.9790139844,-355804.73103156296,-215030.94158058515,-76054.02341995772,1124652.47058288
956,76.81355394709823,25.702145522042805,21.770688046954582,-377589.6575200793,-4214910.4580159,-1101842.477531217,-67412.83508749255,-1544213.8614844065,-34238.79164963616,-4852223.204319999,-466197.6896443162,-375921.6991028794,-492973.95597797073,-14666.45205759158,357733.5337593236
957,74.91780001084484,25.06589165308315,25.062499996504016,-611680.6527063731,-4962399.556077012,-1133039.515566441,-45050.06008563405,-1757070.172805931,-116032.47154607919,-5647833.860441598,-651806.3513097158,-407479.5125985167,-164744.3146115618,-47275.58442705076,1200147.9277580858
958,76.81382678222313,25.702291220468556,25.062313560263362,-444008.41880583134,-4911293.886094139,-1171050.585910798,189355.15078141095,-1966374.309437943,-60739.21215299496,-5759078.056492727,-525623.8417374435,-241650.99258059688,-258083.64577537176,-12947.002914204055,492150.8502688788
959,74.79957684046788,25.026279496357766,28.354153250937117,-398041.6100146959,-5790463.237515533,-1175748.1970474203,535913.3362723986,-2242014.149038878,-97901.50916797391,-6733762.51043549,-610879.5473730701,-19610.986769091684,-56857.82305048394,-49601.4636194961,1314908.540331379
960,76.9326138602704,25.742200783445924,28.353942202665444,-1106487.4801759701,-6068737.714380168,-1809934.2532624467,624508.5505057237,-2550686.189661087,-5138.161242802648,-7313284.531429889,-1182430.7641539068,-489444.15223478957,-95430.56417849811,-14338.353476472548,678183.777867446
961,75.02046081820959,24.755129526383055,18.62502189219683,-337170.56018753524,-2016508.2967541157,-355699.7068867596,-12761.153700640676,-532072.6814193642,67543.62563378115,-2172370.4457749627,-365412.31293516554,-171595.80511828238,-266196.45866179565,154761.28957022468,1195293.8525844018
962,76.92040514955869,25.379748192071784,18.624927567606143,-249739.0496483774,-2234198.4588389066,-1451646.3257548877,387450.3546129042,-853865.114529468,125673.47660268696,-2842162.9471059684,-917930.7508002901,-175490.1363359119,-991744.9149017555,8499.418202910922,225006.13875515017
963,75.02066157494042,24.755306714032717,21.87501956946665,-463375.81673474656,-3030307.165707313,-863982.4971718907,200902.87648252788,-1428145.0027072283,-46806.729852779084,-3747304.9050522405,-504782.79674031213,-105577.77782139934,-231231.38989173554,-63007.91162991098,1117876.2331274503
964,76.92061634110354,25.379887491815847,21.874858248271128,-309772.0461379412,-3198849.900906327,-1240092.2957176587,521131.15826382354,-1727973.9305110408,27129.57641293617,-4260369.584617786,-481716.28921516787,-6628.36892897185,-498246.50664371456,-747.3713454204294,336672.8010737363
965,75.02091509029262,24.75548718657846,25.125000046661366,-531254.8329714502,-4074117.1423687963,-1176626.7068198596,338164.6399449054,-1791427.901599382,-69289.14762665825,-4946503.465394342,-646800.4465626562,-188694.77020310884,-164040.202755225,-46511.76037346009,1197836.5510913397
966,76.92088098077086,25.380028204796,25.124817399398072,-413764.06562471343,-4226503.499115624,-1269800.0470085517,578182.1423050144,-2012942.240813064,-6789.330691379569,-5299614.030464456,-576559.9153772662,-33893.66590716863,-257665.17268871132,-11294.996653424208,485349.0502205694
967,74.90243733649349,24.71661036061386,28.374986750205064,-360222.54577244073,-5350552.461722044,-1173354.546320839,622930.7997290586,-2196073.3389087697,-77396.58983804382,-6341867.194121426,-589070.8948257118,46808.535131812554,-54433.357998396896,-45698.47131472037,1323834.4880680905
968,77.03990548870351,25.41919152149327,28.3747800614411,-1080362.0087530306,-5688479.627991651,-1816571.273551858,721244.3398177602,-2501914.2454459528,22878.230125655784,-6989339.2401981745,-1159912.8846563806,-436160.78544198896,-95637.74608058426,-13670.400703015168,665291.6794050413
969,75.12260082641168,24.441109366626858,18.625021272417925,-315062.61806972016,-1855955.3374528417,-310251.91589685576,-26284.933063148423,-446923.7402405534,70875.0124942844,-1975904.650756252,-350418.7771782694,-154946.44348489633,-268891.42410109454,151490.93156288727,1152280.9065979267
970,77.02449606100768,25.059794197711405,18.62493238953471,-246003.76263100177,-2162142.922254422,-1407735.6095986953,370699.8851180421,-810793.8280867267,125594.33251967456,-2737280.0880718664,-902525.3585391988,-176076.84787305194,-961943.4027863422,16725.627129252876,226056.2511187119
971,75.12279472353607,24.441282937622404,21.875019647784242,-424614.93600084307,-2748230.283759661,-793681.0381122981,162382.79990552823,-1301378.890039411,-37216.85302987886,-3403983.5077518984,-454976.2963978204,-107566.45372308383,-229230.98045604443,-51299.21125597663,1140438.2595442482
972,77.02469989990824,25.05993087906525,21.87486352838601,-316141.89196296805,-3121846.6158471103,-1244836.1888410845,506943.0124961834,-1681598.6641002486,33915.203899393186,-4162951.862589321,-485788.2333848015,-34084.6006770393,-522038.47079507436,-1026.8810998913832,325439.2518611974
973,75.12304288878843,24.441460057681372,25.125000565983974,-487770.47668563144,-3755547.1764320214,-1100836.1647160188,297144.76703048387,-1671908.2464778405,-64372.991700290746,-4577004.980645709,-591051.8756508845,-176096.96153707957,-164474.93491696464,-44465.18420279661,1201089.1001835288
974,77.02495893614314,25.060068614157245,25.12482179038641,-419779.5886105177,-4143346.2547005387,-1254638.2819935787,561971.0322113477,-1990612.2972969369,-2693.2372746358656,-5210608.715954959,-567774.8820866236,-39380.52726305202,-258510.66205673455,-7605.624433376231,482694.78800494585
975,75.0044383363728,24.402950903745754,28.374987211130303,-303214.80202493654,-4945695.198979495,-1085604.583750797,567772.8106220386,-2062022.9935525416,-72736.77350155853,-5883497.573002461,-519035.7813946934,68018.76964192957,-53422.65848441971,-42627.21464000022,1328854.5793052644
976,77.1441003613564,25.09885796175058,28.374784762050503,-1083939.5690108635,-5623882.815504549,-1797418.7801756384,704467.0793141427,-2479997.3783863178,24101.671166643064,-6913923.625119867,-1156002.3833308835,-435315.156240306,-94112.7461089174,-11109.780181785703,657783.2899119036
977,75.22475987976553,24.127095730809298,18.625020811447357,-319873.408794653,-1812875.801522743,-303534.7172604461,-18372.934263398478,-400489.7755167534,82603.91687247988,-1912561.4695734214,-364435.77934546286,-159286.67865895797,-275899.84166030935,142016.04603264417,1105513.142995152
978,77.12856896974458,24.73983469463582,18.624937722664228,-221132.62842041644,-1984394.1176829624,-1356382.7106016106,352192.3898556252,-746366.877007053,133308.55512103144,-2538390.353735649,-870243.0079536809,-153276.09501566045,-948864.6840977215,20848.96654622661,212895.41206154507
979,75.22494746232316,24.12726533724132,21.875019499529174,-424906.9475968233,-2640157.022793208,-764439.5874381611,135266.6188908922,-1255636.803180704,-28878.18002508135,-3273622.882570605,-444889.4916396406,-110991.18361794847,-230426.9004821778,-41737.17532826755,1146324.1667842823
980,77.12876579781745,24.739968930367663,21.87486858804395,-286229.356729662,-2888458.5740279327,-1208882.0750954566,469345.2059626993,-1558399.2679997182,40552.08783863295,-3869224.8633720037,-462617.0762339981,-51728.06624704968,-546206.3787034146,-1986.2958626920993,300519.2518914682
981,75.22519017841645,24.127439246411306,25.125000915079184,-495903.0472342856,-3667113.8695780565,-1081734.3139698147,279262.81602569815,-1648029.6830653301,-59014.45442622466,-4481710.746628973,-583870.1976859877,-179170.28646719788,-167772.56090434158,-45624.42688769997,1185880.1507970819
982,77.12901918611968,24.740103649277174,25.12482601422982,-379768.2815201719,-3856569.747875768,-1190563.803164209,523169.289738743,-1880905.9288570462,1948.7827724583724,-4877270.431340715,-518758.4927042601,-30872.90851517397,-264808.53626476275,-7873.439945532639,462398.0214264554
983,75.1064612409238,24.089298515223632,28.37498753767358,-323092.66073458304,-4876909.973062845,-1079336.3790113102,544834.2300060032,-2049128.7973025932,-68487.94717255744,-5812414.995013533,-517501.8022719957,50577.78447678671,-56351.971335228016,-43711.236153958554,1310486.9297212092
984,77.24827530444773,24.77851821675695,28.37478926513937,-1017845.2281515833,-5257115.362803121,-1703535.5947856016,654699.8248335524,-2348314.4634536766,25466.70905498595,-6490465.795063933,-1082957.2085614891,-405073.18211488257,-97880.7365955678,-12785.750232430275,631886.5159531601
985,75.32400190671288,23.81543809811798,18.77085391177452,-567200.2265744789,-3235870.7371440735,-411868.82976493635,-568542.5411216975,-267193.67877706996,90087.87426486974,-3372067.5740235155,-565749.589315379,-277122.6301445939,-290349.16703321727,145310.78611764903,1121074.4704511904
986,77.23160277206843,24.41626829438507,18.77077363864976,-384632.09358973254,-3070548.7995825983,-1391588.787892019,-214172.96924769453,-332040.74777581525,93582.83197846638,-3147340.9432289163,-1346053.3825820654,-353375.3552533684,-944962.7865196165,30030.540404560717,231910.84074765063
987,75.32418394791753,23.815602187759872,21.97918572799324,-557242.7961637444,-3618139.199900272,-680582.1660964488,-454211.45152262534,-1066408.433314661,-51573.02632985549,-4022387.774718364,-539271.2828662882,-294305.10457581346,-214311.54036881193,-44761.26391008153,1160386.3371863896
988,77.23179317020207,24.416398926444177,21.97903850317533,-339764.8665883343,-3580918.84007678,-1057115.8688810316,-129330.49123488774,-1246805.2708247225,-7524.750261651436,-4096967.09172741,-553231.0091695861,-327601.474649149,-554623.6873607318,-16214.909281592672,297921.270067052
989,75.32441923167855,23.81577073522056,25.187500845868513,-541750.1704773864,-4122785.95127299,-966565.2096850767,-158778.7101793265,-1476741.5334461152,-96947.60252166551,-4714023.440609358,-540156.2547158785,-376921.63611021935,-165669.60632126263,-42459.0757011005,1188051.8713572067
990,77.23203871549617,24.416528804702043,25.187329664196543,-378483.40118554584,-4145472.5150483423,-1029188.9819645016,83161.62347792462,-1696330.2097762283,-45596.29470400688,-4891404.025791984,-419471.5100400208,-242269.36236638593,-267225.7040953549,-8125.579035819273,447597.35959519737
991,75.20544532223789,23.77836872590227,28.395820989988795,-316033.21107657393,-4798827.137484714,-980614.0231295424,359466.7405908199,-1927978.974723068,-85351.9947924677,-5619855.74762279,-463138.0070695567,-12480.616998484345,-58991.36342696266,-44881.943066274565,1293504.4118909324
992,77.35152349653927,24.454194298017143,28.39562692575391,-976697.0437543064,-5156802.4217731375,-1586817.9303054954,473050.0789473662,-2227874.7903388315,-4257.675516584243,-6260731.575249407,-1027303.7572486307,-432282.06333490415,-97858.96472592128,-12118.194441784259,615709.8398908128
993,75.42222287368115,23.50018046787704,19.062520523103924,-529983.1054178693,-3027112.931080073,-381745.1908743561,-563789.9187169303,-234514.16522104762,93940.95429780084,-3164314.2833899762,-529662.630721518,-244864.3132608021,-280065.8947503927,139674.20462401662,1152744.4961753725
994,77.33170122866879,24.09505023118717,19.062439898412308,-394430.005944381,-3076471.661314484,-1399236.9357127673,-217609.56780496595,-339917.27963969426,94079.52050941129,-3156641.022913684,-1351316.613033995,-362180.9670239522,-953696.8220412999,29837.28455386774,243316.3724301117
995,75.42239986730446,23.50033782036704,22.18751810105462,-519703.32032793114,-3377905.754472741,-634526.0502809312,-463974.24141980615,-990852.7255087941,-46393.42811787872,-3762456.624506886,-505476.9897585843,-264201.51081613085,-214990.9376497839,-39658.508601742884,1168633.4472854016
996,77.33188588213028,24.095176108740493,22.187372950632383,-343747.64533557,-3542700.271418679,-1034649.1907409929,-149992.66227341135,-1238034.866553703,-2861.3645402233797,-4056132.9543152195,-541025.1610097315,-323938.9921702928,-544259.096886363,-11376.887591782639,295418.75268332154
997,75.42262574184738,23.500498773839023,25.312500365062572,-497436.7825223901,-3827588.566995655,-902808.2459709774,-178014.40374908398,-1381458.2793029111,-92548.32721405431,-4387161.089988605,-490176.6281311773,-350495.87736923725,-160417.55707703304,-38959.4119883449,1193983.302610567
998,77.33212158044961,24.095299434960477,25.312332641114065,-385097.5253351338,-4084662.301026325,-1011416.7850122737,66878.07455472456,-1676845.6518265791,-43601.11027151591,-4822896.659193905,-416036.0200456483,-242243.93213417678,-261822.76989076048,-5977.326714659997,448427.60696457967
999,75.3035234592567,23.46346149400341,28.43748778599246,-258954.35942760727,-4405850.867171557,-890195.2722892616,317769.508638395,-1803490.6137629624,-80734.56367011723,-5180370.895216189,-393176.90798619715,18547.30431395984,-54420.77308276054,-40285.438169437475,1304399.3099519988
1000,77.45171213543779,24.132586217151154,28.437297891351545,-976390.7557018161,-5075883.810714958,-1567081.9372772216,457954.56001253595,-2207953.747887093,-2596.6940073182145,-6174176.770820427,-1021360.5876221824,-423819.145251386,-93557.31020105709,-8285.644454271984,612722.7395153447
1001,75.52046272494027,23.18492804852062,19.354186739188908,-532589.8551159105,-2989396.3416618956,-380466.71414631064,-587000.3162484752,-236757.23360267185,107825.90033469103,-3138042.0855975826,-540203.5826073576,-224207.24271917844,-279498.58354875876,146335.8332351108,1176618.5871442254
1002,77.43178096466326,23.773826358979335,19.354106154028017,-374660.9784569802,-2949375.2934927396,-1388274.9196872765,-222228.18267270474,-311190.31264878396,102332.85920452328,-3024128.1162437703,-1348846.1274058777,-339336.94798734575,-975235.461607529,29564.25115946145,239688.26760366975
1003,75.52063493414381,23.185079184047666,22.39585030229473,-524501.1912512253,-3335878.1591299395,-623854.5594941358,-482812.29316636344,-984145.6497076905,-41498.39497163924,-3725063.568319237,-511599.7266611431,-247570.6148949218,-216284.13621633383,-38070.96108304133,1161141.2831532375
1004,77.43196028404357,23.77394759971322,22.39570720103506,-311265.3026291736,-3337489.6412382512,-980892.2909334663,-166489.84232062649,-1172023.4675756677,545.1215872972996,-3827845.2034497904,-516545.0312932892,-285257.0000578114,-534315.3480339351,-7800.196681798345,284145.64324648015
1005,75.52085146350909,23.18523259661723,25.437499742200032,-502680.4852818039,-3756384.083337757,-886226.7884142592,-193880.67199641513,-1367409.1182576162,-88368.2266719158,-4315422.003820377,-491456.04580150073,-338413.3074119403,-157281.55777507756,-38435.63642480839,1184950.1441701304
1006,77.43218618905702,23.77406446550655,25.437335439485338,-347724.7014524294,-3826143.3495819075,-951937.2618502644,46151.10581653923,-1584930.8981409506,-41419.209003734635,-4528650.5987720415,-373409.44457944017,-223745.26953311934,-258919.0541063511,-6597.951480062639,435431.66796522436
1007,75.40162329058823,23.1485609687578,28.479154398435238,-270645.64428971393,-4314618.920170089,-870705.9888477616,297574.1330417061,-1785875.6077520193,-76102.57523217254,-5085879.422510662,-385106.1726724061,15015.041875506175,-55074.92660849638,-40106.02753806951,1290779.2123808041
1008,77.55188040043905,23.81097211928781,28.47896867143185,-914361.0561596175,-4726283.099268151,-1484906.5555520377,421306.96936180594,-2090263.7029568844,-151.22077531659863,-5780003.929199252,-954256.8966511352,-391289.88512941677,-95610.56611544886,-8819.197604662328,590107.7736839368
1009,75.6158085869303,22.87206020281632,19.64585255418751,-522108.8471858871,-2870838.7603533454,-363566.53372765623,-618240.4338650825,-217103.96317117254,121503.23542895136,-3036025.9267532392,-530134.073675228,-190354.14083842194,-283695.44675176323,159519.73880902826,1202904.5987897622
1010,77.53076962476598,23.449003096509017,19.64577208599686,-374095.4239549663,-2890819.490607359,-1397129.6650279807,-246045.20796885167,-278585.76895872434,113946.74163779877,-2960238.0069301985,-1370488.900677321,-331317.671982787,-1001602.9078104286,29744.09509083579,229911.03276092804
1011,75.6159760230776,22.872205575442695,22.60418274543644,-510643.18555572757,-3198436.5292528365,-595608.045604505,-502269.3201438212,-940790.5298644828,-41315.30388733218,-3581358.4543306874,-495655.52666511934,-227673.77941726078,-215125.14262639362,-36120.503846192245,1154195.232651497
1012,77.53094368738319,23.449119647257394,22.60404167532726,-297837.6886473612,-3207102.531464731,-939707.1329248535,-193901.0932854363,-1128451.3410713654,-222.00040962639088,-3682494.3873304883,-499525.14756178943,-262627.81814466865,-519370.4572310815,-2679.7505472747234,283036.3274786239
1013,75.61618332658308,22.87235152464005,25.562499143590173,-483649.8723481856,-3564451.9862601324,-845891.454051885,-220130.13701264493,-1307594.2790854068,-87402.82780966122,-4106773.4479112867,-468176.89446843683,-319042.9702804789,-153137.2889984024,-36343.71296025452,1183762.4719133761
1014,77.53115979205364,23.44923019810858,25.562338286936733,-332408.23042567424,-3658498.2315446073,-911773.9543536514,18765.850318024422,-1524095.3411266697,-42573.714978418466,-4336718.457881194,-350861.0497735023,-215100.90866923792,-254292.99027503378,-5767.284813459547,428291.88874172803
1015,75.4967169451528,22.8364196880608,28.520820756433828,-245391.19054645614,-4057852.1560572805,-812690.1734636188,255936.40305271922,-1706689.0324839472,-74736.92582098643,-4799477.823408581,-344694.73771676305,28239.041057992497,-52886.98471879498,-37193.687933138295,1289253.3513069116
1016,77.65107059797431,23.48538490852541,28.52063923348731,-880564.8343940659,-4496931.037353519,-1431416.5620279084,383565.0590828882,-2012546.1367738831,-1731.2055358870668,-5519318.136773501,-916156.084705793,-373438.21229619964,-94677.29833485345,-6712.283838858633,577148.2993643522
1017,75.71008251482414,22.555598372001615,19.937518490908833,-490654.2664687829,-2677502.7601578664,-328447.8824717653,-640624.4954479556,-184944.84265410126,132330.01537753656,-2859562.688953681,-494392.69405050424,-142649.52609422873,-287226.0546396602,176019.44627519202,1233828.8783235142
1018,77.62684595600014,23.126559190704658,19.937437755535193,-386178.6197514805,-2900352.5713108955,-1415817.8512508317,-278012.01250081294,-252224.21681458148,123684.98967817912,-2967227.618294712,-1400649.6623715924,-334471.76164690306,-1023571.6168994948,29053.09852741048,217672.56260723388
1019,75.71024481036076,22.555738233576555,22.812514937558607,-473462.5731223852,-2977853.2671487434,-549847.1357187803,-502481.3923248284,-877070.3223566277,-39911.78745456741,-3345394.1043663807,-458453.08248522365,-197315.78913830486,-211189.82556875132,-35035.502579065884,1145401.747354911
1020,77.62701463684625,23.126670860626145,22.81237577651676,-297805.60618447105,-3157313.7442748016,-906342.1539603516,-214736.0889050737,-1121757.7693048008,-695.5866693892522,-3632720.427060688,-477264.31228393415,-251476.76507499974,-497691.8504575021,3225.16451956739,292342.56577149255
